query,time,httpCalls,serverTime,importTime,exportTime,errors
query_10174,1.847765008,4,0.158360458,2.345263957977295,2.0235180854797363,0
query_10175,6.317783616,39,0.09564405374358975,0.6318581409943409,0.4090896019568809,0
query_10176,1.068613872,1,0.101290888,0.30922889709472656,0.0069141387939453125,0
query_10177,1.00940688,1,0.121496016,0.2617835998535156,0.007867813110351562,0
query_10179,1.070853184,1,0.199989544,0.33402442932128906,0.008106231689453125,0
query_1017,1.613738976,1,0.128235608,0.28204917907714844,0.0073909759521484375,0
query_10180,2.616123128,6,0.11769900933333334,0.7649660110473633,0.5135933558146158,0
query_10181,1.0073916,1,0.133039848,0.3113746643066406,0.007867813110351562,0
query_10182,1.717652784,2,0.123150816,0.7655620574951172,0.5254745483398438,0
query_10183,1.208879288,1,0.14421672,0.28824806213378906,0.004291534423828125,0
query_10184,0.87064992,1,0.144193288,0.3268718719482422,0.009298324584960938,0
query_10185,1.05936692,1,0.123002432,0.3294944763183594,0.007152557373046875,0
query_10186,1.3163858,1,0.126274904,0.23126602172851562,0.008344650268554688,0
query_10187,2.261497736,5,0.10742084480000001,0.7251262664794922,0.46296119689941406,0
query_10188,1.08317772,1,0.148145672,0.35881996154785156,0.005245208740234375,0
query_1018,2.358294568,5,0.1083489888,1.6804695129394531,1.6158103942871094,0
query_10190,1.179361632,1,0.169593392,0.2741813659667969,0.009775161743164062,0
query_10191,1.704188544,1,0.777514576,0.3077983856201172,0.006198883056640625,0
query_10192,0.966894464,1,0.13921656,0.2760887145996094,0.008106231689453125,0
query_10193,0.915442064,1,0.16815636,0.3724098205566406,0.008344650268554688,0
query_10195,1.217439456,1,0.190929704,0.36597251892089844,0.00476837158203125,0
query_10196,1.428743048,1,0.245473776,0.3523826599121094,0.007867813110351562,0
query_10199,1.120134232,1,0.135961776,0.2956390380859375,0.007867813110351562,0
query_1019,1.520996824,2,0.206053576,1.7271041870117188,1.361250877380371,0
query_101,1.062483688,1,0.199922248,0.31280517578125,0.008106231689453125,0
query_10200,1.204404288,1,0.168072272,0.3426074981689453,0.008106231689453125,0
query_10201,1.103898392,1,0.146536896,0.2307891845703125,0.0073909759521484375,0
query_10203,1.433302672,1,0.155858072,0.2841949462890625,0.008106231689453125,0
query_10205,1.56391108,1,0.152196768,0.3039836883544922,0.009298324584960938,0
query_10207,1.199725344,1,0.2341154,0.5362033843994141,0.00762939453125,0
query_10209,1.131404896,1,0.121608784,0.3600120544433594,0.008821487426757812,0
query_1020,3.407396232,16,0.09655120499999999,0.487878918647766,0.27403235435485845,0
query_10210,1.005549496,1,0.119834384,0.3113746643066406,0.0073909759521484375,0
query_10211,2.154499256,5,0.1262402144,2.069854736328125,0.9487152099609375,0
query_10212,1.385320368,3,0.11748003733333334,1.0696252187093098,0.9328524271647136,0
query_10213,2.089585744,3,0.13627298933333334,1.1070569356282551,0.6998380025227864,0
query_10214,1.12110616,1,0.194123008,0.5307197570800781,0.008344650268554688,0
query_10215,1.217653464,1,0.189473464,0.17642974853515625,0.0073909759521484375,0
query_10216,1.699232264,4,0.114209894,1.198112964630127,0.7165670394897461,0
query_10217,1.095895648,1,0.090673568,0.1742839813232422,0.00858306884765625,0
query_10218,2.056529344,3,0.11745354666666666,1.1454423268636067,0.9779135386149089,0
query_10219,1.5523956,1,0.736615024,0.31256675720214844,0.0050067901611328125,0
query_1021,1.691860184,1,0.192564872,0.2658367156982422,0.004291534423828125,0
query_10220,1.034265336,1,0.229907912,0.3514289855957031,0.00858306884765625,0
query_10221,1.44467168,3,0.12399271466666667,1.0317166646321614,0.9204546610514324,0
query_10222,1.415159096,1,0.098035432,0.29540061950683594,0.009059906005859375,0
query_10225,4.043296936,22,0.09223884145454546,0.46414678747003735,0.286102294921875,0
query_10226,1.247247608,1,0.18656932,0.37360191345214844,0.0045299530029296875,0
query_10227,1.055976792,1,0.16927,0.22792816162109375,0.0073909759521484375,0
query_10229,1.654972528,1,0.218249904,0.27108192443847656,0.007867813110351562,0
query_1022,1.65063144,1,0.21536892,0.3085136413574219,0.0054836273193359375,0
query_10230,2.225742816,7,0.1001167897142857,1.48183958871024,1.1832373482840401,0
query_10231,1.12352172,1,0.216004776,0.41604042053222656,0.007152557373046875,0
query_10232,1.120526856,1,0.146159824,0.3650188446044922,0.008106231689453125,0
query_10234,1.316760592,2,0.115568484,1.5366077423095703,0.7832050323486328,0
query_10235,3.30036332,14,0.10046762971428572,0.4738739558628627,0.23976394108363555,0
query_10236,1.336063256,1,0.162919704,0.29587745666503906,0.007867813110351562,0
query_10237,2.260114224,7,0.10674921942857143,2.0089149475097656,0.7536411285400391,0
query_10238,1.325892192,1,0.418953368,0.24056434631347656,0.00476837158203125,0
query_1023,1.89969528,5,0.1319354256,2.135467529296875,1.7013072967529297,0
query_10240,1.758740488,3,0.13584974933333333,0.7131099700927734,0.38504600524902344,0
query_10241,2.537625256,6,0.143023524,4.534045855204265,0.42064984639485675,0
query_10242,1.170995704,1,0.127261384,0.2682209014892578,0.007867813110351562,0
query_10243,1.278766408,1,0.236477304,0.347137451171875,0.00762939453125,0
query_10246,1.013957088,1,0.162014848,0.21314620971679688,0.00667572021484375,0
query_10248,1.361157448,1,0.22346012,0.29468536376953125,0.004291534423828125,0
query_10251,1.138164152,1,0.170702632,0.17070770263671875,0.008344650268554688,0
query_10253,2.054907216,5,0.09422941280000001,1.1776924133300781,0.7843017578125,0
query_10254,1.271735512,2,0.126295244,1.0040998458862305,0.43141841888427734,0
query_10255,0.955905544,1,0.144713128,0.3037452697753906,0.007867813110351562,0
query_10256,1.11702076,1,0.139308936,0.3859996795654297,0.015020370483398438,0
query_10257,1.342307768,2,0.15101152,0.6544589996337891,0.4259347915649414,0
query_10258,1.150405464,1,0.201150656,0.3833770751953125,0.015735626220703125,0
query_10259,1.226437896,1,0.209072616,0.3905296325683594,0.008344650268554688,0
query_1025,0.7938546,1,0.113011272,0.4868507385253906,0.00762939453125,0
query_10261,1.067930048,1,0.146808216,0.22721290588378906,0.008106231689453125,0
query_10263,2.091455768,3,0.12922895733333334,1.0666052500406902,0.5652109781901042,0
query_10266,2.166965456,3,0.17046492533333335,1.3105074564615886,1.2322266896565757,0
query_10268,5.676265984,35,0.09418429005714285,0.662503923688616,0.42995044163295204,0
query_1026,1.517684552,1,0.134533408,0.26988983154296875,0.007867813110351562,0
query_10271,2.244774024,5,0.1423853392,2.9900074005126953,0.9927749633789062,0
query_10272,1.106438672,1,0.219230416,0.17499923706054688,0.0073909759521484375,0
query_10273,1.528921672,1,0.284364272,0.2949237823486328,0.008106231689453125,0
query_10274,0.997473744,1,0.17298988,0.31113624572753906,0.00762939453125,0
query_10277,5.698313904,38,0.09425742989473684,0.6441568073473477,0.43589190432899877,0
query_10279,1.105569696,1,0.132014104,0.3414154052734375,0.009059906005859375,0
query_1027,1.168213696,1,0.235264056,0.3516674041748047,0.00476837158203125,0
query_10280,1.349739512,1,0.167297616,0.2684593200683594,0.008344650268554688,0
query_10281,1.120543648,1,0.220192872,0.33092498779296875,0.008106231689453125,0
query_10282,1.231853944,1,0.168761904,0.39577484130859375,0.008344650268554688,0
query_10283,1.181912712,1,0.152594224,0.3638267517089844,0.0073909759521484375,0
query_10284,1.322907168,2,0.1830364,0.5899667739868164,0.40280818939208984,0
query_10285,1.990507648,3,0.12031844266666666,0.8671283721923828,0.5011558532714844,0
query_10286,1.067649768,1,0.219972144,0.33164024353027344,0.00858306884765625,0
query_10287,1.419276232,2,0.141054236,0.9838342666625977,0.7532835006713867,0
query_10288,2.37007824,8,0.099013696,2.3696720600128174,0.7226765155792236,0
query_1028,1.179448032,1,0.20680996,0.25916099548339844,0.00762939453125,0
query_10291,1.409974656,3,0.11581564800000001,1.0022322336832683,0.6964206695556641,0
query_10292,2.166998832,5,0.09942379679999999,1.034688949584961,0.7293224334716797,0
query_10293,2.023215336,3,0.13849412,1.0578632354736328,0.548998514811198,0
query_10295,1.284799376,1,0.187354264,0.35858154296875,0.009059906005859375,0
query_10297,1.419481128,3,0.140848784,1.0405381520589192,0.5960464477539062,0
query_10298,1.559033576,1,0.195554928,0.2338886260986328,0.00476837158203125,0
query_10299,1.253783144,2,0.12248526800000001,0.9502172470092773,0.4191398620605469,0
query_102,1.245061888,1,0.234077896,0.41365623474121094,0.004291534423828125,0
query_10300,1.09510624,1,0.166703728,0.2162456512451172,0.007867813110351562,0
query_10301,5.52747288,31,0.09575195329032257,0.6074520849412487,0.42203933961929807,0
query_10302,3.120328312,13,0.09932628861538462,0.7207210247333233,0.42583392216609073,0
query_10303,1.0279134,1,0.135687312,0.2453327178955078,0.00762939453125,0
query_10304,2.618011248,9,0.10308695111111112,0.8076296912299262,0.48859914143880206,0
query_10307,1.28605176,1,0.26012924,0.41556358337402344,0.007867813110351562,0
query_10308,1.747205304,3,0.14889591200000002,1.9223690032958984,1.4520486195882163,0
query_10309,1.204847088,1,0.126736232,0.2276897430419922,0.0069141387939453125,0
