query,time,httpCalls,serverTime,importTime,exportTime,errors
query_10174,2.029521816,5,0.14073930399999998,2.6503562927246094,2.481365203857422,0
query_10175,5.719960408,36,0.09406506755555553,0.5995167626274956,0.41913986206054693,0
query_10176,0.97071028,1,0.147088824,0.3147125244140625,0.007152557373046875,0
query_10177,0.985164216,1,0.12648824,0.29277801513671875,0.008106231689453125,0
query_10179,0.747901664,1,0.131844856,0.3504753112792969,0.008106231689453125,0
query_1017,1.278574784,1,0.150144952,0.2830028533935547,0.007867813110351562,0
query_10180,2.399572016,5,0.1150006768,0.7964611053466797,0.36983489990234375,0
query_10181,0.868134528,1,0.158367672,0.3285408020019531,0.008344650268554688,0
query_10182,1.469399128,2,0.143554956,0.7941722869873047,0.5549192428588867,0
query_10183,0.904577096,1,0.147003072,0.2741813659667969,0.007152557373046875,0
query_10184,1.03970692,1,0.171682496,0.3361701965332031,0.008344650268554688,0
query_10185,0.88915696,1,0.190209176,0.3497600555419922,0.00762939453125,0
query_10186,1.236559552,1,0.131910168,0.2243518829345703,0.008106231689453125,0
query_10187,2.18004992,6,0.10625579199999999,0.7182757059733073,0.5205074946085612,0
query_10188,1.068188472,1,0.232587064,0.3311634063720703,0.008821487426757812,0
query_1018,2.28804416,6,0.111320368,2.1352767944335938,2.267916997273763,0
query_10190,1.173572008,1,0.185937632,0.2646446228027344,0.00762939453125,0
query_10191,1.55601268,1,0.70655244,0.30732154846191406,0.0054836273193359375,0
query_10192,0.911074216,1,0.116719968,0.27942657470703125,0.00858306884765625,0
query_10193,0.860578504,1,0.147424104,0.3840923309326172,0.00858306884765625,0
query_10195,1.054845984,1,0.23079264,0.3437995910644531,0.007867813110351562,0
query_10196,1.12230984,1,0.194416928,0.36978721618652344,0.0045299530029296875,0
query_10199,0.978074424,1,0.166517584,0.30517578125,0.007867813110351562,0
query_1019,1.125647336,2,0.169951064,1.6900300979614258,0.8322000503540039,0
query_101,0.991573176,1,0.202327968,0.3075599670410156,0.0069141387939453125,0
query_10200,0.932280256,1,0.165260952,0.31256675720214844,0.0073909759521484375,0
query_10201,0.873672792,1,0.1160956,0.22339820861816406,0.008106231689453125,0
