query,time,httpCalls,nbResults,errors
query_11390,,0,0
query_11391,2.598,1,20,0
query_11392,94.472,1,3,0
query_11393,100.231,1,121,0
query_11394,0.694,1,2412,0
query_11395,,0,0
query_11396,3.753,1,2,0
query_11397,67.816,1,2,0
query_11398,,0,0
query_11399,44.566,1,3268,0
query_1139,111.914,1,7,0
query_113,58.362,1,53,0
query_11400,63.488,1,3,0
query_11401,20.815,1,279,0
query_11402,29.008,1,515,0
query_11403,92.211,1,2,0
query_11404,50.976,1,3,0
query_11405,0.247,1,5,0
query_11406,118.534,1,158164,0
query_11407,65.816,1,6,0
query_11408,0.988,1,2,0
query_11409,0.857,1,15,0
query_1140,,0,0
query_11410,,0,0
query_11411,33.098,1,653428,0
query_11412,90.483,1,42,0
query_11413,56.599,1,3,0
query_11414,64.308,1,2,0
query_11415,102.495,1,2,0
query_11416,,0,0
query_11417,,0,0
query_11418,116.519,1,23880,0
query_11419,112.441,1,1048578,0
query_1141,13.403,1,2,0
query_11420,,0,0
query_11421,54.961,1,727,0
query_11422,,0,0
query_11423,7.777,1,3,0
query_11424,,0,0
query_11425,2.884,1,19,0
query_11426,0.356,1,2822,0
query_11427,65.453,1,23,0
query_11428,,0,0
query_11429,26.931,1,9434,0
query_1142,99.479,1,2317,0
query_11430,70.332,1,187,0
query_11431,34.586,1,37,0
query_11432,0.132,1,9911,0
query_11433,0.316,1,42,0
query_11434,,0,0
query_11435,21.526,1,61,0
query_11436,106.07,1,2,0
query_11437,14.136,1,2412,0
query_11438,,0,0
query_11439,,0,0
query_1143,6.099,1,4207,0
query_11440,,0,0
query_11441,72.047,1,3992,0
query_11442,114.683,1,225,0
query_11443,26.801,1,3344,0
query_11444,0.253,1,87,0
query_11445,,0,0
query_11446,103.276,1,1401,0
query_11447,118.565,1,17,0
query_11448,6.82,1,2,0
query_11449,115.588,1,89,0
query_1144,,0,0
query_11450,28.239,1,2,0
query_11451,96.105,1,195,0
query_11452,101.384,1,58,0
query_11453,2.342,1,14026,0
query_11454,0.683,1,9582,0
query_11455,1.932,1,4,0
query_11456,,0,0
query_11457,,0,0
query_11458,103.001,1,2,0
query_11459,,0,0
query_1145,21.399,1,3,0
query_11460,109.089,1,223,0
query_11461,,0,0
query_11462,51.213,1,41,0
query_11463,72.34,1,19,0
query_11464,113.943,1,2,0
query_11465,,0,0
query_11466,,0,0
query_11467,17.454,1,575,0
query_11468,51.454,1,12,0
query_11469,69.621,1,3,0
query_1146,105.979,1,44,0
query_11470,,0,0
query_11471,34.035,1,2,0
query_11472,0.059,1,3,0
query_11473,,0,0
query_11474,,0,0
query_11475,10.799,1,1732,0
query_11476,13.005,1,4,0
query_11477,24.753,1,182,0
query_11478,,0,0
query_11479,2.875,1,2,0
query_1147,0.443,1,2,0
query_11480,50.066,1,11,0
query_11481,0.936,1,48,0
query_11482,,0,0
query_11483,5.019,1,104,0
query_11484,119.506,1,416,0
query_11485,119.203,1,39,0
query_11486,0.409,1,152,0
query_11487,45.762,1,369,0
query_11488,0.924,1,5,0
query_11489,22.738,1,16190,0
query_1148,0.75,1,3,0
query_11490,,0,0
query_11491,,0,0
query_11492,,0,0
query_11493,56.013,1,31,0
query_11494,16.846,1,376,0
query_11495,33.696,1,2589,0
query_11496,,0,0
query_11497,2.035,1,15,0
query_11498,0.376,1,15,0
query_11499,,0,0
query_1149,2.479,1,861,0
query_114,107.084,1,413,0
query_11500,,0,0
query_11501,0.661,1,2,0
query_11502,49.803,1,23444,0
query_11503,0.055,1,3,0
query_11504,6.674,1,2239,0
query_11505,,0,0
query_11506,2.602,1,47,0
query_11507,116.986,1,130,0
query_11508,3.814,1,225,0
query_11509,0.257,1,10,0
query_1150,,0,0
query_11510,12.003,1,67,0
query_11511,110.179,1,4,0
query_11512,0.725,1,2,0
query_11513,99.761,1,22,0
query_11514,71.594,1,11259,0
query_11515,73.466,1,32,0
query_11516,117.92,1,90,0
query_11517,66.657,1,19,0
query_11518,102.648,1,2,0
query_11519,0.899,1,1276,0
query_1151,,0,0
query_11520,7.182,1,3,0
query_11521,63.51,1,6590,0
query_11522,62.104,1,14,0
query_11523,112.934,1,87,0
query_11524,4.569,1,22,0
query_11525,3.354,1,2,0
query_11526,50.355,1,2317,0
query_11527,,0,0
query_11528,4.481,1,2,0
query_11529,118.9,1,22372,0
query_1152,52.866,1,82,0
query_11530,107.248,1,16,0
query_11531,0.552,1,2074,0
query_11532,,0,0
query_11533,22.066,1,2,0
query_11534,102.705,1,5,0
query_11535,0.231,1,6,0
query_11536,,0,0
query_11537,,0,0
query_11538,9.407,1,4,0
query_11539,0.495,1,2726,0
query_1153,0.69,1,2,0
query_11540,,0,0
query_11541,1.231,1,598,0
query_11542,,0,0
query_11543,,0,0
query_11544,8.307,1,376,0
query_11545,118.069,1,20,0
query_11546,65.768,1,709,0
query_11547,3.891,1,2,0
query_11548,0.383,1,2,0
query_11549,,0,0
query_1154,58.943,1,2,0
query_11550,0.2,1,2239,0
query_11551,,0,0
query_11552,10.209,1,6,0
query_11553,0.277,1,5,0
query_11554,,0,0
query_11555,,0,0
query_11556,4.552,1,4,0
query_11557,116.124,1,49,0
query_11558,,0,0
query_11559,33.681,1,22372,0
query_1155,94.304,1,915,0
query_11560,,0,0
query_11561,,0,0
query_11562,55.267,1,1048578,0
query_11563,33.701,1,8747,0
