query,time,httpCalls,nbResults,errors
query_11390,0.12,1,324,0
query_11391,,0,0
query_11392,102.393,1,3,0
query_11393,1.69,1,121,0
query_11394,,0,0
query_11395,,0,0
query_11396,104.808,1,2,0
query_11397,1.604,1,2,0
query_11398,,0,0
query_11399,67.654,1,3268,0
query_1139,61.868,1,7,0
query_113,,0,0
query_11400,1.386,1,3,0
query_11401,72.74,1,279,0
query_11402,87.051,1,515,0
query_11403,49.65,1,2,0
query_11404,,0,0
query_11405,64.828,1,5,0
query_11406,62.95,1,158164,0
query_11407,104.339,1,6,0
query_11408,82.577,1,2,0
query_11409,0.549,1,15,0
query_1140,1.103,1,14183,0
query_11410,,0,0
query_11411,33.267,1,653428,0
query_11412,95.151,1,42,0
query_11413,116.01,1,3,0
query_11414,56.26,1,2,0
query_11415,66.836,1,2,0
query_11416,1.163,1,2,0
query_11417,,0,0
query_11418,64.563,1,23880,0
query_11419,,0,0
query_1141,113.152,1,2,0
query_11420,16.396,1,163,0
query_11421,113.875,1,727,0
query_11422,,0,0
query_11423,112.792,1,3,0
query_11424,,0,0
query_11425,19.813,1,19,0
query_11426,1.325,1,2822,0
query_11427,,0,0
query_11428,105.648,1,2081,0
query_11429,18.903,1,9434,0
query_1142,99.852,1,2317,0
query_11430,102.435,1,187,0
query_11431,22.863,1,37,0
query_11432,,0,0
query_11433,1.365,1,42,0
query_11434,1.369,1,81,0
query_11435,119.064,1,61,0
query_11436,,0,0
query_11437,,0,0
query_11438,11.907,1,2,0
query_11439,,0,0
query_1143,,0,0
query_11440,53.493,1,1048578,0
query_11441,74.472,1,3992,0
query_11442,2.827,1,225,0
query_11443,,0,0
query_11444,51.493,1,87,0
query_11445,73.44,1,5,0
query_11446,95.796,1,1401,0
query_11447,,0,0
query_11448,109.501,1,2,0
query_11449,113.771,1,89,0
query_1144,2.413,1,3,0
query_11450,,0,0
query_11451,115.434,1,195,0
query_11452,10.707,1,58,0
query_11453,,0,0
query_11454,2.427,1,9582,0
query_11455,,0,0
query_11456,,0,0
query_11457,5.508,1,54,0
query_11458,,0,0
query_11459,40.113,1,120,0
query_1145,85.67,1,3,0
query_11460,104.881,1,223,0
query_11461,19.219,1,12604,0
query_11462,,0,0
query_11463,93.371,1,19,0
query_11464,27.929,1,2,0
query_11465,57.379,1,3,0
query_11466,52.273,1,10197,0
query_11467,,0,0
query_11468,,0,0
query_11469,15.975,1,3,0
query_1146,105.672,1,44,0
query_11470,104.64,1,2,0
query_11471,117.466,1,2,0
query_11472,21.076,1,3,0
query_11473,,0,0
query_11474,,0,0
query_11475,110.088,1,1732,0
query_11476,12.032,1,4,0
query_11477,98.461,1,182,0
query_11478,,0,0
query_11479,2.269,1,2,0
query_1147,98.26,1,2,0
query_11480,22.846,1,11,0
query_11481,0.213,1,48,0
query_11482,48.742,1,2,0
query_11483,,0,0
query_11484,2.241,1,416,0
query_11485,2.561,1,39,0
query_11486,,0,0
query_11487,7.119,1,369,0
query_11488,0.52,1,5,0
query_11489,,0,0
query_1148,5.165,1,3,0
query_11490,36.668,1,30,0
query_11491,87.07,1,2,0
query_11492,0.645,1,56,0
query_11493,,0,0
query_11494,,0,0
query_11495,,0,0
query_11496,19.003,1,41,0
query_11497,,0,0
query_11498,0.901,1,15,0
query_11499,,0,0
query_1149,2.206,1,861,0
query_114,1.729,1,413,0
query_11500,3.092,1,41,0
query_11501,1.228,1,2,0
query_11502,,0,0
query_11503,91.279,1,3,0
query_11504,4.156,1,2239,0
query_11505,,0,0
query_11506,,0,0
query_11507,0.986,1,130,0
query_11508,84.251,1,225,0
query_11509,1.275,1,10,0
query_1150,,0,0
query_11510,4.546,1,67,0
query_11511,8.134,1,4,0
query_11512,0.431,1,2,0
query_11513,,0,0
query_11514,,0,0
query_11515,,0,0
query_11516,55.187,1,90,0
query_11517,,0,0
query_11518,4.64,1,2,0
query_11519,,0,0
query_1151,10.04,1,28,0
query_11520,82.635,1,3,0
query_11521,,0,0
query_11522,5.936,1,14,0
query_11523,,0,0
query_11524,81.794,1,22,0
query_11525,44.631,1,2,0
query_11526,0.422,1,2317,0
query_11527,99.397,1,903,0
query_11528,24.934,1,2,0
query_11529,92.603,1,22372,0
query_1152,0.331,1,82,0
query_11530,,0,0
query_11531,,0,0
query_11532,8.871,1,58,0
query_11533,,0,0
query_11534,3.81,1,5,0
query_11535,65.799,1,6,0
query_11536,56.81,1,78,0
query_11537,,0,0
query_11538,7.947,1,4,0
query_11539,,0,0
query_1153,3.053,1,2,0
query_11540,48.738,1,2362,0
query_11541,97.505,1,598,0
query_11542,28.068,1,15,0
query_11543,0.266,1,31,0
query_11544,,0,0
query_11545,,0,0
query_11546,7.878,1,709,0
query_11547,,0,0
query_11548,2.819,1,2,0
query_11549,,0,0
query_1154,33.055,1,2,0
query_11550,2.13,1,2239,0
query_11551,30.389,1,3,0
query_11552,,0,0
query_11553,2.876,1,5,0
query_11554,9.427,1,416,0
query_11555,,0,0
query_11556,30.185,1,4,0
query_11557,91.962,1,49,0
query_11558,0.292,1,16190,0
query_11559,,0,0
query_1155,,0,0
query_11560,114.312,1,906,0
query_11561,6.783,1,15,0
query_11562,96.368,1,1048578,0
query_11563,72.515,1,8747,0
