query,time,httpCalls,nbResults,errors
query_11042,,0,0
query_11043,3.948,1,54,0
query_11044,0.483,1,31,0
query_11045,0.064,1,446,0
query_11046,0.09,1,3,0
query_11047,0.055,1,296,0
query_11048,1.538,1,35,0
query_11049,,0,0
query_1104,65.364,1,1048578,0
query_11050,49.144,1,562,0
query_11051,11.479,1,24537,0
query_11052,62.992,1,2362,0
query_11053,0.023,1,4,0
query_11054,0.604,1,28380,0
query_11055,100.535,1,1048578,0
query_11056,2.543,1,261,0
query_11057,62.455,1,2,0
query_11058,58.604,1,2,0
query_11059,62.537,1,2663,0
query_1105,0.158,1,45,0
query_11060,0.105,1,2,0
query_11061,101.113,1,3,0
query_11062,0.237,1,22256,0
query_11063,,0,0
query_11064,0.867,1,49,0
query_11065,1.614,1,31,0
query_11066,,0,0
query_11067,38.819,1,28380,0
query_11068,1.187,1,58,0
query_11069,0.879,1,2,0
query_1106,102.875,1,381,0
query_11070,0.106,1,344,0
query_11071,61.954,1,4,0
query_11072,59.526,1,18,0
query_11073,99.755,1,2,0
query_11074,0.103,1,38,0
query_11075,0.184,1,13,0
query_11076,,0,0
query_11077,1.323,1,2785,0
query_11078,99.925,1,35,0
query_11079,48.06,1,245,0
query_1107,47.869,1,3,0
query_11080,34.461,1,200,0
query_11081,71.972,1,5,0
query_11082,74.604,1,17,0
query_11083,0.234,1,14026,0
query_11084,99.828,1,49,0
query_11085,,0,0
query_11086,0.772,1,27,0
query_11087,,0,0
query_11088,,0,0
query_11089,4.634,1,6388,0
query_1108,117.658,1,105,0
query_11090,,0,0
query_11091,6.322,1,10,0
query_11092,8.874,1,64426,0
query_11093,,0,0
query_11094,0.955,1,17,0
query_11095,0.901,1,4770,0
query_11096,102.368,1,21,0
query_11097,0.407,1,54,0
query_11098,,0,0
query_11099,0.471,1,131,0
query_1109,37.825,1,5,0
query_110,1.159,1,3,0
query_11100,99.399,1,1048578,0
query_11101,,0,0
query_11102,51.163,1,2663,0
query_11103,0.116,1,225,0
query_11104,0.278,1,827,0
query_11105,0.113,1,2,0
query_11106,0.154,1,2,0
query_11107,,0,0
query_11108,103.513,1,2136,0
query_11109,19.785,1,2,0
query_1110,61.585,1,119,0
query_11110,99.044,1,4,0
query_11111,110.121,1,8,0
query_11112,1.485,1,49,0
query_11113,48.071,1,14026,0
query_11114,0.48,1,36667,0
query_11115,0.055,1,33,0
query_11116,2.222,1,34778,0
query_11117,118.759,1,134,0
query_11118,0.175,1,2,0
query_11119,3.482,1,51,0
query_1111,0.426,1,13,0
query_11120,,0,0
query_11121,0.933,1,980,0
query_11122,100.499,1,2,0
query_11123,12.226,1,4,0
query_11124,114.662,1,3,0
query_11125,113.619,1,727,0
query_11126,47.984,1,6,0
query_11127,9.378,1,651,0
query_11128,1.321,1,23,0
query_11129,0.163,1,2,0
query_1112,0.048,1,3,0
query_11130,2.739,1,2,0
query_11131,118.11,1,14026,0
query_11132,63.068,1,6995,0
query_11133,8.143,1,2,0
query_11134,0.079,1,11,0
query_11135,0.199,1,3,0
query_11136,,0,0
query_11137,5.508,1,2,0
query_11138,34.618,1,13,0
query_11139,86.094,1,45,0
query_1113,35.145,1,3,0
query_11140,2.148,1,119,0
query_11141,0.98,1,31,0
query_11142,2.368,1,58,0
query_11143,0.241,1,3066,0
query_11144,,0,0
query_11145,34.273,1,287714,0
query_11146,,0,0
query_11147,64.372,1,3,0
query_11148,0.059,1,2,0
query_11149,0.709,1,200,0
query_1114,0.515,1,10336,0
query_11150,0.237,1,5589,0
query_11151,1.454,1,2,0
query_11152,0.06,1,6,0
query_11153,5.37,1,62208,0
query_11154,0.162,1,31,0
query_11155,8.565,1,6590,0
query_11156,49.568,1,44,0
query_11157,72.811,1,61,0
query_11158,48.926,1,3,0
query_11159,0.196,1,17,0
query_1115,0.303,1,2177,0
query_11160,60.814,1,9,0
query_11161,0.633,1,30,0
query_11162,0.273,1,398,0
query_11163,99.142,1,1048578,0
query_11164,21.533,1,14,0
query_11165,,0,0
query_11166,6.241,1,231,0
query_11167,,0,0
query_11168,7.917,1,105,0
query_11169,0.251,1,113,0
query_1116,62.608,1,1048578,0
query_11170,58.81,1,5,0
query_11171,0.198,1,181,0
query_11172,,0,0
query_11173,0.798,1,13,0
query_11174,0.227,1,311,0
query_11175,,0,0
query_11176,1.035,1,97,0
query_11177,0.141,1,1818,0
query_11178,,0,0
query_11179,1.903,1,6,0
query_1117,0.102,1,2028,0
query_11180,,0,0
query_11181,11.407,1,123515,0
query_11182,48.839,1,408,0
query_11183,2.331,1,287,0
query_11184,0.07,1,233,0
query_11185,0.265,1,64,0
query_11186,,0,0
query_11187,99.253,1,1048578,0
query_11188,,0,0
query_11189,3.544,1,51,0
query_1118,0.224,1,5,0
query_11190,0.106,1,56,0
query_11191,1.474,1,2,0
query_11192,,0,0
query_11193,3.101,1,34778,0
query_11194,49.461,1,3,0
query_11195,91.294,1,1048578,0
query_11196,1.193,1,32,0
query_11197,0.413,1,2,0
query_11198,0.185,1,220,0
query_11199,38.417,1,277,0
query_1119,0.234,1,2724,0
query_111,8.631,1,2,0
query_11200,80.607,1,28,0
query_11201,0.027,1,3,0
query_11202,48.85,1,143,0
query_11203,48.698,1,27,0
query_11204,99.709,1,2986,0
query_11205,24.886,1,2,0
query_11206,117.404,1,362,0
query_11207,3.819,1,15,0
query_11208,0.133,1,4658,0
query_11209,0.05,1,18,0
query_1120,1.259,1,45,0
query_11210,0.188,1,1903,0
query_11211,0.05,1,2,0
query_11212,0.045,1,3,0
query_11213,1.311,1,169,0
query_11214,17.914,1,162164,0
query_11215,0.106,1,1899,0
