query,time,httpCalls,nbResults,errors
query_9263,1.72,1,57,0
query_9264,,0,0
query_9265,,0,0
query_9266,,0,0
query_9267,81.171,1,623,0
query_9268,,0,0
query_9269,,0,0
query_926,6.343,1,31,0
query_9270,,0,0
query_9271,76.059,1,160,0
query_9272,118.277,1,3,0
query_9273,81.965,1,392,0
query_9274,47.088,1,2924,0
query_9275,101.722,1,23,0
query_9276,109.353,1,197567,0
query_9277,90.729,1,2818,0
query_9278,84.322,1,8,0
query_9279,17.663,1,1201,0
query_927,78.465,1,1093,0
query_9280,118.266,1,827,0
query_9281,51.4,1,76,0
query_9282,,0,0
query_9283,6.234,1,8,0
query_9284,,0,0
query_9285,44.274,1,1865,0
query_9286,88.86,1,22372,0
query_9287,93.877,1,2,0
query_9288,118.507,1,3,0
query_9289,111.152,1,2,0
query_928,,0,0
query_9290,,0,0
query_9291,48.506,1,15501,0
query_9292,80.215,1,72,0
query_9293,,0,0
query_9294,54.885,1,138,0
query_9295,,0,0
query_9296,,0,0
query_9297,14.664,1,651,0
query_9298,,0,0
query_9299,113.523,1,2,0
query_929,87.556,1,2,0
query_92,59.135,1,66307,0
query_9300,109.566,1,2167,0
query_9301,54.143,1,68,0
query_9302,69.868,1,3,0
query_9303,118.644,1,36,0
query_9304,57.444,1,2,0
query_9305,1.896,1,906,0
query_9306,,0,0
query_9307,35.353,1,487,0
query_9308,96.036,1,59,0
query_9309,,0,0
query_930,118.949,1,102,0
query_9310,,0,0
query_9311,9.786,1,2,0
query_9312,,0,0
query_9313,33.802,1,40,0
query_9314,,0,0
query_9315,94.104,1,2,0
query_9316,,0,0
query_9317,40.305,1,2,0
query_9318,84.125,1,2442,0
query_9319,,0,0
query_931,,0,0
query_9320,68.186,1,22372,0
query_9321,80.55,1,596,0
query_9322,99.462,1,692,0
query_9323,,0,0
query_9324,66.86,1,2,0
query_9325,,0,0
query_9326,3.501,1,369,0
query_9327,,0,0
query_9328,50.034,1,1121,0
query_9329,,0,0
query_932,80.932,1,16,0
query_9330,41.266,1,325,0
query_9331,,0,0
query_9332,,0,0
query_9333,69.421,1,416,0
query_9334,73.447,1,5,0
query_9335,,0,0
query_9336,74.873,1,15,0
query_9337,,0,0
query_9338,51.799,1,13,0
query_9339,,0,0
query_933,,0,0
query_9340,,0,0
query_9341,9.507,1,44,0
query_9342,,0,0
query_9343,20.963,1,77,0
query_9344,,0,0
query_9345,41.383,1,70,0
query_9346,,0,0
query_9347,,0,0
query_9348,12.382,1,8842,0
query_9349,110.423,1,3,0
query_934,95.946,1,3,0
query_9350,36.241,1,3,0
query_9351,118.909,1,169,0
query_9352,94.711,1,6191,0
query_9353,,0,0
query_9354,57.694,1,335,0
query_9355,,0,0
query_9356,2.21,1,44,0
query_9357,,0,0
query_9358,,0,0
query_9359,,0,0
query_935,12.646,1,2924,0
query_9360,51.39,1,195,0
query_9361,111.542,1,4,0
query_9362,,0,0
query_9363,,0,0
query_9364,79.933,1,2,0
query_9365,119.409,1,9,0
query_9366,,0,0
query_9367,46.91,1,7812,0
query_9368,115.666,1,225,0
query_9369,93.358,1,1013,0
query_936,34.591,1,874,0
query_9370,,0,0
query_9371,89.096,1,2,0
query_9372,119.611,1,35,0
query_9373,1.687,1,2,0
query_9374,31.27,1,130,0
query_9375,,0,0
query_9376,8.988,1,19,0
query_9377,116.813,1,47,0
query_9378,82.258,1,78,0
query_9379,44.216,1,10021,0
query_937,94.445,1,225,0
query_9380,,0,0
query_9381,9.609,1,3,0
query_9382,117.848,1,318,0
query_9383,,0,0
query_9384,14.805,1,2,0
query_9385,114.353,1,23459,0
query_9386,,0,0
query_9387,116.223,1,2081,0
query_9388,,0,0
query_9389,1.348,1,12604,0
query_938,,0,0
query_9390,,0,0
query_9391,12.842,1,651,0
query_9392,,0,0
query_9393,95.883,1,57,0
query_9394,117.041,1,1067,0
query_9395,,0,0
query_9396,31.751,1,189,0
query_9397,,0,0
query_9398,44.284,1,906,0
query_9399,,0,0
query_939,75.999,1,18,0
query_93,5.614,1,33,0
query_9400,,0,0
query_9401,116.07,1,2169,0
query_9402,,0,0
query_9403,10.617,1,1121,0
query_9404,,0,0
query_9405,,0,0
query_9406,106.276,1,98,0
query_9407,,0,0
query_9408,37.18,1,106,0
query_9409,89.242,1,2,0
query_940,118.252,1,28,0
query_9410,40.078,1,2,0
query_9411,,0,0
query_9412,54.072,1,53,0
query_9413,,0,0
query_9414,,0,0
query_9415,,0,0
query_9416,65.419,1,2,0
query_9417,,0,0
query_9418,64.712,1,2,0
query_9419,,0,0
query_941,58.543,1,3,0
query_9420,,0,0
query_9421,58.707,1,129,0
query_9422,15.099,1,9,0
query_9423,,0,0
query_9424,119.584,1,41,0
query_9425,,0,0
query_9426,8.941,1,2,0
query_9427,,0,0
query_9428,38.277,1,2,0
query_9429,,0,0
query_942,,0,0
query_9430,22.004,1,124,0
query_9431,,0,0
query_9432,,0,0
query_9433,6.078,1,2,0
query_9434,118.178,1,12,0
query_9435,,0,0
query_9436,8.095,1,49,0
