query,time,httpCalls,nbResults,errors
query_908,22.646,1,293609,0
query_9090,101.646,1,57,0
query_9091,0.134,1,5,0
query_9092,0.267,1,2,0
query_9093,0.363,1,247,0
query_9094,0.113,1,2924,0
query_9095,1.837,1,12604,0
query_9096,64.596,1,825,0
query_9097,55.724,1,2,0
query_9098,64.125,1,7812,0
query_9099,0.789,1,9631,0
query_909,0.391,1,2724,0
query_90,48.931,1,3,0
query_9100,12.871,1,44,0
query_9101,62.779,1,2412,0
query_9102,0.551,1,20,0
query_9103,0.262,1,9,0
query_9104,103.242,1,2724,0
query_9105,2.147,1,12604,0
query_9106,64.202,1,1048578,0
query_9107,99.18,1,302,0
query_9108,0.171,1,9,0
query_9109,101.249,1,22372,0
query_910,0.07,1,421,0
query_9110,100.872,1,2,0
query_9111,0.124,1,2,0
query_9112,,0,0
query_9113,0.567,1,10850,0
query_9114,2.155,1,3,0
query_9115,102.92,1,1048578,0
query_9116,24.126,1,2,0
query_9117,2.074,1,209,0
query_9118,0.037,1,6,0
query_9119,103.529,1,20,0
query_911,0.063,1,214,0
query_9120,0.094,1,2057,0
query_9121,63.101,1,376,0
query_9122,0.26,1,9375,0
query_9123,99.7,1,342,0
query_9124,,0,0
query_9125,65.747,1,1048578,0
query_9126,49.385,1,3268,0
query_9127,99.082,1,6,0
query_9128,21.747,1,3,0
query_9129,73.653,1,48,0
query_912,0.277,1,23,0
query_9130,,0,0
query_9131,0.671,1,17,0
query_9132,50.23,1,28,0
query_9133,73.158,1,33,0
query_9134,,0,0
query_9135,19.292,1,466,0
query_9136,0.075,1,39,0
query_9137,,0,0
query_9138,3.569,1,861,0
query_9139,,0,0
query_913,1.414,1,145,0
query_9140,0.488,1,451,0
query_9141,102.364,1,10,0
query_9142,18.44,1,126,0
query_9143,0.246,1,32,0
query_9144,0.101,1,54,0
query_9145,0.058,1,29,0
query_9146,0.663,1,28380,0
query_9147,0.712,1,71,0
query_9148,100.967,1,14,0
query_9149,22.739,1,73,0
query_914,37.189,1,243152,0
query_9150,1.734,1,3,0
query_9151,0.083,1,15,0
query_9152,,0,0
query_9153,1.149,1,5,0
query_9154,,0,0
query_9155,5.761,1,11,0
query_9156,2.098,1,31,0
query_9157,0.061,1,8,0
query_9158,95.262,1,65,0
query_9159,0.104,1,9,0
query_915,107.393,1,2,0
query_9160,15.811,1,6388,0
query_9161,0.024,1,6,0
query_9162,,0,0
query_9163,1.252,1,482,0
query_9164,64.864,1,2,0
query_9165,0.379,1,2355,0
query_9166,48.014,1,3,0
query_9167,0.043,1,32,0
query_9168,101.851,1,906,0
query_9169,18.719,1,169,0
query_916,101.235,1,119,0
query_9170,0.407,1,3,0
query_9171,10.6,1,1743,0
query_9172,110.686,1,660,0
query_9173,11.573,1,2,0
query_9174,0.258,1,22372,0
query_9175,119.348,1,35,0
query_9176,114.478,1,92926,0
query_9177,1.529,1,31,0
query_9178,1.121,1,155,0
query_9179,101.454,1,22372,0
query_917,20.545,1,7,0
query_9180,10.59,1,402,0
query_9181,0.226,1,31,0
query_9182,0.282,1,2558,0
query_9183,84.019,1,54,0
query_9184,37.747,1,2,0
query_9185,83.642,1,2,0
query_9186,39.465,1,131,0
query_9187,0.061,1,76,0
query_9188,,0,0
query_9189,4.503,1,182,0
query_918,0.621,1,67,0
query_9190,0.067,1,2,0
query_9191,1.69,1,1073,0
query_9192,6.015,1,36896,0
query_9193,61.62,1,2,0
query_9194,6.349,1,416,0
query_9195,0.222,1,2924,0
query_9196,,0,0
query_9197,0.574,1,6,0
query_9198,0.094,1,225,0
query_9199,2.02,1,3,0
query_919,0.264,1,2,0
