query,time,httpCalls,nbResults,errors
query_908,22.648,1,293609,0
query_9090,102.936,1,57,0
query_9091,116.77,1,5,0
query_9092,116.912,1,2,0
query_9093,10.527,1,247,0
query_9094,,0,0
query_9095,106.203,1,12604,0
query_9096,79.336,1,825,0
query_9097,90.156,1,2,0
query_9098,,0,0
query_9099,35.082,1,9631,0
query_909,,0,0
query_90,30.055,1,3,0
query_9100,0.741,1,44,0
query_9101,,0,0
query_9102,34.878,1,20,0
query_9103,119.518,1,9,0
query_9104,,0,0
query_9105,3.583,1,12604,0
query_9106,,0,0
query_9107,72.637,1,302,0
query_9108,98.109,1,9,0
query_9109,,0,0
query_910,23.503,1,421,0
query_9110,,0,0
query_9111,,0,0
query_9112,67.8,1,2562,0
query_9113,,0,0
query_9114,107.173,1,3,0
query_9115,,0,0
query_9116,25.101,1,2,0
query_9117,118.602,1,209,0
query_9118,,0,0
query_9119,6.312,1,20,0
query_911,,0,0
query_9120,,0,0
query_9121,103.166,1,376,0
query_9122,81.978,1,9375,0
query_9123,64.936,1,342,0
query_9124,,0,0
query_9125,,0,0
query_9126,58.603,1,3268,0
query_9127,68.685,1,6,0
query_9128,,0,0
query_9129,80.785,1,48,0
query_912,46.911,1,23,0
query_9130,84.33,1,12,0
query_9131,1.523,1,17,0
query_9132,1.52,1,28,0
query_9133,105.52,1,33,0
query_9134,,0,0
query_9135,,0,0
query_9136,93.498,1,39,0
query_9137,50.212,1,32,0
query_9138,,0,0
query_9139,2.431,1,2,0
query_913,,0,0
query_9140,,0,0
query_9141,75.731,1,10,0
query_9142,2.668,1,126,0
query_9143,,0,0
query_9144,28.466,1,54,0
query_9145,103.074,1,29,0
query_9146,,0,0
query_9147,116.004,1,71,0
query_9148,1.479,1,14,0
query_9149,,0,0
query_914,,0,0
query_9150,106.886,1,3,0
query_9151,67.139,1,15,0
query_9152,,0,0
query_9153,72.134,1,5,0
query_9154,5.41,1,3,0
query_9155,,0,0
query_9156,,0,0
query_9157,11.078,1,8,0
query_9158,,0,0
query_9159,6.417,1,9,0
query_915,64.628,1,2,0
query_9160,58.126,1,6388,0
query_9161,,0,0
query_9162,100.218,1,3,0
query_9163,21.171,1,482,0
query_9164,,0,0
query_9165,117.743,1,2355,0
query_9166,,0,0
query_9167,13.124,1,32,0
query_9168,14.7,1,906,0
query_9169,,0,0
query_916,110.857,1,119,0
query_9170,40.197,1,3,0
query_9171,90.971,1,1743,0
query_9172,70.952,1,660,0
query_9173,78.619,1,2,0
query_9174,,0,0
query_9175,,0,0
query_9176,22.093,1,92926,0
query_9177,108.139,1,31,0
query_9178,64.199,1,155,0
query_9179,62.484,1,22372,0
query_917,119.48,1,7,0
query_9180,64.036,1,402,0
query_9181,54.41,1,31,0
query_9182,69.695,1,2558,0
query_9183,104.858,1,54,0
query_9184,72.601,1,2,0
query_9185,1.995,1,2,0
query_9186,3.706,1,131,0
query_9187,119.333,1,76,0
query_9188,54.092,1,28380,0
query_9189,75.657,1,182,0
query_918,,0,0
query_9190,6.221,1,2,0
query_9191,,0,0
query_9192,,0,0
query_9193,,0,0
query_9194,115.362,1,416,0
query_9195,18.363,1,2924,0
query_9196,,0,0
query_9197,116.478,1,6,0
query_9198,10.064,1,225,0
query_9199,73.006,1,3,0
query_919,4.17,1,2,0
query_91,117.351,1,34,0
query_9200,31.287,1,762,0
query_9201,6.335,1,2,0
query_9202,,0,0
query_9203,6.649,1,4,0
query_9204,,0,0
query_9205,17.359,1,333,0
query_9206,,0,0
query_9207,6.011,1,2,0
query_9208,1.269,1,5,0
query_9209,110.932,1,18,0
query_920,16.138,1,6,0
query_9210,0.357,1,2,0
query_9211,,0,0
query_9212,,0,0
query_9213,,0,0
query_9214,13.84,1,187,0
query_9215,,0,0
query_9216,3.921,1,152,0
query_9217,,0,0
query_9218,,0,0
query_9219,,0,0
query_921,,0,0
query_9220,,0,0
query_9221,47.919,1,2,0
query_9222,113.354,1,2,0
query_9223,92.473,1,1083,0
query_9224,118.424,1,209,0
query_9225,72.08,1,15501,0
query_9226,1.429,1,155,0
query_9227,,0,0
query_9228,57.413,1,350,0
query_9229,,0,0
query_922,,0,0
query_9230,,0,0
query_9231,0.997,1,7,0
query_9232,,0,0
query_9233,34.945,1,34,0
query_9234,,0,0
query_9235,,0,0
query_9236,57.901,1,34,0
query_9237,114.061,1,1391,0
query_9238,107.719,1,2,0
query_9239,15.085,1,36528,0
query_923,,0,0
query_9240,,0,0
query_9241,48.059,1,2,0
query_9242,,0,0
query_9243,74.934,1,131,0
query_9244,,0,0
query_9245,119.113,1,119,0
query_9246,101.288,1,1230,0
query_9247,58.474,1,651,0
query_9248,54.95,1,23880,0
query_9249,118.973,1,4838,0
query_924,66.626,1,3,0
query_9250,,0,0
query_9251,4.651,1,352,0
query_9252,,0,0
query_9253,42.759,1,2,0
query_9254,,0,0
query_9255,119.52,1,37,0
query_9256,9.031,1,950,0
query_9257,,0,0
query_9258,113.653,1,7812,0
query_9259,,0,0
query_925,67.951,1,1048578,0
query_9260,,0,0
query_9261,56.355,1,3692,0
query_9262,42.065,1,7416,0
