query,time,httpCalls,serverTime,errors
query_1272,44.921,1154,125.47313691507799,0
query_1273,41.215,1293,125.66202629543697,0
query_1274,35.44,940,120.83085106382978,0
query_1275,,0
query_1276,,0
query_1277,48.762,1247,137.76503608660786,0
query_1278,,0
query_1279,4.191,95,142.56842105263158,0
query_127,103.176,2743,133.25300765585126,0
query_1280,,0
query_1281,,0
query_1282,3.815,103,134.44660194174756,0
query_1283,0.162,1,127,0
query_1284,58.688,1705,131.4,0
query_1285,,0
query_1286,16.124,304,128.30263157894737,0
query_1287,2.691,71,126.70422535211267,0
query_1288,,0
query_1289,,0
query_128,0.436,7,141.85714285714286,0
query_1290,1.204,15,181.53333333333333,0
query_1291,114.418,3693,184.15299214730572,0
query_1292,101.414,2276,144.45254833040423,0
query_1293,10.085,181,123.8232044198895,0
query_1294,,0
query_1295,,0
query_1296,0.612,7,129.42857142857142,0
query_1297,9.309,177,128.49717514124293,0
query_1298,42.114,934,127.43147751605996,0
query_1299,,0
query_129,106.347,3776,164.66048728813558,0
query_12,114.499,2743,148.57090776522057,0
query_1300,,0
query_1301,,0
query_1302,,0
query_1303,0.135,4,70,0
query_1304,,0
query_1305,14.288,407,128.24324324324326,0
query_1306,,0
query_1307,,0
query_1308,,0
query_1309,97.115,2200,141.6609090909091,0
query_130,43.693,964,128.54979253112035,0
query_1310,0.576,7,136.85714285714286,0
query_1311,0.215,3,137,0
query_1312,0.413,5,157,0
query_1313,15.259,300,137.23333333333332,0
query_1314,,0
query_1315,,0
query_1316,,0
query_1317,9.612,177,142.29378531073445,0
query_1318,0.275,3,142.66666666666666,0
query_1319,,0
query_131,52.294,1583,124.56917245735944,0
query_1320,12.519,374,123.70053475935829,0
query_1321,,0
query_1322,0.78,13,121.84615384615384,0
query_1323,94.086,2575,128.06796116504853,0
query_1324,115.127,4113,154.0583515681984,0
query_1325,,0
query_1326,10.183,187,120.45454545454545,0
query_1327,,0
query_1328,0.195,3,95.33333333333333,0
query_1329,6.498,138,133.6304347826087,0
query_132,37.523,946,143.79175475687103,0
query_1330,,0
query_1331,,0
query_1332,43.542,1217,128.5365653245686,0
query_1333,0.399,5,141.2,0
query_1334,3.538,95,120.30526315789474,0
query_1335,23.876,635,116.27874015748031,0
query_1336,,0
query_1337,0.757,7,138.42857142857142,0
query_1338,,0
query_1339,0.252,5,62.8,0
query_133,,0
query_1340,88.344,2128,133.86513157894737,0
query_1341,7.883,144,137.40277777777777,0
query_1342,,0
query_1343,,0
query_1344,11.897,234,145.86324786324786,0
query_1345,36.008,946,158.78435517970402,0
query_1346,51.689,1312,126.60060975609755,0
query_1347,,0
query_1348,5.463,114,133.59649122807016,0
query_1349,0.86,9,149.55555555555554,0
query_134,0.529,10,221,0
query_1350,43.21,962,125.48544698544698,0
query_1351,0.235,5,133.6,0
query_1352,,0
query_1353,11.157,195,137.37948717948717,0
query_1354,4.086,118,124.58474576271186,0
query_1355,5.18,128,127.671875,0
query_1356,90.397,2111,135.29085741354808,0
query_1357,0.288,1,145,0
query_1358,0.422,3,121,0
query_1359,112.124,2558,143.00899139953088,0
query_135,,0
query_1360,,0
query_1361,19.163,441,128.88662131519274,0
query_1362,,0
query_1363,,0
query_1364,48.82,1004,133.12948207171314,0
query_1365,8.024,250,153.972,0
query_1366,,0
query_1367,,0
query_1368,0.264,4,165.75,0
query_1369,0.345,1,160,0
query_136,1.074,13,136.07692307692307,0
query_1370,0.887,8,159.75,0
query_1371,,0
query_1372,23.221,594,124.14814814814815,0
query_1373,,0
query_1374,,0
query_1375,96.501,2962,128.7221471978393,0
query_1376,2.82,67,130.8507462686567,0
query_1377,3.025,62,137.0483870967742,0
query_1378,6.875,148,127.07432432432432,0
query_1379,85.383,2643,124.87892546348846,0
query_137,0.555,8,184.875,0
query_1380,,0
query_1381,0.413,3,149,0
query_1382,,0
query_1383,6.09,106,132.83962264150944,0
query_1384,,0
query_1385,,0
query_1386,48.546,1285,129.76653696498053,0
query_1387,,0
query_1388,,0
query_1389,0.718,10,109.2,0
query_138,7.531,182,138.64835164835165,0
query_1390,,0
query_1391,0.428,3,139.33333333333334,0
query_1392,,0
query_1393,44.329,1274,123.45918367346938,0
query_1394,0.23,1,150,0
query_1395,0.973,20,115.55,0
query_1396,5.018,114,121.83333333333333,0
query_1397,,0
query_1398,12.392,350,127.78857142857143,0
query_1399,0.791,9,137.55555555555554,0
query_139,54.828,1229,141.97884458909684,0
query_13,107.523,3668,176.25027262813524,0
query_1400,16.704,347,145.6657060518732,0
query_1401,64.616,1665,134.387987987988,0
query_1402,0.33,4,102.25,0
query_1403,2.706,72,120.22222222222223,0
query_1404,,0
query_1405,0.891,20,128.5,0
query_1406,69.418,1390,145.06690647482014,0
query_1407,0.951,14,142.42857142857142,0
query_1408,9.374,178,147.37078651685394,0
query_1409,,0
query_140,2.276,48,150.02083333333334,0
query_1410,,0
query_1411,64.136,1637,144.90226023213194,0
query_1412,100.316,2083,149.889102256361,0
query_1413,,0
query_1414,0.193,1,159,0
query_1415,,0
query_1416,,0
query_1417,,0
query_1418,0.838,11,132.72727272727272,0
query_1419,,0
query_141,,0
query_1420,98.579,2258,154.8635961027458,0
query_1421,,0
query_1422,,0
query_1423,4.808,98,134.57142857142858,0
query_1424,14.349,393,151.0407124681934,0
query_1425,,0
query_1426,8.701,182,143.6978021978022,0
query_1427,,0
query_1428,35.115,828,127.06038647342996,0
query_1429,23.059,594,134.77777777777777,0
query_142,0.228,1,134,0
query_1430,2.425,54,125.20370370370371,0
query_1431,8.51,147,134.77551020408163,0
query_1432,,0
query_1433,2.922,75,137.90666666666667,0
query_1434,2.787,53,134.88679245283018,0
query_1435,0.54,6,149.66666666666666,0
query_1436,,0
query_1437,67.168,1661,146.12582781456953,0
query_1438,,0
query_1439,,0
query_143,,0
query_1440,0.414,8,129.125,0
query_1441,1.743,30,146.76666666666668,0
query_1442,0.272,3,68.66666666666667,0
query_1443,12.038,248,141.0766129032258,0
query_1444,92.867,2229,132.4899057873486,0
query_1445,1.654,40,119.125,0
