query,time,httpCalls,nbResults,errors
query_2140,107.989,1,2357,0
query_2141,18.487,1,2,0
query_2142,117.787,1,9152,0
query_2143,,0,0
query_2144,,0,0
query_2145,115.939,1,225,0
query_2146,107.265,1,2,0
query_2147,,0,0
query_2148,97.1,1,1366,0
query_2149,27.061,1,5,0
query_214,63.772,1,619,0
query_2150,64.475,1,22,0
query_2151,77.772,1,6484,0
query_2152,,0,0
query_2153,20.214,1,430,0
query_2154,,0,0
query_2155,,0,0
query_2156,60.484,1,119,0
query_2157,1.219,1,2,0
query_2158,,0,0
query_2159,,0,0
query_215,112.785,1,2,0
query_2160,18.473,1,22372,0
query_2161,113.609,1,121,0
query_2162,,0,0
query_2163,113.374,1,48,0
query_2164,22.008,1,2,0
query_2165,119.343,1,8005,0
query_2166,71.287,1,1457,0
query_2167,40.452,1,5677,0
query_2168,,0,0
query_2169,84.435,1,3,0
query_216,117.223,1,2,0
query_2170,,0,0
query_2171,,0,0
query_2172,62.92,1,2,0
query_2173,70.298,1,17,0
query_2174,,0,0
query_2175,89.377,1,2327,0
query_2176,85.267,1,125,0
query_2177,,0,0
query_2178,,0,0
query_2179,102.247,1,2,0
query_217,,0,0
query_2180,22.882,1,12604,0
query_2181,80.15,1,906,0
query_2182,,0,0
query_2183,7.434,1,3,0
query_2184,105.071,1,16,0
query_2185,,0,0
query_2186,53.212,1,3,0
query_2187,,0,0
query_2188,118.083,1,10,0
query_2189,73.078,1,57,0
query_218,,0,0
query_2190,82.045,1,302256,0
query_2191,,0,0
query_2192,47.925,1,2,0
query_2193,118.022,1,238,0
query_2194,6.797,1,10,0
query_2195,100.338,1,207788,0
query_2196,105.871,1,2,0
query_2197,35.979,1,2,0
query_2198,,0,0
query_2199,32.619,1,105776,0
query_219,95.519,1,43,0
query_21,102.342,1,2,0
query_2200,,0,0
query_2201,,0,0
query_2202,15.616,1,12,0
query_2203,50.064,1,3,0
query_2204,,0,0
query_2205,9.277,1,3,0
query_2206,,0,0
query_2207,,0,0
query_2208,9.068,1,8558,0
query_2209,,0,0
query_220,8.415,1,78,0
query_2210,,0,0
query_2211,4.468,1,15814,0
query_2212,,0,0
query_2213,99.33,1,38,0
query_2214,117.774,1,10542,0
query_2215,,0,0
query_2216,,0,0
query_2217,72.392,1,894,0
query_2218,49.287,1,239,0
query_2219,,0,0
query_221,115.327,1,10542,0
query_2220,18.223,1,296,0
query_2221,,0,0
query_2222,71.943,1,14026,0
query_2223,86.695,1,10,0
query_2224,67.727,1,5,0
query_2225,62.331,1,104,0
query_2226,116.142,1,2,0
query_2227,75.976,1,861,0
query_2228,74.747,1,2,0
query_2229,118.689,1,35,0
query_222,,0,0
query_2230,48.038,1,2,0
query_2231,106.535,1,3,0
query_2232,114.879,1,1048578,0
query_2233,6.26,1,2,0
query_2234,,0,0
query_2235,,0,0
query_2236,12.037,1,2,0
query_2237,1.303,1,36,0
query_2238,,0,0
query_2239,105.395,1,59,0
query_223,,0,0
query_2240,15.273,1,2,0
query_2241,,0,0
query_2242,105.647,1,691,0
query_2243,,0,0
query_2244,99.711,1,4207,0
query_2245,44.79,1,19,0
query_2246,80.139,1,2,0
query_2247,54.288,1,189,0
query_2248,65.058,1,3,0
query_2249,,0,0
query_224,4.254,1,12,0
query_2250,6.504,1,5,0
query_2251,116.318,1,2,0
query_2252,114.593,1,2589,0
query_2253,60.066,1,76,0
query_2254,62.919,1,28,0
query_2255,,0,0
query_2256,61.273,1,23444,0
query_2257,118.347,1,225,0
query_2258,70.623,1,43,0
query_2259,1.248,1,428,0
query_225,59.609,1,126,0
query_2260,,0,0
query_2261,13.092,1,2,0
query_2262,,0,0
query_2263,12.384,1,2,0
query_2264,,0,0
query_2265,,0,0
query_2266,104.373,1,2,0
query_2267,22.08,1,2,0
query_2268,118.667,1,15,0
query_2269,118.768,1,727,0
query_226,109.716,1,26,0
query_2270,17.832,1,199,0
query_2271,,0,0
query_2272,,0,0
query_2273,8.723,1,623,0
query_2274,,0,0
query_2275,88.123,1,373,0
query_2276,46.391,1,3665,0
query_2277,5.929,1,2,0
query_2278,118.421,1,23,0
query_2279,68.972,1,35,0
query_227,,0,0
query_2280,50.557,1,34,0
query_2281,108.997,1,34,0
query_2282,45.509,1,225,0
query_2283,,0,0
query_2284,97.27,1,2,0
query_2285,75.451,1,4307,0
query_2286,,0,0
query_2287,75.293,1,651,0
query_2288,2.504,1,1797,0
query_2289,,0,0
query_228,,0,0
query_2290,7.727,1,80,0
query_2291,,0,0
query_2292,78.188,1,521930,0
query_2293,,0,0
query_2294,,0,0
query_2295,58.132,1,3,0
query_2296,,0,0
query_2297,67.226,1,7,0
query_2298,64.679,1,240,0
query_2299,55.252,1,3,0
query_229,,0,0
query_22,16.662,1,10189,0
query_2300,116.031,1,3,0
query_2301,54.575,1,51,0
query_2302,79.439,1,3,0
query_2303,54.841,1,128,0
query_2304,,0,0
query_2305,103.723,1,4,0
query_2306,20.196,1,9600,0
query_2307,,0,0
query_2308,,0,0
query_2309,,0,0
query_230,64.226,1,1286,0
query_2310,64.703,1,45,0
query_2311,,0,0
query_2312,83.333,1,247,0
query_2313,42.043,1,3066,0
