query,time,httpCalls,nbResults,errors
query_1272,44.293,1,12,0
query_1273,,0,0
query_1274,80.743,1,11,0
query_1275,,0,0
query_1276,105.375,1,3251,0
query_1277,,0,0
query_1278,22.781,1,660,0
query_1279,92.49,1,95,0
query_127,93.764,1,54,0
query_1280,119.423,1,53,0
query_1281,85.171,1,216950,0
query_1282,52.913,1,37,0
query_1283,14.118,1,3,0
query_1284,,0,0
query_1285,33.512,1,2,0
query_1286,,0,0
query_1287,92.544,1,2,0
query_1288,31.169,1,10862,0
query_1289,71.167,1,4207,0
query_128,99.51,1,2,0
query_1290,23.726,1,2,0
query_1291,,0,0
query_1292,,0,0
query_1293,,0,0
query_1294,59.552,1,6234,0
query_1295,,0,0
query_1296,63.426,1,3,0
query_1297,68.04,1,10,0
query_1298,,0,0
query_1299,,0,0
query_129,,0,0
query_12,11.909,1,54,0
query_1300,,0,0
query_1301,,0,0
query_1302,,0,0
query_1303,13.033,1,2,0
query_1304,,0,0
query_1305,,0,0
query_1306,57.991,1,2,0
query_1307,65.431,1,651,0
query_1308,119.656,1,54,0
query_1309,,0,0
query_130,6.263,1,5,0
query_1310,,0,0
query_1311,81.353,1,2,0
query_1312,,0,0
query_1313,11.783,1,5,0
query_1314,0.85,1,2,0
query_1315,106.636,1,974,0
query_1316,,0,0
query_1317,28.672,1,12,0
query_1318,97.901,1,2,0
query_1319,89.014,1,2,0
query_131,,0,0
query_1320,50.521,1,193,0
query_1321,,0,0
query_1322,115.377,1,11,0
query_1323,78.699,1,67,0
query_1324,3.951,1,34,0
query_1325,,0,0
query_1326,28.457,1,49,0
query_1327,103.433,1,40,0
query_1328,,0,0
query_1329,116.188,1,2,0
query_132,1.504,1,34,0
query_1330,,0,0
query_1331,73.86,1,1048578,0
query_1332,50.995,1,2832,0
query_1333,,0,0
query_1334,106.047,1,38,0
query_1335,64.631,1,147,0
query_1336,75.062,1,3186,0
query_1337,,0,0
query_1338,35.422,1,117,0
query_1339,96.324,1,2,0
query_133,1.686,1,2,0
query_1340,,0,0
query_1341,69.862,1,12,0
query_1342,57.881,1,397,0
query_1343,,0,0
query_1344,100.385,1,232,0
query_1345,21.368,1,32,0
query_1346,,0,0
query_1347,117.836,1,1048578,0
query_1348,,0,0
query_1349,12.778,1,4,0
query_134,14.648,1,2,0
query_1350,,0,0
query_1351,,0,0
query_1352,31.689,1,5,0
query_1353,90.894,1,58,0
query_1354,,0,0
query_1355,,0,0
query_1356,34.82,1,310,0
query_1357,,0,0
query_1358,67.677,1,2,0
query_1359,58.014,1,424,0
query_135,,0,0
query_1360,60.853,1,4207,0
query_1361,66.292,1,7,0
query_1362,64.217,1,140,0
query_1363,54.295,1,4658,0
query_1364,,0,0
query_1365,,0,0
query_1366,7.695,1,2,0
query_1367,5.016,1,15,0
query_1368,119.472,1,2,0
query_1369,0.684,1,3,0
query_136,54.758,1,9,0
query_1370,77.503,1,2,0
query_1371,118.718,1,21,0
query_1372,,0,0
query_1373,87.706,1,76502,0
query_1374,95.263,1,54,0
query_1375,70.356,1,1772,0
query_1376,,0,0
query_1377,,0,0
query_1378,76.541,1,169,0
query_1379,53.48,1,1094,0
query_137,71.634,1,2,0
query_1380,4.797,1,7416,0
query_1381,118.528,1,2,0
query_1382,31.882,1,198406,0
query_1383,72.416,1,8,0
query_1384,57.842,1,2,0
query_1385,2.466,1,6191,0
query_1386,,0,0
query_1387,17.274,1,31,0
query_1388,,0,0
query_1389,5.954,1,2,0
query_138,1.236,1,225,0
query_1390,111.126,1,22372,0
query_1391,15.978,1,2,0
query_1392,0.437,1,348,0
query_1393,,0,0
query_1394,,0,0
query_1395,,0,0
query_1396,13.748,1,5,0
query_1397,,0,0
query_1398,3.908,1,347,0
query_1399,,0,0
query_139,,0,0
query_13,,0,0
query_1400,,0,0
query_1401,,0,0
query_1402,47.921,1,2,0
query_1403,81.379,1,47,0
query_1404,118.096,1,487,0
query_1405,119.495,1,20,0
query_1406,75.684,1,421,0
query_1407,1.774,1,3,0
query_1408,,0,0
query_1409,58.708,1,420,0
query_140,,0,0
query_1410,51.263,1,50,0
query_1411,,0,0
query_1412,69.389,1,54,0
query_1413,,0,0
query_1414,34.942,1,2,0
query_1415,,0,0
query_1416,57.472,1,30,0
query_1417,,0,0
query_1418,2.415,1,4,0
query_1419,112.827,1,22372,0
query_141,,0,0
query_1420,,0,0
query_1421,,0,0
query_1422,49.77,1,105,0
query_1423,,0,0
query_1424,74.899,1,65,0
query_1425,,0,0
query_1426,119.041,1,203,0
query_1427,101.364,1,443,0
query_1428,27.335,1,8,0
query_1429,85.953,1,4,0
query_142,67.087,1,3,0
query_1430,118.479,1,10,0
query_1431,,0,0
query_1432,4.884,1,5,0
query_1433,,0,0
query_1434,42.694,1,14,0
query_1435,,0,0
query_1436,,0,0
query_1437,,0,0
query_1438,13.371,1,31,0
query_1439,109.349,1,906,0
query_143,,0,0
query_1440,13.806,1,2,0
query_1441,,0,0
query_1442,109.337,1,2,0
query_1443,1.994,1,252,0
query_1444,41.866,1,1903,0
query_1445,,0,0
