query,time,httpCalls,serverTime,errors
query_11738,0.491,7,114.57142857142857,0
query_11739,,0
query_1173,0.857,9,155.77777777777777,0
query_11740,79.3,2105,124.27838479809976,0
query_11741,0.597,6,149.16666666666666,0
query_11742,,0
query_11743,0.253,3,66.33333333333333,0
query_11744,,0
query_11745,20.44,483,118.35610766045549,0
query_11746,31.534,1209,126.43920595533498,0
query_11747,50.55,1889,120.27527792482795,0
query_11748,,0
query_11749,,0
query_1174,,0
query_11750,83.132,2451,127.21011831905345,0
query_11751,0.583,9,104.55555555555556,0
query_11752,,0
query_11753,31.427,868,117.67396313364056,0
query_11754,85.287,2026,122.49802566633761,0
query_11755,,0
query_11756,0.383,6,126.16666666666667,0
query_11757,0.232,1,139,0
query_11758,0.38,10,108.6,0
query_11759,0.667,10,105.5,0
query_1175,,0
query_11760,85.842,2930,179.8703071672355,0
query_11761,0.951,12,151.83333333333334,0
query_11762,0.236,6,64.66666666666667,0
query_11763,0.613,9,97.11111111111111,0
query_11764,7.704,184,137.30978260869566,0
query_11765,107.94,3376,142.2861374407583,0
query_11766,40.043,1176,111.34013605442176,0
query_11767,,0
query_11768,12.39,388,100.80670103092784,0
query_11769,0.487,6,116.5,0
query_1176,,0
query_11770,,0
query_11771,0.372,6,77.33333333333333,0
query_11772,91.797,2955,141.73164128595602,0
query_11773,0.318,6,91,0
query_11774,0.698,11,108,0
query_11775,0.776,9,131.88888888888889,0
query_11776,0.762,16,131,0
query_11777,13.47,337,110.44510385756676,0
query_11778,,0
query_11779,0.274,4,70.75,0
query_1177,0.689,11,103.0909090909091,0
query_11780,44.621,1250,115.5368,0
query_11781,,0
query_11782,,0
query_11783,69.874,2778,176.08963282937364,0
query_11784,2.396,75,114.6,0
query_11785,0.238,3,61,0
query_11786,,0
query_11787,,0
query_11788,,0
query_11789,,0
query_1178,,0
query_11790,0.714,18,88.38888888888889,0
query_11791,0.925,14,140.07142857142858,0
query_11792,,0
query_11793,4.932,132,130.6439393939394,0
query_11794,9.224,197,122.60913705583756,0
query_11795,,0
query_11796,,0
query_11797,2.162,49,117.38775510204081,0
query_11798,4.521,110,122.72727272727273,0
query_11799,,0
query_1179,,0
query_117,,0
query_11800,0.763,11,130.54545454545453,0
query_11801,,0
query_11802,20.422,635,108.09133858267717,0
query_11803,,0
query_11804,,0
query_11805,6.979,214,120.03271028037383,0
query_11806,,0
query_11807,32.565,826,125.63680387409201,0
query_11808,,0
query_11809,93.995,3064,120.29830287206266,0
query_1180,,0
query_11810,104.109,3208,118.78802992518703,0
query_11811,,0
query_11812,,0
query_11813,,0
