query,time,httpCalls,serverTime,errors
query_8220,,0
query_8221,0.294,6,96.16666666666667,0
query_8222,,0
query_8223,55.491,2184,79.26739926739927,0
query_8224,0.171,8,58.125,0
query_8225,,0
query_8226,,0
query_8227,55.912,2276,79.48022847100175,0
query_8228,1.352,44,68.43181818181819,0
query_8229,4.121,138,72.52898550724638,0
query_822,,0
query_8230,,0
query_8231,34.899,1375,77.49672727272727,0
query_8232,,0
query_8233,0.133,1,57,0
query_8234,,0
query_8235,87.193,4404,99.43006357856494,0
query_8236,108.688,4075,80.07852760736196,0
query_8237,,0
query_8238,30.989,1049,79.8188751191611,0
query_8239,0.524,9,83.88888888888889,0
query_823,0.193,5,92.2,0
query_8240,118.669,4564,77.55959684487291,0
query_8241,98.884,4305,77.76353077816492,0
query_8242,61.006,3668,97.97546346782988,0
query_8243,10.34,513,95.04873294346979,0
query_8244,,0
query_8245,,0
query_8246,,0
query_8247,,0
query_8248,,0
query_8249,20.154,826,76.23970944309927,0
query_824,,0
query_8250,15.955,792,83.8219696969697,0
query_8251,0.166,3,54.666666666666664,0
query_8252,0.351,7,74.28571428571429,0
query_8253,27.853,1247,75.53568564554932,0
query_8254,,0
query_8255,,0
query_8256,45.151,2358,90.5576759966073,0
query_8257,46.944,2333,77.78568366909559,0
query_8258,,0
query_8259,41.189,1970,76.16700507614213,0
query_825,0.22,5,58,0
query_8260,,0
query_8261,21.339,983,74.91759918616481,0
query_8262,61.196,3792,97.40901898734177,0
query_8263,24.628,939,76.46112886048988,0
query_8264,69.827,3943,87.22875982754248,0
query_8265,0.237,4,72,0
query_8266,,0
query_8267,,0
query_8268,,0
query_8269,64.065,3755,98.88601864181092,0
query_826,10.025,340,79.56176470588235,0
query_8270,51.043,1911,77.34641548927263,0
query_8271,,0
query_8272,,0
query_8273,77.403,3559,75.33267771846025,0
query_8274,3.893,163,69.04294478527608,0
query_8275,,0
query_8276,26.021,1119,76.96246648793566,0
query_8277,1.325,61,74.49180327868852,0
query_8278,0.487,13,78.15384615384616,0
query_8279,0.098,5,61,0
query_827,20.895,990,81.62222222222222,0
query_8280,70.927,3230,81.71795665634674,0
query_8281,,0
query_8282,31.209,1583,72.62476310802275,0
query_8283,0.349,6,81.5,0
query_8284,15.466,791,80.96207332490518,0
query_8285,6.099,327,91.15290519877676,0
query_8286,36.815,1730,75.85664739884393,0
query_8287,,0
query_8288,103.525,5255,73.37925784966698,0
query_8289,,0
query_828,7.954,426,110.96009389671362,0
query_8290,0.11,1,54,0
query_8291,10.546,495,77.4989898989899,0
query_8292,,0
query_8293,,0
query_8294,4.47,130,72.6923076923077,0
query_8295,4.471,158,74.98101265822785,0
query_8296,95.317,4272,76.17462546816479,0
query_8297,0.306,9,59.55555555555556,0
query_8298,0.259,4,90.5,0
query_8299,13.99,609,77.48111658456486,0
query_829,,0
query_82,37.441,1330,76.68571428571428,0
query_8300,24.352,965,70.45284974093265,0
query_8301,23.664,910,72.16043956043956,0
query_8302,2.858,127,70,0
query_8303,,0
query_8304,97.975,3734,72.84574183181574,0
query_8305,,0
query_8306,14.48,74,73.58108108108108,0
query_8307,0.391,8,66.625,0
query_8308,0.161,4,64.25,0
query_8309,0.29,5,100.8,0
query_830,0.422,8,83.625,0
query_8310,,0
query_8311,58.095,2575,76.58796116504854,0
query_8312,,0
query_8313,0.946,40,62.625,0
query_8314,,0
query_8315,0.292,3,85.33333333333333,0
query_8316,,0
query_8317,,0
query_8318,2.704,123,69.869918699187,0
query_8319,0.369,7,60.57142857142857,0
query_831,95.517,4272,79.98712546816479,0
query_8320,,0
query_8321,0.348,7,59.714285714285715,0
query_8322,0.361,10,115.3,0
query_8323,30.443,1312,73.22942073170732,0
query_8324,0.145,1,65,0
query_8325,,0
query_8326,,0
query_8327,,0
query_8328,61.802,3783,98.89796457837694,0
query_8329,119.127,4025,71.94583850931677,0
query_832,0.164,2,81.5,0
query_8330,0.278,4,82.75,0
query_8331,0.148,1,73,0
query_8332,,0
query_8333,59.627,2743,74.01458257382428,0
query_8334,0.177,4,76.25,0
query_8335,0.325,8,112.75,0
query_8336,,0
query_8337,0.742,32,60.5625,0
query_8338,77.674,4054,72.40157868771584,0
query_8339,0.444,12,62.916666666666664,0
query_833,2.675,118,72.66949152542372,0
query_8340,21.507,1074,86.97765363128492,0
query_8341,,0
query_8342,3.985,160,66.61875,0
query_8343,71.64,3361,74.38827729842309,0
