query,time,httpCalls,nbResults,errors
query_8916,,0,0
query_8917,2.159,1,1809,0
query_8918,0.492,1,15,0
query_8919,0.025,1,10,0
query_891,0.298,1,906,0
query_8920,1.208,1,54,0
query_8921,63.382,1,2,0
query_8922,59.047,1,2,0
query_8923,62.516,1,110,0
query_8924,2.109,1,2,0
query_8925,49.786,1,3,0
query_8926,10.839,1,5,0
query_8927,63.897,1,1048578,0
query_8928,3.811,1,155,0
query_8929,99.339,1,10197,0
query_892,1.291,1,3,0
query_8930,0.06,1,5,0
query_8931,0.468,1,2,0
query_8932,,0,0
query_8933,0.981,1,27,0
query_8934,98.825,1,2,0
query_8935,0.428,1,2,0
query_8936,103.52,1,2,0
query_8937,0.407,1,31,0
query_8938,0.027,1,2,0
query_8939,,0,0
query_893,1.265,1,13,0
query_8940,0.226,1,118,0
query_8941,0.804,1,8744,0
query_8942,,0,0
query_8943,6.896,1,2,0
query_8944,0.894,1,2,0
query_8945,106.647,1,1048578,0
query_8946,,0,0
query_8947,100.963,1,1048578,0
query_8948,,0,0
query_8949,3.579,1,27,0
query_894,100.302,1,2,0
query_8950,50.431,1,39,0
query_8951,71.945,1,2379,0
query_8952,84.422,1,2,0
query_8953,36.973,1,11,0
query_8954,0.337,1,376,0
query_8955,0.052,1,96,0
query_8956,0.292,1,4,0
query_8957,,0,0
query_8958,80.805,1,33,0
query_8959,40.724,1,2,0
query_895,118.823,1,6,0
query_8960,0.229,1,3,0
query_8961,51.763,1,2560,0
query_8962,74.729,1,15,0
query_8963,0.081,1,333,0
query_8964,,0,0
query_8965,3.731,1,209,0
query_8966,62.698,1,14,0
query_8967,57.97,1,3,0
query_8968,0.067,1,3,0
query_8969,0.124,1,3,0
query_896,,0,0
query_8970,0.615,1,119,0
query_8971,0.024,1,2,0
query_8972,0.527,1,15,0
query_8973,,0,0
query_8974,103.283,1,97,0
query_8975,0.139,1,34,0
query_8976,48.502,1,9920,0
query_8977,64.035,1,618334,0
query_8978,0.147,1,2558,0
query_8979,,0,0
query_897,1.117,1,554,0
query_8980,,0,0
query_8981,106.488,1,11,0
query_8982,108.776,1,1048578,0
query_8983,13.714,1,51,0
query_8984,99.646,1,1048578,0
query_8985,63.768,1,5,0
query_8986,0.069,1,660,0
query_8987,48.842,1,2,0
query_8988,0.085,1,352,0
query_8989,1.502,1,225,0
query_898,106.088,1,554149,0
query_8990,0.512,1,31,0
query_8991,101.486,1,3546,0
query_8992,0.167,1,195,0
query_8993,3.028,1,23,0
query_8994,65.114,1,55,0
query_8995,0.487,1,609,0
query_8996,,0,0
query_8997,,0,0
query_8998,51.297,1,124,0
query_8999,8.816,1,102,0
query_899,1.394,1,4058,0
query_89,0.09,1,5,0
query_8,98.947,1,1903,0
query_9000,1.359,1,5054,0
query_9001,0.159,1,3746,0
query_9002,0.19,1,11737,0
query_9003,71.277,1,651,0
query_9004,0.063,1,12,0
query_9005,,0,0
query_9006,104.246,1,1048578,0
query_9007,35.116,1,2589,0
query_9008,28.235,1,41,0
query_9009,82.779,1,42,0
query_900,38.761,1,385,0
query_9010,0.568,1,23,0
query_9011,0.318,1,1121,0
query_9012,0.107,1,651,0
query_9013,,0,0
query_9014,34.625,1,1732,0
query_9015,88.346,1,7,0
query_9016,1.984,1,598,0
query_9017,0.167,1,25,0
query_9018,0.843,1,1940,0
query_9019,0.065,1,15,0
query_901,0.715,1,28380,0
query_9020,61.056,1,3,0
query_9021,0.434,1,213,0
query_9022,0.062,1,2,0
query_9023,7.284,1,1471,0
query_9024,0.257,1,9152,0
query_9025,101.562,1,2454,0
query_9026,7.629,1,10016,0
query_9027,0.187,1,55,0
query_9028,,0,0
query_9029,2.341,1,19,0
query_902,61.428,1,8,0
query_9030,49.053,1,724,0
query_9031,0.634,1,2453,0
query_9032,1.511,1,43,0
query_9033,99.442,1,8,0
query_9034,0.241,1,2724,0
query_9035,,0,0
query_9036,,0,0
query_9037,6.745,1,2,0
query_9038,,0,0
query_9039,1.175,1,2,0
query_903,31.172,1,868,0
query_9040,0.258,1,148,0
query_9041,64.838,1,26,0
query_9042,,0,0
query_9043,65.367,1,147,0
query_9044,0.314,1,3,0
query_9045,0.269,1,2,0
query_9046,1.566,1,526,0
query_9047,0.064,1,805,0
query_9048,0.047,1,32,0
query_9049,2.169,1,19304,0
query_904,,0,0
query_9050,3.402,1,56,0
query_9051,0.097,1,4,0
query_9052,,0,0
query_9053,11.794,1,28,0
query_9054,24.329,1,3,0
query_9055,0.701,1,23444,0
query_9056,0.177,1,7458,0
query_9057,0.647,1,2,0
query_9058,,0,0
query_9059,4.614,1,2,0
query_905,98.052,1,45,0
query_9060,1.651,1,2,0
query_9061,0.111,1,561,0
query_9062,0.047,1,3,0
query_9063,62.796,1,832,0
query_9064,0.071,1,2,0
query_9065,0.115,1,38,0
query_9066,,0,0
query_9067,4.51,1,38,0
query_9068,0.08,1,15,0
query_9069,0.089,1,54,0
query_906,112.854,1,16,0
query_9070,72.56,1,823,0
query_9071,0.118,1,145,0
query_9072,1.692,1,2,0
query_9073,31.972,1,1300,0
query_9074,38.862,1,20,0
query_9075,0.931,1,12604,0
query_9076,74.107,1,64426,0
query_9077,1.081,1,159,0
query_9078,0.131,1,3,0
query_9079,66.75,1,76,0
query_907,100.499,1,49,0
query_9080,41.685,1,284959,0
query_9081,83.814,1,109,0
query_9082,,0,0
query_9083,0.391,1,5,0
query_9084,1.531,1,31,0
query_9085,,0,0
query_9086,0.546,1,131,0
query_9087,17.43,1,148,0
query_9088,0.043,1,38,0
