query,time,httpCalls,nbResults,errors
query_8742,,0,0
query_8743,,0,0
query_8744,47.278,1,9,0
query_8745,83.898,1,7,0
query_8746,99.883,1,182,0
query_8747,,0,0
query_8748,85.97,1,33,0
query_8749,90.213,1,22,0
query_874,,0,0
query_8750,34.924,1,6,0
query_8751,,0,0
query_8752,30.131,1,709,0
query_8753,0.742,1,3,0
query_8754,,0,0
query_8755,34.97,1,131,0
query_8756,119.494,1,343,0
query_8757,,0,0
query_8758,3.025,1,1637,0
query_8759,71.599,1,161,0
query_875,98.849,1,2182,0
query_8760,23.996,1,53,0
query_8761,,0,0
query_8762,,0,0
query_8763,,0,0
query_8764,,0,0
query_8765,61.568,1,2,0
query_8766,61.351,1,311,0
query_8767,68.094,1,5,0
query_8768,,0,0
query_8769,,0,0
query_876,,0,0
query_8770,11.895,1,5677,0
query_8771,,0,0
query_8772,118.908,1,162,0
query_8773,,0,0
query_8774,13.698,1,2,0
query_8775,,0,0
query_8776,,0,0
query_8777,57.993,1,22573,0
query_8778,65.423,1,15,0
query_8779,119.676,1,3,0
query_877,,0,0
query_8780,106.494,1,1048578,0
query_8781,74.73,1,12,0
query_8782,71.606,1,7,0
query_8783,84.223,1,2775,0
query_8784,1.572,1,81,0
query_8785,1.114,1,50,0
query_8786,106.081,1,6,0
query_8787,,0,0
query_8788,,0,0
query_8789,93.586,1,2374,0
query_878,50.375,1,2,0
query_8790,,0,0
query_8791,52.992,1,1048578,0
query_8792,,0,0
query_8793,72.21,1,498,0
query_8794,72.095,1,28,0
query_8795,66.449,1,1048578,0
query_8796,66.314,1,16,0
query_8797,,0,0
query_8798,,0,0
query_8799,116.72,1,444,0
query_879,1.715,1,118,0
query_87,,0,0
query_8800,,0,0
query_8801,5.048,1,427,0
query_8802,,0,0
query_8803,,0,0
query_8804,51.164,1,3,0
query_8805,75.001,1,2,0
query_8806,,0,0
query_8807,35.366,1,4,0
query_8808,96.338,1,5677,0
query_8809,1.686,1,31,0
query_880,,0,0
query_8810,69.867,1,61,0
query_8811,57.946,1,3164,0
query_8812,,0,0
query_8813,100.377,1,637,0
query_8814,21.382,1,6590,0
query_8815,,0,0
query_8816,117.796,1,2136,0
query_8817,73.96,1,5,0
query_8818,58.053,1,280,0
query_8819,15.322,1,348,0
query_881,,0,0
query_8820,109.095,1,2,0
query_8821,14.49,1,3,0
query_8822,118.613,1,157,0
query_8823,70.881,1,3,0
query_8824,78.554,1,299,0
query_8825,,0,0
query_8826,,0,0
query_8827,21.932,1,651,0
query_8828,106.929,1,430,0
query_8829,65.835,1,86,0
query_882,63.885,1,155,0
query_8830,118.058,1,3,0
query_8831,64.028,1,2,0
query_8832,54.443,1,48,0
query_8833,,0,0
query_8834,54.716,1,979,0
query_8835,72.783,1,18,0
query_8836,4.435,1,4905,0
query_8837,,0,0
query_8838,1.162,1,2,0
query_8839,54.463,1,7814,0
query_883,75.997,1,1043,0
query_8840,,0,0
query_8841,,0,0
query_8842,80.37,1,96,0
query_8843,54.011,1,397,0
query_8844,112.805,1,2,0
query_8845,112.998,1,3,0
query_8846,,0,0
query_8847,89.689,1,159,0
query_8848,54.036,1,2558,0
query_8849,1.488,1,5,0
query_884,72.835,1,2,0
query_8850,,0,0
query_8851,1.516,1,5,0
query_8852,36.284,1,13,0
query_8853,,0,0
query_8854,7.37,1,2182,0
query_8855,,0,0
query_8856,17.025,1,8,0
query_8857,104.167,1,87,0
query_8858,21.777,1,9,0
query_8859,1.343,1,68,0
query_885,111.058,1,195,0
query_8860,16.137,1,41,0
query_8861,0.333,1,2,0
query_8862,,0,0
query_8863,,0,0
query_8864,,0,0
query_8865,13.79,1,2,0
query_8866,,0,0
query_8867,3.991,1,584,0
query_8868,,0,0
query_8869,,0,0
query_886,,0,0
query_8870,,0,0
query_8871,,0,0
query_8872,47.914,1,2,0
query_8873,81.379,1,160,0
query_8874,118.36,1,2486,0
query_8875,119.626,1,1899,0
query_8876,75.799,1,1048578,0
query_8877,1.431,1,160,0
query_8878,,0,0
query_8879,58.741,1,60,0
query_887,,0,0
query_8880,,0,0
query_8881,57.418,1,19,0
query_8882,63.274,1,25,0
query_8883,,0,0
query_8884,36.616,1,64,0
query_8885,,0,0
query_8886,118.468,1,1809,0
query_8887,56.863,1,3,0
query_8888,114.058,1,5,0
query_8889,57.571,1,1048578,0
query_888,64.58,1,2,0
query_8890,,0,0
query_8891,,0,0
query_8892,48.319,1,3,0
query_8893,,0,0
query_8894,74.896,1,31,0
query_8895,,0,0
query_8896,119.125,1,559,0
query_8897,101.316,1,5,0
query_8898,58.501,1,87,0
query_8899,54.939,1,169,0
query_889,67.122,1,5,0
query_88,118.379,1,443,0
query_8900,58.6,1,9920,0
query_8901,65.874,1,14183,0
query_8902,,0,0
query_8903,42.827,1,28380,0
query_8904,,0,0
query_8905,,0,0
query_8906,,0,0
query_8907,13.345,1,2,0
query_8908,109.377,1,2,0
query_8909,,0,0
query_890,67.855,1,8,0
query_8910,67.605,1,21,0
query_8911,107.437,1,2,0
query_8912,2.008,1,937,0
query_8913,,0,0
query_8914,44.038,1,609,0
query_8915,1.553,1,160,0
