query,time,httpCalls,serverTime,errors
query_0,,0
query_10000,3.928,265,52.81509433962264,0
query_10001,32.77,1812,57.05905077262693,0
query_10002,1.104,63,53.95238095238095,0
query_10003,98.173,6286,58.94447979637289,0
query_10004,,0
query_10005,0.349,9,57.55555555555556,0
query_10006,0.131,1,57,0
query_10007,,0
query_10008,,0
query_10009,,0
query_1000,,0
query_10010,1.482,94,53.265957446808514,0
query_10011,,0
query_10012,,0
query_10013,0.131,1,56,0
query_10014,71.335,4129,54.03850811334463,0
query_10015,1.219,71,53.42253521126761,0
query_10016,94.735,6762,52.91614906832298,0
query_10017,105.124,4672,54.17123287671233,0
query_10018,28.16,1566,55.75351213282248,0
query_10019,63.298,4790,72.5678496868476,0
query_1001,,0
query_10020,,0
query_10021,102.366,9256,106.63861279170268,0
query_10022,96.516,6932,52.90911713791114,0
query_10023,9.6,514,54.340466926070036,0
query_10024,0.439,12,69.5,0
query_10025,,0
query_10026,18.436,892,54.705156950672645,0
query_10027,,0
query_10028,0.654,32,54.0625,0
query_10029,76.559,3912,54.16411042944785,0
query_1002,7.825,436,54.44266055045872,0
query_10030,46.174,3641,75.87613293051359,0
query_10031,22.973,2064,102.2078488372093,0
query_10032,50.621,3928,73.24923625254583,0
query_10033,58.808,3383,53.96423292935265,0
query_10034,0.345,8,58.125,0
query_10035,111.959,5312,54.19164156626506,0
query_10036,2.267,86,56.76744186046512,0
query_10037,76.45,5465,70.64318389752974,0
query_10038,57.106,3063,54.38361083904669,0
query_10039,,0
query_1003,,0
query_10040,0.422,14,56.857142857142854,0
query_10041,4.415,297,53.205387205387204,0
query_10042,61.243,3920,53.2125,0
query_10043,9.019,615,53.417886178861785,0
query_10044,,0
query_10045,,0
query_10046,0.455,16,65.875,0
query_10047,61.711,3920,53.37219387755102,0
query_10048,,0
query_10049,4.805,210,55.52857142857143,0
query_1004,0.149,4,61.5,0
query_10050,0.134,3,59,0
query_10051,113.132,8147,52.78433779305266,0
query_10052,88.225,7566,80.9756806767116,0
query_10053,112.362,6322,54.16292312559317,0
query_10054,0.194,3,56,0
query_10055,1.633,86,54.616279069767444,0
query_10056,,0
query_10057,42.559,2743,53.796573095151295,0
query_10058,0.272,9,75.55555555555556,0
query_10059,,0
query_1005,58.439,4219,66.95875799952596,0
query_10060,3.285,156,54.48717948717949,0
query_10061,,0
query_10062,37.746,2231,58.916629314208876,0
query_10063,1.741,110,53.07272727272727,0
query_10064,13.264,934,52.6627408993576,0
query_10065,99.404,8316,86.93843193843193,0
query_10066,31.908,1873,55.869193806727175,0
query_10067,0.35,9,57.77777777777778,0
query_10068,3.742,259,52.61776061776062,0
query_10069,,0
query_1006,53.037,3901,69.33863112022559,0
query_10070,14.32,994,53.16901408450704,0
query_10071,,0
query_10072,50.099,3892,70.31526207605344,0
query_10073,,0
query_10074,2.796,121,55.256198347107436,0
query_10075,81.6,7455,106.31683433936955,0
query_10076,4.05,166,55.30120481927711,0
query_10077,0.13,1,57,0
query_10078,,0
query_10079,,0
query_1007,0.415,11,59.18181818181818,0
query_10080,49.424,3559,53.72717055352627,0
query_10081,0.545,20,56.45,0
query_10082,,0
query_10083,,0
query_10084,,0
query_10085,,0
query_10086,22.41,1583,52.967782691092864,0
query_10087,1.304,75,53.946666666666665,0
query_10088,50.837,3523,66.4893556627874,0
query_10089,36.85,2522,53.34258524980174,0
query_1008,21.479,1099,54.496815286624205,0
query_10090,11.728,689,53.87082728592163,0
query_10091,,0
query_10092,69.646,5017,52.54414989037273,0
query_10093,1.142,61,54.85245901639344,0
query_10094,2.535,183,67.63387978142076,0
query_10095,0.146,3,60.333333333333336,0
query_10096,,0
query_10097,,0
query_10098,38.019,2190,53.9972602739726,0
query_10099,102.209,6645,59.999548532731374,0
query_1009,0.686,27,57.888888888888886,0
query_100,6.02,296,54.51013513513514,0
query_10100,,0
query_10101,5.187,361,52.82825484764543,0
query_10102,,0
query_10103,,0
query_10104,2.782,127,54.43307086614173,0
query_10105,,0
query_10106,0.268,9,75.88888888888889,0
query_10107,0.651,28,54.92857142857143,0
query_10108,,0
query_10109,,0
query_1010,,0
query_10110,58.493,4191,66.92555476020043,0
query_10111,2.618,165,53.333333333333336,0
query_10112,,0
query_10113,61.798,3920,53.40714285714286,0
query_10114,,0
query_10115,22.485,1127,54.52883762200533,0
query_10116,64.39,4642,52.76669538991814,0
query_10117,0.339,7,58.857142857142854,0
query_10118,11.292,695,54.11223021582734,0
query_10119,,0
query_1011,,0
query_10120,36.2,2613,52.492154611557595,0
query_10121,0.199,3,56.333333333333336,0
query_10122,,0
query_10123,,0
query_10124,,0
query_10125,2.695,106,55.62264150943396,0
query_10126,3.881,259,53.37837837837838,0
query_10127,0.205,3,56.333333333333336,0
query_10128,37.327,2184,53.7967032967033,0
query_10129,6.352,308,54.76298701298701,0
query_1012,,0
query_10130,0.129,1,56,0
query_10131,,0
query_10132,0.131,1,56,0
query_10133,0.397,9,62.666666666666664,0
query_10134,,0
query_10135,36.609,2142,53.8295985060691,0
query_10136,50.755,3928,73.11558044806517,0
query_10137,1.389,81,53.58024691358025,0
query_10138,56.936,3063,54.210251387528565,0
query_10139,0.232,6,62.833333333333336,0
query_1013,38.867,2071,56.924674070497346,0
query_10140,30.955,1885,60.80371352785146,0
query_10141,0.807,38,55.5,0
query_10142,92.904,4200,54.08976190476191,0
query_10143,24.52,1214,54.32125205930807,0
query_10144,0.875,48,53.979166666666664,0
query_10145,16.608,1176,52.664965986394556,0
query_10146,48.35,3855,74.74604409857328,0
query_10147,1.065,48,54.979166666666664,0
query_10148,36.229,2613,52.488327592805206,0
query_10149,0.157,4,62.5,0
query_1014,0.221,5,59.8,0
query_10150,,0
query_10151,6.7,270,55.24444444444445,0
query_10152,21.678,1250,54.036,0
query_10153,,0
query_10154,4.081,177,56.271186440677965,0
query_10155,0.287,6,65.33333333333333,0
query_10156,36.9,2522,53.48493259318001,0
query_10157,4.13,236,53.94491525423729,0
query_10158,,0
query_10159,,0
query_1015,5.088,268,53.80223880597015,0
query_10160,88.638,7621,81.15339194331453,0
query_10161,,0
query_10162,37.614,2200,53.955,0
query_10163,0.331,8,59.5,0
query_10164,51.176,4058,74.81616559881715,0
