query,time,httpCalls,nbResults,errors
query_12085,117.243,1,1048578,0
query_12086,10.235,1,2,0
query_12087,,0,0
query_12088,,0,0
query_12089,37.151,1,307,0
query_1208,,0,0
query_12090,,0,0
query_12091,105.528,1,9631,0
query_12092,89.299,1,651,0
query_12093,49.936,1,20,0
query_12094,,0,0
query_12095,24.311,1,2,0
query_12096,105.822,1,2,0
query_12097,55.678,1,6191,0
query_12098,,0,0
query_12099,103.388,1,6,0
query_1209,74.622,1,120,0
query_120,50.365,1,416,0
query_12100,,0,0
query_12101,,0,0
query_12102,10.261,1,2,0
query_12103,,0,0
query_12104,,0,0
query_12105,57.213,1,22,0
query_12106,71.955,1,61,0
query_12107,117.371,1,128,0
query_12108,116.443,1,2,0
query_12109,,0,0
query_1210,6.397,1,594,0
query_12110,,0,0
query_12111,,0,0
query_12112,118.013,1,2,0
query_12113,72.328,1,39,0
query_12114,,0,0
query_12115,56.341,1,11,0
query_12116,,0,0
query_12117,,0,0
query_12118,21.772,1,38,0
query_12119,107.704,1,14026,0
query_1211,117.846,1,20,0
query_12120,,0,0
query_12121,,0,0
query_12122,90.554,1,8,0
query_12123,51.479,1,23,0
query_12124,,0,0
query_12125,70.634,1,119,0
query_12126,1.943,1,437,0
query_12127,113.517,1,61,0
query_12128,,0,0
query_12129,,0,0
query_1212,,0,0
query_12130,,0,0
query_12131,115.957,1,51,0
query_12132,82.443,1,3,0
query_12133,45.356,1,96,0
query_12134,,0,0
query_12135,116.229,1,2548,0
query_12136,118.786,1,124,0
query_12137,79.325,1,225,0
query_12138,25.283,1,2,0
query_12139,,0,0
query_1213,,0,0
query_12140,78.466,1,220,0
query_12141,48.004,1,861,0
query_12142,,0,0
query_12143,87.795,1,2,0
query_12144,,0,0
query_12145,110.859,1,3,0
query_12146,58.475,1,18,0
query_12147,66.518,1,545,0
query_12148,,0,0
query_12149,4.167,1,6,0
query_1214,,0,0
query_12150,,0,0
query_12151,12.502,1,44,0
query_12152,,0,0
query_12153,5.318,1,22,0
query_12154,,0,0
query_12155,78.084,1,12604,0
query_12156,,0,0
query_12157,114.706,1,143,0
query_12158,,0,0
query_12159,90.884,1,2412,0
query_1215,94.095,1,5589,0
query_12160,70.483,1,493,0
query_12161,85.551,1,2,0
query_12162,60.732,1,2,0
query_12163,68.13,1,2,0
query_12164,111.931,1,19,0
query_12165,12.766,1,2,0
query_12166,68.762,1,5,0
query_12167,,0,0
query_12168,,0,0
query_12169,118.029,1,82,0
query_1216,10.733,1,2,0
query_12170,85.826,1,1048578,0
query_12171,51.755,1,3546,0
query_12172,,0,0
query_12173,,0,0
query_12174,74.302,1,3,0
query_12175,,0,0
query_12176,,0,0
query_12177,10.477,1,15814,0
query_12178,117.928,1,427,0
query_12179,114.015,1,1182,0
query_1217,16.552,1,12,0
query_12180,,0,0
query_12181,5.69,1,3,0
query_12182,119.368,1,2074,0
query_12183,,0,0
query_12184,101.127,1,118,0
query_12185,,0,0
query_12186,,0,0
query_12187,,0,0
query_12188,22.249,1,559,0
query_12189,104.688,1,4,0
query_1218,,0,0
query_12190,,0,0
query_12191,10.972,1,2,0
query_12192,71.26,1,369,0
query_12193,119.062,1,3,0
query_12194,2.666,1,3,0
query_12195,36.226,1,906,0
query_12196,,0,0
query_12197,5.183,1,36,0
query_12198,,0,0
query_12199,,0,0
query_1219,17.712,1,2,0
query_121,113.079,1,2,0
query_12200,67.954,1,417,0
query_12201,,0,0
query_12202,57.217,1,25,0
query_12203,119.452,1,105,0
query_12204,,0,0
query_12205,59.664,1,128,0
query_12206,64.018,1,12604,0
query_12207,,0,0
query_12208,118.19,1,148,0
query_12209,8.597,1,674,0
query_1220,,0,0
query_12210,,0,0
query_12211,,0,0
query_12212,80.028,1,2,0
query_12213,43.868,1,412,0
query_12214,,0,0
query_12215,119.382,1,9,0
query_12216,,0,0
query_12217,11.306,1,113,0
query_12218,75.733,1,463,0
query_12219,3.463,1,4,0
query_1221,62.774,1,99,0
query_12220,119.129,1,2,0
query_12221,,0,0
query_12222,20.104,1,5,0
query_12223,,0,0
query_12224,,0,0
query_12225,62.217,1,209,0
query_12226,106.819,1,1048578,0
query_12227,66.496,1,671,0
query_12228,,0,0
query_12229,6.817,1,5,0
query_1222,,0,0
query_12230,,0,0
query_12231,3.265,1,9,0
query_12232,,0,0
query_12233,,0,0
query_12234,,0,0
query_12235,15.454,1,20,0
query_12236,,0,0
query_12237,,0,0
query_12238,9.245,1,16,0
query_12239,,0,0
query_1223,116.162,1,717,0
query_12240,,0,0
query_12241,,0,0
query_12242,7.008,1,861,0
query_12243,118.565,1,90,0
query_12244,27.963,1,2,0
query_12245,98.862,1,325,0
query_12246,,0,0
query_12247,81.941,1,3,0
query_12248,,0,0
query_12249,83.179,1,2,0
query_1224,49.275,1,32,0
query_12250,0.683,1,3,0
query_12251,,0,0
query_12252,52.274,1,369,0
query_12253,115.607,1,169,0
query_12254,,0,0
query_12255,59.483,1,529,0
query_12256,62.442,1,3,0
query_12257,117.352,1,22372,0
query_12258,40.306,1,5,0
