query,time,httpCalls,serverTime,errors
query_8395,58.274,2085,105.94724220623502,0
query_8396,7.729,214,109.33177570093459,0
query_8397,0.271,1,120,0
query_8398,4.668,85,106.69411764705882,0
query_8399,43.645,1217,102.55135579293345,0
query_839,,0
query_83,,0
query_8400,1.176,36,103.22222222222223,0
query_8401,0.315,9,85.22222222222223,0
query_8402,2.737,80,96.325,0
query_8403,0.364,6,110.33333333333333,0
query_8404,0.391,8,140.5,0
query_8405,75.973,2575,100.69281553398058,0
query_8406,69.543,2340,111.31452991452991,0
query_8407,6.771,172,119.71511627906976,0
query_8408,102.89,3426,107.59632224168126,0
query_8409,81.468,3846,128.11440457618303,0
query_840,49.637,2088,104.83860153256705,0
query_8410,,0
query_8411,0.086,3,58,0
query_8412,0.408,10,89,0
query_8413,,0
query_8414,71.013,2522,104.39651070578905,0
query_8415,93.569,4582,197.46922741161066,0
query_8416,,0
query_8417,0.204,4,122,0
query_8418,,0
query_8419,,0
query_841,46.533,1308,117.55275229357798,0
query_8420,,0
query_8421,17.859,616,105.10876623376623,0
query_8422,15.236,513,110.00779727095517,0
query_8423,,0
query_8424,,0
query_8425,0.578,8,176.75,0
query_8426,9.034,193,110.29533678756476,0
query_8427,111.907,3360,118.7389880952381,0
query_8428,2.528,75,112.61333333333333,0
query_8429,3.546,103,114.03883495145631,0
query_842,40.013,1182,104.03553299492386,0
query_8430,81.827,2914,109.91249142072752,0
query_8431,33.276,1179,106.32400339270568,0
query_8432,93.117,3767,158.57977170161934,0
query_8433,53.568,1386,107.64357864357865,0
query_8434,,0
query_8435,,0
query_8436,,0
query_8437,0.303,4,145,0
query_8438,,0
query_8439,,0
query_843,,0
query_8440,,0
query_8441,,0
query_8442,13.687,373,115.22252010723861,0
query_8443,1.633,43,112.86046511627907,0
query_8444,6.712,155,108.89677419354838,0
query_8445,,0
query_8446,113.232,3920,98.9375,0
query_8447,32.961,866,107.30369515011547,0
query_8448,96.68,3630,132.9473829201102,0
query_8449,5.499,141,110.14893617021276,0
query_844,0.33,5,114.8,0
query_8450,63.012,1846,125.18689057421452,0
query_8451,1.743,49,113.59183673469387,0
query_8452,35.24,855,118.49122807017544,0
query_8453,,0
query_8454,,0
query_8455,9.799,193,117.37305699481865,0
query_8456,,0
query_8457,96.552,4176,132.49976053639847,0
query_8458,0.275,6,92.83333333333333,0
query_8459,117.869,3149,115.30581136868847,0
query_845,50.357,1523,109.87787261982929,0
query_8460,0.196,1,91,0
query_8461,,0
query_8462,,0
query_8463,,0
query_8464,24.599,944,95.42796610169492,0
query_8465,0.229,5,66,0
query_8466,,0
query_8467,,0
query_8468,21.681,618,119.16828478964402,0
query_8469,0.088,3,56.333333333333336,0
query_846,30.078,964,112.0103734439834,0
query_8470,,0
query_8471,,0
query_8472,96.151,4008,131.89021956087825,0
query_8473,9.412,361,96.01385041551247,0
query_8474,4.472,139,99.15107913669065,0
query_8475,0.432,7,104.28571428571429,0
query_8476,16.854,501,106.29740518962076,0
query_8477,,0
query_8478,,0
query_8479,91.047,5267,170.30074045946458,0
query_847,24.692,808,94.13737623762377,0
query_8480,,0
query_8481,13.702,322,115.74223602484471,0
query_8482,5.145,157,109.3375796178344,0
query_8483,0.348,8,106.5,0
query_8484,,0
query_8485,39.502,1334,117.30284857571215,0
query_8486,68.62,1918,113.30917622523462,0
query_8487,35.939,1247,98.25902165196472,0
query_8488,,0
query_8489,3.826,118,105.40677966101696,0
query_848,0.193,1,91,0
query_8490,1.183,28,109.14285714285714,0
query_8491,8.632,327,127.54128440366972,0
query_8492,,0
query_8493,46.046,1583,112.51295009475679,0
query_8494,74.721,2575,100.42058252427185,0
query_8495,,0
query_8496,,0
query_8497,10.723,238,110.31932773109244,0
query_8498,43.091,1583,101.32027795325331,0
query_8499,91.211,2743,120.65694495078381,0
query_849,14.461,291,119.29209621993127,0
query_84,0.32,8,83.5,0
query_8500,20.334,483,119.96687370600414,0
query_8501,8.409,192,111.078125,0
query_8502,5.029,209,80.38277511961722,0
query_8503,,0
query_8504,0.332,10,97,0
query_8505,0.391,6,115.66666666666667,0
query_8506,28.704,843,111.42348754448399,0
query_8507,,0
query_8508,42.373,1268,114.77365930599369,0
query_8509,0.497,10,153.3,0
query_850,,0
query_8510,,0
query_8511,,0
query_8512,6.49,214,112.23831775700934,0
query_8513,62.132,2538,157.41095350669818,0
query_8514,,0
query_8515,,0
query_8516,54.666,1585,119.76214511041009,0
query_8517,,0
query_8518,0.939,26,103.73076923076923,0
query_8519,22.399,580,120.20689655172414,0
query_851,0.21,1,134,0
query_8520,,0
query_8521,,0
query_8522,0.464,6,120.33333333333333,0
query_8523,0.18,1,93,0
query_8524,,0
query_8525,,0
query_8526,0.445,7,103,0
query_8527,0.438,6,108.33333333333333,0
query_8528,0.494,8,77.75,0
query_8529,,0
query_852,51.761,1397,104.7816750178955,0
query_8530,7.076,211,100.63981042654028,0
query_8531,,0
query_8532,2.441,70,95.67142857142858,0
query_8533,0.577,9,114.66666666666667,0
query_8534,0.304,5,104.8,0
query_8535,0.319,4,105.5,0
query_8536,1.614,45,102.97777777777777,0
query_8537,,0
query_8538,3.206,85,118.3529411764706,0
query_8539,92.346,3828,143.6570010449321,0
query_853,74.884,2135,110.2351288056206,0
query_8540,70.655,2016,107.63988095238095,0
query_8541,,0
query_8542,81.009,2071,122.56811594202898,0
query_8543,,0
query_8544,7.721,234,105.08974358974359,0
query_8545,0.258,5,146.6,0
query_8546,0.24,1,97,0
query_8547,6.342,170,98.63529411764706,0
query_8548,,0
query_8549,,0
query_854,46.483,1391,117.09633357296909,0
query_8550,3.98,101,111.43564356435644,0
query_8551,,0
query_8552,110.78,4901,122.76821056927157,0
query_8553,3.983,145,99.84827586206896,0
query_8554,,0
query_8555,,0
query_8556,0.286,3,94.66666666666667,0
query_8557,0.369,4,130,0
query_8558,8.639,229,107.40174672489083,0
query_8559,7.708,282,94.52482269503547,0
query_855,0.219,1,132,0
query_8560,,0
query_8561,,0
query_8562,0.169,1,91,0
query_8563,56.798,1830,95.96284153005465,0
query_8564,,0
query_8565,,0
query_8566,2.173,75,93.78666666666666,0
query_8567,11.546,305,97.8688524590164,0
query_8568,61.956,2006,96.36989032901296,0
