query,time,httpCalls,nbResults,errors
query_2314,,0,0
query_2315,,0,0
query_2316,106.478,1,405,0
query_2317,19.892,1,23,0
query_2318,,0,0
query_2319,117.895,1,181,0
query_231,66.71,1,521930,0
query_2320,84.624,1,207,0
query_2321,88.9,1,815,0
query_2322,4.192,1,41,0
query_2323,,0,0
query_2324,22.038,1,1637,0
query_2325,64.556,1,1079,0
query_2326,60.22,1,861,0
query_2327,101.683,1,2,0
query_2328,21.565,1,2,0
query_2329,61.81,1,110,0
query_232,60.238,1,2,0
query_2330,7.371,1,222,0
query_2331,,0,0
query_2332,16.057,1,33,0
query_2333,,0,0
query_2334,7.862,1,5,0
query_2335,103.193,1,1639,0
query_2336,,0,0
query_2337,69.405,1,28,0
query_2338,73.206,1,308,0
query_2339,118.997,1,19,0
query_233,,0,0
query_2340,,0,0
query_2341,11.716,1,4104,0
query_2342,112.519,1,126,0
query_2343,,0,0
query_2344,21.153,1,23,0
query_2345,,0,0
query_2346,108.289,1,1252,0
query_2347,107.644,1,117,0
query_2348,107.31,1,40,0
query_2349,2.739,1,2,0
query_234,,0,0
query_2350,,0,0
query_2351,,0,0
query_2352,101.24,1,19,0
query_2353,,0,0
query_2354,20.128,1,1007,0
query_2355,,0,0
query_2356,,0,0
query_2357,2.39,1,2,0
query_2358,50.188,1,333,0
query_2359,77.991,1,14,0
query_235,56.951,1,2,0
query_2360,112.785,1,2442,0
query_2361,82.856,1,23,0
query_2362,40.19,1,16,0
query_2363,119.116,1,2,0
query_2364,,0,0
query_2365,36.45,1,55,0
query_2366,,0,0
query_2367,55.287,1,3,0
query_2368,,0,0
query_2369,49.205,1,2,0
query_236,20.303,1,697,0
query_2370,,0,0
query_2371,108.095,1,209,0
query_2372,,0,0
query_2373,15.166,1,56,0
query_2374,113.102,1,2,0
query_2375,,0,0
query_2376,116.302,1,7,0
query_2377,59.354,1,1157,0
query_2378,,0,0
query_2379,50.186,1,12604,0
query_237,75.748,1,3,0
query_2380,,0,0
query_2381,,0,0
query_2382,23.673,1,162164,0
query_2383,,0,0
query_2384,7.632,1,12991,0
query_2385,,0,0
query_2386,,0,0
query_2387,112.791,1,19,0
query_2388,57.481,1,1275,0
query_2389,106.335,1,827,0
query_238,,0,0
query_2390,19.72,1,60,0
query_2391,,0,0
query_2392,5.312,1,53,0
query_2393,,0,0
query_2394,111.383,1,16,0
query_2395,,0,0
query_2396,1.072,1,194,0
query_2397,,0,0
query_2398,,0,0
query_2399,,0,0
query_239,111.302,1,160,0
query_23,22.29,1,2,0
query_2400,76.651,1,3,0
query_2401,45.995,1,2,0
query_2402,,0,0
query_2403,,0,0
query_2404,5.586,1,10,0
query_2405,,0,0
query_2406,50.417,1,134,0
query_2407,,0,0
query_2408,4.993,1,10016,0
query_2409,,0,0
query_240,10.976,1,2,0
query_2410,1.504,1,29,0
query_2411,,0,0
query_2412,,0,0
query_2413,68.405,1,5,0
query_2414,73.625,1,169,0
query_2415,105.153,1,236,0
query_2416,118.999,1,3,0
query_2417,119.182,1,51,0
query_2418,105.775,1,1048578,0
query_2419,19.35,1,2397,0
query_241,,0,0
query_2420,,0,0
query_2421,14.587,1,9090,0
query_2422,0.947,1,23,0
query_2423,110.286,1,19,0
query_2424,60.965,1,1907,0
query_2425,48.868,1,207788,0
query_2426,61.415,1,2,0
query_2427,,0,0
query_2428,,0,0
query_2429,11.55,1,113,0
query_242,59.157,1,2,0
query_2430,62.752,1,1094,0
query_2431,2.597,1,452,0
query_2432,,0,0
query_2433,14.221,1,105,0
query_2434,,0,0
query_2435,103.171,1,5,0
query_2436,25.719,1,2560,0
query_2437,,0,0
query_2438,,0,0
query_2439,4.809,1,2,0
query_243,,0,0
query_2440,,0,0
query_2441,106.344,1,2327,0
query_2442,,0,0
query_2443,,0,0
query_2444,36.913,1,287714,0
query_2445,91.812,1,9,0
query_2446,,0,0
query_2447,37.768,1,3596,0
query_2448,87.062,1,30,0
query_2449,98.815,1,3,0
query_244,61.687,1,60,0
query_2450,61.661,1,7,0
query_2451,60.192,1,12604,0
query_2452,,0,0
query_2453,103.184,1,31,0
query_2454,21.883,1,3,0
query_2455,,0,0
query_2456,56.866,1,41,0
query_2457,75.041,1,3546,0
query_2458,100.47,1,123,0
query_2459,40.802,1,2,0
query_245,3.261,1,4,0
query_2460,,0,0
query_2461,90.425,1,2,0
query_2462,70.818,1,8915,0
query_2463,,0,0
query_2464,,0,0
query_2465,42.719,1,13,0
query_2466,,0,0
query_2467,55.596,1,2,0
query_2468,49.487,1,61,0
query_2469,,0,0
query_246,75.763,1,1389,0
query_2470,,0,0
query_2471,75.64,1,192,0
query_2472,51.18,1,25,0
query_2473,,0,0
query_2474,5.996,1,17607,0
query_2475,,0,0
query_2476,117.163,1,225,0
query_2477,,0,0
query_2478,4.392,1,134,0
query_2479,,0,0
query_247,68.807,1,12604,0
query_2480,117.193,1,2,0
query_2481,46.297,1,2,0
query_2482,119.285,1,3,0
query_2483,78.261,1,53,0
query_2484,98.355,1,59,0
query_2485,31.186,1,1987,0
query_2486,,0,0
query_2487,38.783,1,46,0
query_2488,,0,0
