query,time,httpCalls,nbResults,errors
query_9785,,0,0
query_9786,102.919,1,10,0
query_9787,1.464,1,2,0
query_9788,,0,0
query_9789,,0,0
query_978,106.233,1,71,0
query_9790,1.704,1,28380,0
query_9791,,0,0
query_9792,,0,0
query_9793,8.309,1,56,0
query_9794,,0,0
query_9795,1.325,1,1637,0
query_9796,,0,0
query_9797,40.683,1,119,0
query_9798,,0,0
query_9799,52.38,1,2,0
query_979,110.558,1,1048578,0
query_97,117.383,1,2,0
query_9800,20.588,1,28380,0
query_9801,63.291,1,74,0
query_9802,0.629,1,98,0
query_9803,,0,0
query_9804,3.808,1,254,0
query_9805,,0,0
query_9806,,0,0
query_9807,58.341,1,4,0
query_9808,66.949,1,2,0
query_9809,63.015,1,3,0
query_980,106.183,1,2,0
query_9810,16.17,1,14,0
query_9811,,0,0
query_9812,113.133,1,34,0
query_9813,16.412,1,638,0
query_9814,,0,0
query_9815,113.906,1,124,0
query_9816,,0,0
query_9817,114.151,1,675,0
query_9818,19.363,1,652,0
query_9819,0.743,1,96,0
query_981,,0,0
query_9820,105.686,1,3344,0
query_9821,19.475,1,110,0
query_9822,99.786,1,1121,0
query_9823,,0,0
query_9824,,0,0
query_9825,5.972,1,31,0
query_9826,0.453,1,6,0
query_9827,112.102,1,2,0
query_9828,109.228,1,2,0
query_9829,29.683,1,76502,0
query_982,,0,0
query_9830,,0,0
query_9831,,0,0
query_9832,4.934,1,2,0
query_9833,,0,0
query_9834,5,1,81,0
query_9835,,0,0
query_9836,54.085,1,1048578,0
query_9837,,0,0
query_9838,49.125,1,15,0
query_9839,,0,0
query_983,,0,0
query_9840,103.675,1,3,0
query_9841,2.381,1,3,0
query_9842,,0,0
query_9843,115.445,1,9631,0
query_9844,21.998,1,151382,0
query_9845,108.656,1,16190,0
query_9846,50.867,1,32,0
query_9847,72.391,1,3,0
query_9848,119.031,1,39,0
query_9849,,0,0
query_984,6.335,1,584,0
query_9850,,0,0
query_9851,3.185,1,1987,0
query_9852,105.24,1,50,0
query_9853,18.829,1,6,0
query_9854,,0,0
query_9855,93.325,1,35,0
query_9856,27.868,1,2,0
query_9857,57.323,1,39,0
query_9858,52.202,1,9696,0
query_9859,,0,0
query_985,,0,0
query_9860,15.964,1,2,0
query_9861,105.437,1,126,0
query_9862,104.59,1,35,0
query_9863,117.481,1,67,0
query_9864,21.075,1,3,0
query_9865,,0,0
query_9866,,0,0
query_9867,110.084,1,35,0
query_9868,12.024,1,2,0
query_9869,98.524,1,9600,0
query_986,,0,0
query_9870,2.207,1,2,0
query_9871,98.247,1,3,0
query_9872,22.848,1,113,0
query_9873,0.435,1,12604,0
query_9874,48.77,1,906,0
query_9875,100.727,1,9090,0
query_9876,20.92,1,53,0
query_9877,2.618,1,22372,0
query_9878,,0,0
query_9879,5.574,1,698,0
query_987,2.228,1,22256,0
query_9880,,0,0
query_9881,5.303,1,2412,0
query_9882,36.823,1,3,0
query_9883,87.227,1,37,0
query_9884,0.63,1,96,0
query_9885,,0,0
query_9886,,0,0
query_9887,,0,0
query_9888,19.013,1,5,0
query_9889,,0,0
query_988,0.821,1,2,0
query_9890,,0,0
query_9891,2.043,1,20,0
query_9892,1.954,1,51,0
query_9893,2.627,1,2,0
query_9894,1.4,1,623,0
query_9895,,0,0
query_9896,91.485,1,1230,0
query_9897,4.117,1,12,0
query_9898,,0,0
query_9899,102.095,1,16,0
query_989,18.268,1,68,0
query_98,60.13,1,64426,0
query_9900,25.562,1,5,0
query_9901,1.958,1,528,0
query_9902,,0,0
query_9903,10.405,1,22256,0
query_9904,0.53,1,53,0
query_9905,,0,0
query_9906,,0,0
query_9907,7.31,1,5,0
query_9908,116.826,1,6,0
query_9909,50.919,1,9090,0
query_990,,0,0
query_9910,4.991,1,2412,0
query_9911,,0,0
query_9912,28.627,1,2,0
query_9913,,0,0
query_9914,69.662,1,22725,0
query_9915,,0,0
query_9916,34.518,1,3,0
query_9917,92.265,1,82,0
query_9918,0.372,1,2,0
query_9919,,0,0
query_991,4.405,1,2,0
query_9920,92.624,1,1717,0
query_9921,0.279,1,2,0
query_9922,,0,0
query_9923,,0,0
query_9924,8.841,1,23,0
query_9925,,0,0
query_9926,3.8,1,868,0
query_9927,65.796,1,7,0
query_9928,56.812,1,78,0
query_9929,,0,0
query_992,106.884,1,28,0
query_9930,22.987,1,2,0
query_9931,48.799,1,596,0
query_9932,0.594,1,22372,0
query_9933,,0,0
query_9934,5.83,1,3,0
query_9935,,0,0
query_9936,6.72,1,3546,0
query_9937,115.412,1,94,0
query_9938,105.902,1,538,0
query_9939,20.936,1,6,0
query_993,,0,0
query_9940,8.492,1,443,0
query_9941,27.69,1,2496,0
query_9942,30.601,1,131,0
query_9943,,0,0
query_9944,2.366,1,2379,0
query_9945,9.345,1,1260,0
query_9946,26.782,1,174118,0
query_9947,,0,0
query_9948,95.803,1,6,0
query_9949,109.123,1,15,0
query_994,12.072,1,28380,0
query_9950,,0,0
query_9951,,0,0
query_9952,0.464,1,2,0
query_9953,,0,0
query_9954,49.628,1,44,0
query_9955,,0,0
query_9956,20.912,1,51,0
query_9957,103.049,1,10,0
query_9958,18.91,1,12,0
