query,time,httpCalls,nbResults,errors
query_908,,0,0
query_9090,105.34,1,57,0
query_9091,19.931,1,5,0
query_9092,,0,0
query_9093,118.712,1,247,0
query_9094,,0,0
query_9095,4.587,1,12604,0
query_9096,118.375,1,825,0
query_9097,117.464,1,2,0
query_9098,3.982,1,7812,0
query_9099,116.343,1,9631,0
query_909,10.464,1,2724,0
query_90,15.468,1,3,0
query_9100,,0,0
query_9101,104.965,1,2412,0
query_9102,22.998,1,20,0
query_9103,1.086,1,9,0
query_9104,,0,0
query_9105,7.83,1,12604,0
query_9106,,0,0
query_9107,17.074,1,302,0
query_9108,,0,0
query_9109,7.486,1,22372,0
query_910,103.14,1,421,0
query_9110,70.396,1,2,0
query_9111,70.49,1,2,0
query_9112,100.521,1,2562,0
query_9113,70.308,1,10850,0
query_9114,,0,0
query_9115,,0,0
query_9116,77.26,1,2,0
query_9117,117.125,1,209,0
query_9118,8.908,1,6,0
query_9119,,0,0
query_911,101.87,1,214,0
query_9120,,0,0
query_9121,79.421,1,376,0
query_9122,60.015,1,9375,0
query_9123,96.101,1,342,0
query_9124,,0,0
query_9125,,0,0
query_9126,11.464,1,3268,0
query_9127,110.816,1,6,0
query_9128,,0,0
query_9129,,0,0
query_912,,0,0
query_9130,,0,0
query_9131,2.683,1,17,0
query_9132,1.181,1,28,0
query_9133,,0,0
query_9134,64.27,1,49,0
query_9135,112.545,1,466,0
query_9136,51.41,1,39,0
query_9137,71.716,1,32,0
query_9138,119.08,1,861,0
query_9139,,0,0
query_913,36.421,1,145,0
query_9140,,0,0
query_9141,55.288,1,10,0
query_9142,,0,0
query_9143,49.255,1,32,0
query_9144,20.318,1,54,0
query_9145,,0,0
query_9146,108.8,1,28380,0
query_9147,,0,0
query_9148,14.449,1,14,0
query_9149,113.151,1,73,0
query_914,,0,0
query_9150,116.458,1,3,0
query_9151,59.172,1,15,0
query_9152,,0,0
query_9153,50.221,1,5,0
query_9154,75.79,1,3,0
query_9155,,0,0
query_9156,,0,0
query_9157,23.518,1,8,0
query_9158,1.989,1,65,0
query_9159,,0,0
query_915,,0,0
query_9160,71.097,1,6388,0
query_9161,57.067,1,6,0
query_9162,118.458,1,3,0
query_9163,50.818,1,482,0
query_9164,,0,0
query_9165,,0,0
query_9166,58.006,1,3,0
query_9167,70.754,1,32,0
query_9168,100.285,1,906,0
query_9169,,0,0
query_916,14.492,1,119,0
query_9170,118.321,1,3,0
query_9171,,0,0
query_9172,,0,0
query_9173,6.235,1,2,0
query_9174,,0,0
query_9175,105.316,1,35,0
query_9176,82.111,1,92926,0
query_9177,62.291,1,31,0
query_9178,,0,0
query_9179,70.504,1,22372,0
query_917,53.712,1,7,0
query_9180,51.262,1,402,0
query_9181,74.153,1,31,0
query_9182,,0,0
query_9183,50.856,1,54,0
query_9184,,0,0
query_9185,9.742,1,2,0
query_9186,2.14,1,131,0
query_9187,1.455,1,76,0
query_9188,,0,0
query_9189,,0,0
query_918,87.349,1,67,0
query_9190,101.605,1,2,0
query_9191,59.135,1,1073,0
query_9192,,0,0
query_9193,,0,0
query_9194,103.734,1,416,0
query_9195,19.561,1,2924,0
query_9196,,0,0
query_9197,,0,0
query_9198,14.633,1,225,0
query_9199,1.042,1,3,0
query_919,110.291,1,2,0
query_91,60.704,1,34,0
query_9200,31.753,1,762,0
query_9201,78.683,1,2,0
query_9202,117.451,1,9375,0
query_9203,10.688,1,4,0
query_9204,119.306,1,6,0
query_9205,4.57,1,333,0
query_9206,,0,0
query_9207,3.672,1,2,0
query_9208,7.183,1,5,0
query_9209,118.712,1,18,0
query_920,110.418,1,6,0
query_9210,26.365,1,2,0
query_9211,,0,0
query_9212,100.761,1,119,0
query_9213,114.617,1,535,0
query_9214,28.977,1,187,0
query_9215,,0,0
query_9216,104.698,1,152,0
query_9217,116.548,1,5,0
query_9218,24.456,1,29,0
query_9219,,0,0
query_921,103.044,1,615,0
query_9220,34.241,1,17,0
query_9221,,0,0
query_9222,92.479,1,2,0
query_9223,,0,0
query_9224,40.112,1,209,0
query_9225,63.235,1,15501,0
query_9226,63.456,1,155,0
query_9227,119.24,1,265,0
query_9228,81.833,1,350,0
query_9229,39.575,1,4,0
query_922,102.122,1,2,0
query_9230,21.836,1,9,0
query_9231,,0,0
query_9232,85.721,1,2,0
query_9233,111.063,1,34,0
query_9234,72.526,1,2,0
query_9235,6.525,1,7,0
query_9236,,0,0
query_9237,39.288,1,1391,0
query_9238,81.646,1,2,0
query_9239,,0,0
query_923,41.986,1,35,0
query_9240,,0,0
query_9241,119.352,1,2,0
query_9242,46.624,1,4,0
query_9243,99.644,1,131,0
query_9244,72.582,1,3,0
query_9245,48.698,1,119,0
query_9246,,0,0
query_9247,75.745,1,651,0
query_9248,74.685,1,23880,0
query_9249,51.137,1,4838,0
query_924,,0,0
query_9250,,0,0
query_9251,6.843,1,352,0
query_9252,,0,0
query_9253,118.49,1,2,0
query_9254,27.495,1,324,0
query_9255,,0,0
query_9256,43.72,1,950,0
query_9257,,0,0
query_9258,85.167,1,7812,0
query_9259,119.155,1,2,0
query_925,85.84,1,1048578,0
query_9260,79.286,1,41,0
query_9261,35.321,1,3692,0
query_9262,,0,0
