query,time,httpCalls,serverTime,errors
query_908,25.632,94,90.51063829787235,0
query_9090,84.593,4051,127.79511231794619,0
query_9091,,0
query_9092,0.169,6,59.5,0
query_9093,,0
query_9094,63.991,2095,97.28496420047733,0
query_9095,,0
query_9096,,0
query_9097,0.236,4,81.75,0
query_9098,,0
query_9099,43.428,1691,96.7811945594323,0
query_909,64.951,2237,95.636119803308,0
query_90,0.142,1,55,0
query_9100,2.12,78,95.83333333333333,0
query_9101,85.031,3430,94.82069970845481,0
query_9102,33.295,1277,87.73375097885669,0
query_9103,0.602,13,75.84615384615384,0
query_9104,69.551,2237,98.05453732677694,0
query_9105,,0
query_9106,,0
query_9107,97.369,4629,120.24843378699504,0
query_9108,91.234,3559,89.5568980050576,0
query_9109,,0
query_910,45.777,1390,91.93812949640288,0
query_9110,,0
query_9111,0.346,6,68.33333333333333,0
query_9112,,0
query_9113,,0
query_9114,0.165,1,83,0
query_9115,,0
query_9116,,0
query_9117,34.24,1583,80.56601389766267,0
query_9118,2.15,72,83.88888888888889,0
query_9119,35.44,1222,79.81260229132569,0
query_911,25.873,1248,115.9286858974359,0
query_9120,80.792,3472,94.99596774193549,0
query_9121,,0
query_9122,,0
query_9123,,0
query_9124,,0
query_9125,,0
query_9126,,0
query_9127,0.919,20,94.5,0
query_9128,0.555,11,86.36363636363636,0
query_9129,87.253,3132,82.59291187739464,0
query_912,0.981,39,75.28205128205128,0
query_9130,14.026,474,84.31012658227849,0
query_9131,70.863,3968,103.26285282258064,0
query_9132,1.726,58,92.87931034482759,0
query_9133,1.063,33,90.6969696969697,0
query_9134,92.005,4494,107.68936359590565,0
query_9135,83.676,3170,73.36782334384858,0
query_9136,23.801,1016,81.73622047244095,0
query_9137,18.939,946,81.82663847780127,0
query_9138,,0
query_9139,,0
query_913,3.857,146,96.01369863013699,0
query_9140,11.777,455,96.25934065934067,0
query_9141,7.399,237,82.11814345991561,0
query_9142,67.261,3677,108.1843894479195,0
query_9143,59.539,2717,128.25763709974237,0
query_9144,78.878,2743,99.43127962085308,0
query_9145,81.161,4068,105.13077679449361,0
query_9146,,0
query_9147,,0
query_9148,37.787,1132,93.85070671378092,0
query_9149,99.408,4311,112.79262352122477,0
query_914,,0
query_9150,0.246,9,62.22222222222222,0
query_9151,39.611,1112,100.31115107913669,0
query_9152,0.157,6,58.333333333333336,0
query_9153,0.53,12,84.16666666666667,0
query_9154,0.477,9,109.55555555555556,0
query_9155,44.404,1375,103.36290909090908,0
query_9156,,0
query_9157,4.049,162,86.1604938271605,0
query_9158,18.549,689,85.48766328011611,0
query_9159,35.609,1080,94.46388888888889,0
query_915,0.627,14,124.92857142857143,0
query_9160,,0
query_9161,1.875,59,86.13559322033899,0
query_9162,0.209,1,123,0
query_9163,80.531,2933,89.36072280941016,0
query_9164,0.495,10,160.2,0
query_9165,28.495,1275,78.74823529411765,0
query_9166,0.36,7,76.14285714285714,0
query_9167,2.561,95,82.73684210526316,0
query_9168,,0
query_9169,40.042,1250,101.4312,0
query_916,,0
query_9170,0.314,3,101,0
query_9171,106.422,4492,89.23530721282279,0
query_9172,,0
query_9173,0.356,8,101.375,0
query_9174,,0
query_9175,12.93,400,87.66,0
query_9176,,0
query_9177,,0
query_9178,5.828,268,113.69776119402985,0
query_9179,,0
query_917,2.711,95,100.23157894736842,0
query_9180,,0
query_9181,,0
query_9182,,0
query_9183,73.131,2743,91.47174626321545,0
query_9184,0.253,5,73,0
query_9185,0.388,8,85.375,0
query_9186,36.231,1176,99.51020408163265,0
query_9187,12.139,513,118.92397660818713,0
query_9188,,0
query_9189,64.179,2193,96.04742362061104,0
query_918,95.342,3113,95.65724381625442,0
query_9190,0.158,4,55.75,0
query_9191,,0
query_9192,,0
query_9193,,0
query_9194,94.176,3850,113.11350649350649,0
query_9195,62.165,2095,93.14558472553699,0
query_9196,,0
query_9197,31.969,866,105.26096997690532,0
query_9198,,0
query_9199,1.711,55,89.96363636363637,0
query_919,1.651,47,92.61702127659575,0
query_91,23.59,788,82.7258883248731,0
query_9200,,0
query_9201,0.249,3,121,0
query_9202,,0
query_9203,30.232,1333,84.01350337584397,0
query_9204,33.925,1305,82.15019157088122,0
query_9205,,0
query_9206,112.642,6027,132.40567446490792,0
query_9207,0.19,8,104.2,0
query_9208,,0
query_9209,61.091,3672,157.49101307189542,0
query_920,2.16,70,88.02857142857142,0
query_9210,0.291,3,99.33333333333333,0
query_9211,23.166,683,93.5900439238653,0
query_9212,,0
query_9213,,0
query_9214,35.683,1385,89.44259927797835,0
query_9215,,0
query_9216,,0
query_9217,,0
query_9218,1.846,71,86.22535211267606,0
query_9219,0.253,6,102.16666666666667,0
query_921,99.469,3530,99.62379603399434,0
query_9220,2.928,98,96.34693877551021,0
query_9221,0.247,4,117.75,0
query_9222,,0
query_9223,,0
query_9224,36.078,1583,83.46809854706254,0
query_9225,59.184,2613,84.56601607347876,0
query_9226,4.822,268,102.1268656716418,0
query_9227,27.005,1104,80.59873188405797,0
query_9228,,0
query_9229,0.575,9,95.77777777777777,0
query_922,83.356,3435,92.49956331877729,0
query_9230,46.998,1966,98.98067141403865,0
query_9231,17.306,661,86.16187594553706,0
query_9232,0.457,12,81.66666666666667,0
query_9233,23.32,788,86.4517766497462,0
query_9234,,0
query_9235,4.758,120,103.05,0
query_9236,1.035,34,99.05882352941177,0
query_9237,60.105,2431,97.10366104483751,0
query_9238,,0
query_9239,88.975,3384,87.4364657210402,0
query_923,90.941,4048,121.11635375494072,0
query_9240,96.484,1870,82.175935828877,0
query_9241,0.264,4,80.75,0
query_9242,0.429,9,74.88888888888889,0
query_9243,29.058,1176,77.15731292517007,0
query_9244,0.354,9,66.88888888888889,0
query_9245,,0
query_9246,42.572,2088,87.50622605363985,0
query_9247,,0
query_9248,71.029,3442,73.7184776292853,0
query_9249,71.816,1780,72.31573033707865,0
query_924,0.348,5,87.2,0
query_9250,34.396,1283,89.95245518316446,0
query_9251,69.596,3376,89.03998815165876,0
query_9252,1.705,74,69.6891891891892,0
query_9253,0.397,6,99.16666666666667,0
query_9254,57.37,2622,80.56254767353165,0
query_9255,60.016,3104,119.97100515463917,0
query_9256,73.29,3444,76.4082462253194,0
query_9257,,0
query_9258,113.498,4215,82.0576512455516,0
query_9259,0.268,5,77.4,0
query_925,,0
query_9260,1.591,65,60.23076923076923,0
query_9261,91.921,4005,69.36878901373284,0
query_9262,109.321,4321,72.44063874103217,0
