query,time,httpCalls,nbResults,errors
query_2314,,0,0
query_2315,45.155,1,609,0
query_2316,80.382,1,405,0
query_2317,,0,0
query_2318,105.383,1,61,0
query_2319,,0,0
query_231,85.647,1,521930,0
query_2320,90.163,1,207,0
query_2321,,0,0
query_2322,35.034,1,41,0
query_2323,,0,0
query_2324,30.075,1,1637,0
query_2325,64.65,1,1079,0
query_2326,88.19,1,861,0
query_2327,,0,0
query_2328,92.553,1,2,0
query_2329,31.199,1,110,0
query_232,15.63,1,2,0
query_2330,109.871,1,222,0
query_2331,68.073,1,417,0
query_2332,,0,0
query_2333,,0,0
query_2334,1.939,1,5,0
query_2335,,0,0
query_2336,,0,0
query_2337,,0,0
query_2338,69.982,1,308,0
query_2339,,0,0
query_233,,0,0
query_2340,10.578,1,11,0
query_2341,,0,0
query_2342,,0,0
query_2343,,0,0
query_2344,8.461,1,23,0
query_2345,,0,0
query_2346,118.137,1,1252,0
query_2347,65.291,1,117,0
query_2348,,0,0
query_2349,65.665,1,2,0
query_234,119.554,1,23,0
query_2350,,0,0
query_2351,6.006,1,422,0
query_2352,,0,0
query_2353,81.421,1,150,0
query_2354,,0,0
query_2355,11.764,1,2,0
query_2356,1.034,1,5,0
query_2357,106.446,1,2,0
query_2358,,0,0
query_2359,16.61,1,14,0
query_235,109.914,1,2,0
query_2360,89.013,1,2442,0
query_2361,48.453,1,23,0
query_2362,,0,0
query_2363,52.975,1,2,0
query_2364,,0,0
query_2365,72.593,1,55,0
query_2366,72.12,1,17,0
query_2367,2.691,1,3,0
query_2368,,0,0
query_2369,28.457,1,2,0
query_236,,0,0
query_2370,115.652,1,28380,0
query_2371,103.76,1,209,0
query_2372,,0,0
query_2373,13.906,1,56,0
query_2374,110.911,1,2,0
query_2375,105.23,1,28380,0
query_2376,,0,0
query_2377,65.72,1,1157,0
query_2378,74.96,1,24537,0
query_2379,23.758,1,12604,0
query_237,103.774,1,3,0
query_2380,114.968,1,131,0
query_2381,10.291,1,225,0
query_2382,,0,0
query_2383,70.075,1,97,0
query_2384,57.693,1,12991,0
query_2385,119.504,1,155,0
query_2386,100.735,1,2357,0
query_2387,21.363,1,19,0
query_2388,,0,0
query_2389,117.769,1,827,0
query_238,73.99,1,15,0
query_2390,58.048,1,60,0
query_2391,15.337,1,69,0
query_2392,,0,0
query_2393,109.089,1,2,0
query_2394,14.592,1,16,0
query_2395,118.499,1,36,0
query_2396,70.864,1,194,0
query_2397,78.733,1,2,0
query_2398,,0,0
query_2399,,0,0
query_239,7.552,1,160,0
query_23,,0,0
query_2400,67.958,1,3,0
query_2401,62.451,1,2,0
query_2402,119.446,1,112,0
query_2403,64.035,1,8747,0
query_2404,54.405,1,10,0
query_2405,,0,0
query_2406,54.743,1,134,0
query_2407,72.599,1,80,0
query_2408,2.257,1,10016,0
query_2409,5.959,1,22631,0
query_240,116.975,1,2,0
query_2410,54.779,1,29,0
query_2411,77.512,1,2509,0
query_2412,118.717,1,487,0
query_2413,,0,0
query_2414,87.628,1,169,0
query_2415,95.417,1,236,0
query_2416,70.337,1,3,0
query_2417,,0,0
query_2418,,0,0
query_2419,76.571,1,2397,0
query_241,53.454,1,8,0
query_2420,71.886,1,521930,0
query_2421,5.998,1,9090,0
query_2422,117.407,1,23,0
query_2423,31.335,1,19,0
query_2424,6.398,1,1907,0
query_2425,,0,0
query_2426,6.527,1,2,0
query_2427,,0,0
query_2428,17.29,1,11,0
query_2429,104.451,1,113,0
query_242,21.658,1,2,0
query_2430,1.28,1,1094,0
query_2431,0.887,1,452,0
query_2432,,0,0
query_2433,7.01,1,105,0
query_2434,,0,0
query_2435,,0,0
query_2436,,0,0
query_2437,13.813,1,2,0
query_2438,,0,0
query_2439,3.964,1,2,0
query_243,,0,0
query_2440,,0,0
query_2441,,0,0
query_2442,,0,0
query_2443,,0,0
query_2444,47.623,1,287714,0
query_2445,83.018,1,9,0
query_2446,,0,0
query_2447,116.425,1,3596,0
query_2448,76.232,1,30,0
query_2449,1.405,1,3,0
query_244,,0,0
query_2450,58.679,1,7,0
query_2451,,0,0
query_2452,51.207,1,121,0
query_2453,,0,0
query_2454,69.356,1,3,0
query_2455,,0,0
query_2456,34.984,1,41,0
query_2457,,0,0
query_2458,57.03,1,123,0
query_2459,92.119,1,2,0
query_245,30.192,1,4,0
query_2460,112.7,1,12,0
query_2461,,0,0
query_2462,,0,0
query_2463,,0,0
query_2464,49.79,1,15,0
query_2465,76.727,1,13,0
query_2466,116.346,1,127,0
query_2467,119.637,1,2,0
query_2468,,0,0
query_2469,100.89,1,1043,0
query_246,2.183,1,1389,0
query_2470,58.34,1,61,0
query_2471,,0,0
query_2472,,0,0
query_2473,57.456,1,5677,0
query_2474,67.791,1,17607,0
query_2475,85.777,1,11,0
query_2476,76.271,1,225,0
query_2477,,0,0
query_2478,6.91,1,134,0
query_2479,117.567,1,9152,0
query_247,,0,0
query_2480,116.527,1,2,0
query_2481,119.235,1,2,0
query_2482,15.667,1,3,0
query_2483,116.934,1,53,0
query_2484,58.093,1,59,0
query_2485,55.549,1,1987,0
query_2486,42.069,1,20,0
query_2487,,0,0
query_2488,3.837,1,351,0
