query,time,httpCalls,nbResults,errors
query_3009,2.166,1,55,0
query_300,,0,0
query_3010,117.333,1,81,0
query_3011,,0,0
query_3012,,0,0
query_3013,16.762,1,54,0
query_3014,,0,0
query_3015,,0,0
query_3016,100.542,1,2724,0
query_3017,67.807,1,49,0
query_3018,118.559,1,762,0
query_3019,5.44,1,487,0
query_301,,0,0
query_3020,1.568,1,97,0
query_3021,104.627,1,2,0
query_3022,82.473,1,2,0
query_3023,39.808,1,41,0
query_3024,84.454,1,2932,0
query_3025,54.766,1,15814,0
query_3026,72.246,1,163,0
query_3027,116.628,1,276,0
query_3028,,0,0
query_3029,108.804,1,17,0
query_302,2.176,1,2,0
query_3030,,0,0
query_3031,,0,0
query_3032,,0,0
query_3033,40.364,1,15501,0
query_3034,90.282,1,2,0
query_3035,101.422,1,20,0
query_3036,75.882,1,1583,0
query_3037,74.761,1,3,0
query_3038,,0,0
query_3039,48.539,1,598,0
query_303,,0,0
query_3040,,0,0
query_3041,78.762,1,149,0
query_3042,106.708,1,6,0
query_3043,16.356,1,13,0
query_3044,,0,0
query_3045,104.684,1,342,0
query_3046,,0,0
query_3047,32.892,1,34,0
query_3048,,0,0
query_3049,76.519,1,247,0
query_304,,0,0
query_3050,1.707,1,1402,0
query_3051,1.064,1,131,0
query_3052,99.834,1,2,0
query_3053,25.679,1,7,0
query_3054,,0,0
query_3055,,0,0
query_3056,102.242,1,6,0
query_3057,116.201,1,77,0
query_3058,118.735,1,16,0
query_3059,8.043,1,2,0
query_305,,0,0
query_3060,116.358,1,9765,0
query_3061,,0,0
query_3062,85.589,1,19,0
query_3063,72.541,1,3390,0
query_3064,118.859,1,2,0
query_3065,,0,0
query_3066,,0,0
query_3067,5.947,1,2,0
query_3068,,0,0
query_3069,,0,0
query_306,98.859,1,2727,0
query_3070,26.399,1,138,0
query_3071,,0,0
query_3072,106.279,1,1899,0
query_3073,17.597,1,5054,0
query_3074,,0,0
query_3075,4.88,1,31,0
query_3076,,0,0
query_3077,101.835,1,598,0
query_3078,,0,0
query_3079,,0,0
query_307,2.451,1,70,0
query_3080,,0,0
query_3081,,0,0
query_3082,,0,0
query_3083,58.848,1,1073,0
query_3084,69.17,1,2,0
query_3085,114.911,1,28,0
query_3086,,0,0
query_3087,19.639,1,2,0
query_3088,,0,0
query_3089,67.265,1,411,0
query_308,82.961,1,47,0
query_3090,38.727,1,342,0
query_3091,70.275,1,19,0
query_3092,52.336,1,3,0
query_3093,73.109,1,9434,0
query_3094,117.35,1,1865,0
query_3095,,0,0
query_3096,10.32,1,21628,0
query_3097,18.163,1,1406,0
query_3098,118.303,1,2,0
query_3099,,0,0
query_309,64.99,1,1035,0
query_30,,0,0
query_3100,3.389,1,400,0
query_3101,,0,0
query_3102,68.657,1,1048578,0
query_3103,65.467,1,6,0
query_3104,113.496,1,2028,0
query_3105,0.661,1,3,0
query_3106,47.403,1,10189,0
query_3107,85.57,1,674,0
query_3108,3.252,1,3,0
query_3109,,0,0
query_310,,0,0
query_3110,,0,0
query_3111,,0,0
query_3112,12.091,1,472,0
query_3113,,0,0
query_3114,92.351,1,9434,0
query_3115,100.907,1,1048578,0
query_3116,24.786,1,5,0
query_3117,5.177,1,49,0
query_3118,108.126,1,19,0
query_3119,30.214,1,5,0
query_311,1.517,1,2,0
query_3120,,0,0
query_3121,,0,0
query_3122,11.028,1,2357,0
query_3123,2.933,1,1457,0
query_3124,,0,0
query_3125,56.88,1,35,0
query_3126,27.362,1,2,0
query_3127,,0,0
query_3128,3.926,1,4,0
query_3129,,0,0
query_312,73.43,1,54,0
query_3130,115.671,1,22372,0
query_3131,,0,0
query_3132,102.221,1,951,0
query_3133,19.781,1,4658,0
query_3134,,0,0
query_3135,7.281,1,41,0
query_3136,,0,0
query_3137,,0,0
query_3138,3.842,1,660,0
query_3139,,0,0
query_313,113.398,1,1794,0
query_3140,119.027,1,11,0
query_3141,59.079,1,2,0
query_3142,76.725,1,61,0
query_3143,2.366,1,14,0
query_3144,51.723,1,28380,0
query_3145,75.68,1,31,0
query_3146,,0,0
query_3147,,0,0
query_3148,9.327,1,3,0
query_3149,,0,0
query_314,97.816,1,1516,0
query_3150,,0,0
query_3151,74.164,1,2161,0
query_3152,19.164,1,46,0
query_3153,106.63,1,7,0
query_3154,,0,0
query_3155,101.433,1,370887,0
query_3156,23.213,1,2271,0
query_3157,54.39,1,38,0
query_3158,,0,0
query_3159,,0,0
query_315,47.912,1,8,0
query_3160,,0,0
query_3161,7.154,1,3,0
query_3162,,0,0
query_3163,103.944,1,31,0
query_3164,,0,0
query_3165,20.141,1,2,0
query_3166,52.953,1,930,0
query_3167,51.892,1,23,0
query_3168,71.064,1,137,0
query_3169,,0,0
query_316,9.038,1,2379,0
query_3170,,0,0
query_3171,34.705,1,7,0
query_3172,114.772,1,54,0
query_3173,,0,0
query_3174,,0,0
query_3175,44.715,1,35,0
query_3176,,0,0
query_3177,86.49,1,54,0
query_3178,1.932,1,51,0
query_3179,31.347,1,6,0
query_317,,0,0
query_3180,52.933,1,2924,0
query_3181,57.171,1,2,0
query_3182,118.533,1,3,0
