query,time,httpCalls,nbResults,errors
query_11738,,0,0
query_11739,,0,0
query_1173,47.268,1,4,0
query_11740,83.882,1,2579,0
query_11741,99.88,1,2,0
query_11742,,0,0
query_11743,86.071,1,2,0
query_11744,90.318,1,2,0
query_11745,,0,0
query_11746,34.638,1,37,0
query_11747,,0,0
query_11748,30.323,1,99220,0
query_11749,64.66,1,638,0
query_1174,58.007,1,2,0
query_11750,,0,0
query_11751,,0,0
query_11752,34.855,1,128,0
query_11753,18.804,1,69,0
query_11754,106.812,1,96,0
query_11755,68.19,1,7,0
query_11756,,0,0
query_11757,,0,0
query_11758,1.784,1,2,0
query_11759,,0,0
query_1175,,0,0
query_11760,,0,0
query_11761,69.962,1,2,0
query_11762,,0,0
query_11763,,0,0
query_11764,10.578,1,13,0
query_11765,118.846,1,352,0
query_11766,,0,0
query_11767,,0,0
query_11768,9.41,1,98,0
query_11769,,0,0
query_1176,118.276,1,1007,0
query_11770,,0,0
query_11771,65.312,1,2,0
query_11772,65.547,1,57,0
query_11773,119.658,1,2,0
query_11774,,0,0
query_11775,5.877,1,4,0
query_11776,,0,0
query_11777,81.424,1,31,0
query_11778,,0,0
query_11779,11.452,1,2,0
query_1177,1.271,1,4,0
query_11780,106.425,1,169,0
query_11781,16.14,1,225,0
query_11782,,0,0
query_11783,110.32,1,41,0
query_11784,87.62,1,58,0
query_11785,50.346,1,2,0
query_11786,,0,0
query_11787,,0,0
query_11788,54.041,1,6484,0
query_11789,91.216,1,162164,0
query_1178,54.248,1,1717,0
query_11790,64.381,1,2,0
query_11791,65.094,1,2,0
query_11792,19.355,1,28380,0
query_11793,119.099,1,74,0
query_11794,115.402,1,2,0
query_11795,103.574,1,134,0
query_11796,4.329,1,182,0
query_11797,,0,0
query_11798,118.75,1,13,0
query_11799,104.76,1,715,0
query_1179,18.568,1,2327,0
query_117,,0,0
query_11800,,0,0
query_11801,6.589,1,652,0
query_11802,119.153,1,5,0
query_11803,,0,0
query_11804,11.425,1,2136,0
query_11805,,0,0
query_11806,6.407,1,2485,0
query_11807,64.631,1,126,0
query_11808,58.552,1,2,0
query_11809,,0,0
query_1180,,0,0
query_11810,113.511,1,15375,0
query_11811,12.916,1,906,0
query_11812,112.802,1,22372,0
query_11813,,0,0
query_11814,12.778,1,8,0
query_11815,64.913,1,1048578,0
query_11816,76.537,1,184,0
query_11817,113.545,1,376,0
query_11818,30.414,1,5589,0
query_11819,90.686,1,12,0
query_1181,,0,0
query_11820,,0,0
query_11821,34.82,1,126,0
query_11822,,0,0
query_11823,67.733,1,22,0
query_11824,58.552,1,17607,0
query_11825,,0,0
query_11826,60.601,1,2579,0
query_11827,66.25,1,19,0
query_11828,64.042,1,1907,0
query_11829,54.444,1,709,0
query_1182,,0,0
query_11830,55.1,1,43,0
query_11831,72.63,1,23,0
query_11832,4.35,1,129,0
query_11833,3.66,1,487,0
query_11834,117.004,1,906,0
query_11835,54.365,1,248,0
query_11836,76.154,1,4195,0
query_11837,,0,0
query_11838,,0,0
query_11839,80.389,1,2,0
query_1183,54.015,1,5,0
query_11840,112.804,1,2,0
query_11841,113.002,1,40,0
query_11842,,0,0
query_11843,89.699,1,67,0
query_11844,53.907,1,1997,0
query_11845,1.205,1,23129,0
query_11846,73.092,1,7,0
query_11847,,0,0
query_11848,1.496,1,22,0
query_11849,36.218,1,21,0
query_1184,69.653,1,274,0
query_11850,57.267,1,21,0
query_11851,0.942,1,3,0
query_11852,,0,0
query_11853,18.115,1,1439,0
query_11854,,0,0
query_11855,5.404,1,2,0
query_11856,1.293,1,2,0
query_11857,,0,0
query_11858,7.094,1,32,0
query_11859,,0,0
query_1185,5.912,1,75,0
query_11860,,0,0
query_11861,116.79,1,2,0
query_11862,10.714,1,11,0
query_11863,,0,0
query_11864,3.939,1,54,0
query_11865,,0,0
query_11866,,0,0
query_11867,,0,0
query_11868,,0,0
query_11869,,0,0
query_1186,47.938,1,2041,0
query_11870,83.043,1,209,0
query_11871,116.374,1,2,0
query_11872,119.574,1,17,0
query_11873,76.348,1,28380,0
query_11874,1.145,1,347,0
query_11875,,0,0
query_11876,58.67,1,13,0
query_11877,,0,0
query_11878,51.228,1,12,0
query_11879,,0,0
query_1187,69.366,1,53,0
query_11880,,0,0
query_11881,34.961,1,4,0
query_11882,,0,0
query_11883,57.069,1,3,0
query_11884,93.908,1,3079,0
query_11885,28.386,1,369,0
query_11886,112.676,1,2,0
query_11887,,0,0
query_11888,,0,0
query_11889,,0,0
query_1188,49.638,1,22,0
query_11890,76.917,1,82,0
query_11891,116.326,1,4,0
query_11892,119.674,1,26,0
query_11893,,0,0
query_11894,6.684,1,47,0
query_11895,96.245,1,6388,0
query_11896,58.421,1,22,0
query_11897,,0,0
query_11898,,0,0
query_11899,1.618,1,2,0
query_1189,,0,0
query_118,45.085,1,12,0
query_11900,90.467,1,906,0
query_11901,30.927,1,3,0
query_11902,,0,0
query_11903,,0,0
query_11904,,0,0
query_11905,13.788,1,3,0
query_11906,,0,0
query_11907,,0,0
query_11908,57.681,1,105,0
query_11909,87.06,1,207800,0
query_1190,87.861,1,11,0
query_11910,41.092,1,11166,0
