query,time,httpCalls,serverTime,errors
query_908,28.927,94,117.88297872340425,0
query_9090,100.047,4058,151.09758501724988,0
query_9091,,0
query_9092,0.379,6,123.16666666666667,0
query_9093,,0
query_9094,86.719,2095,133.59045346062052,0
query_9095,,0
query_9096,,0
query_9097,0.283,4,90.25,0
query_9098,,0
query_9099,51.854,1691,114.91602602010644,0
query_909,82.276,2237,120.5543138131426,0
query_90,0.096,1,68,0
query_9100,2.757,78,125.98717948717949,0
query_9101,100.739,3430,112.55655976676385,0
query_9102,40.668,1277,111.07282693813626,0
query_9103,0.831,13,105.76923076923077,0
query_9104,81.633,2237,117.0804649083594,0
query_9105,,0
query_9106,,0
query_9107,,0
query_9108,118.757,3559,120.87805563360494,0
query_9109,,0
query_910,62.867,1390,127.05251798561152,0
query_9110,,0
query_9111,0.444,6,112.33333333333333,0
query_9112,,0
query_9113,,0
query_9114,0.206,1,116,0
query_9115,,0
query_9116,,0
query_9117,50.557,1583,118.88060644346179,0
query_9118,2.686,72,110.75,0
query_9119,57.34,1222,130.94517184942717,0
query_911,36.884,1248,159.6602564102564,0
query_9120,105.935,3472,121.45650921658986,0
query_9121,,0
query_9122,,0
query_9123,,0
query_9124,,0
query_9125,,0
query_9126,,0
query_9127,0.872,20,95.8,0
query_9128,0.554,11,103,0
query_9129,114.624,3132,109.90453384418902,0
query_912,1.286,39,98.12820512820512,0
query_9130,18.83,474,111.40717299578058,0
query_9131,101.37,3968,148.68876008064515,0
query_9132,2.092,58,117.98275862068965,0
query_9133,1.403,33,124.45454545454545,0
query_9134,115.884,4487,139.46489859594385,0
query_9135,,0
query_9136,36.132,1016,128.05708661417322,0
query_9137,31.72,946,139.80972515856237,0
query_9138,,0
query_9139,,0
query_913,5.169,146,119.86986301369863,0
query_9140,15.947,455,130.17142857142858,0
query_9141,11.02,237,127.27848101265823,0
query_9142,94.333,3676,152.50081610446136,0
query_9143,69.231,2718,154.654157468727,0
query_9144,91.027,2743,117.01494713816989,0
query_9145,112.068,4068,145.2617994100295,0
query_9146,,0
query_9147,,0
query_9148,50.144,1132,127.18462897526501,0
query_9149,,0
query_914,,0
query_9150,0.586,9,134.77777777777777,0
query_9151,45.632,1112,111.11061151079137,0
query_9152,0.335,6,126.33333333333333,0
query_9153,0.877,12,143.5,0
query_9154,0.598,9,104.11111111111111,0
query_9155,48.733,1375,108.31418181818182,0
query_9156,,0
query_9157,5.777,162,123.62345679012346,0
query_9158,27.838,689,129.77068214804063,0
query_9159,46.393,1080,123.71851851851852,0
query_915,0.827,14,156.85714285714286,0
query_9160,,0
query_9161,2.262,59,111.35593220338983,0
query_9162,0.246,1,143,0
query_9163,108.432,2933,122.44561882032049,0
query_9164,0.367,10,111.1,0
query_9165,42.308,1275,119.44235294117647,0
query_9166,0.534,7,132,0
query_9167,3.809,95,132.57894736842104,0
query_9168,,0
query_9169,40.258,1250,103.6176,0
query_916,,0
query_9170,0.368,3,115,0
query_9171,,0
query_9172,,0
query_9173,0.293,8,121.125,0
query_9174,,0
query_9175,15.76,400,113.46,0
query_9176,,0
query_9177,,0
query_9178,8.213,268,166.455223880597,0
query_9179,,0
query_917,3.3,95,117.2421052631579,0
query_9180,,0
query_9181,,0
query_9182,,0
query_9183,81.16,2743,106.47174626321545,0
query_9184,0.223,5,60,0
query_9185,0.434,8,94.125,0
query_9186,39.679,1176,108.77125850340136,0
query_9187,13.752,513,129.6140350877193,0
query_9188,,0
query_9189,75.621,2193,115.41586867305061,0
query_918,111.302,3113,109.43462897526501,0
query_9190,0.402,4,107.5,0
query_9191,,0
query_9192,,0
query_9193,,0
query_9194,,0
query_9195,79.121,2095,120.85107398568019,0
query_9196,,0
query_9197,36.156,866,118.2863741339492,0
query_9198,,0
query_9199,1.987,55,108.56363636363636,0
query_919,1.915,47,108.44680851063829,0
query_91,31.465,788,112.03934010152284,0
query_9200,,0
query_9201,0.166,3,134,0
query_9202,,0
query_9203,41.627,1333,118.75468867216804,0
query_9204,49.796,1305,123.79157088122605,0
query_9205,,0
query_9206,,0
query_9207,0.324,8,139.6,0
query_9208,,0
query_9209,78.37,3667,202.37687482956096,0
query_920,2.671,70,117.75714285714285,0
query_9210,0.299,3,96.33333333333333,0
query_9211,30.886,683,127.13177159590045,0
query_9212,,0
query_9213,,0
query_9214,53.017,1385,131.92274368231048,0
query_9215,,0
query_9216,,0
query_9217,,0
query_9218,2.832,71,131.33802816901408,0
query_9219,0.375,6,138.83333333333334,0
query_921,115.604,3530,117.56543909348441,0
query_9220,3.404,98,115.37755102040816,0
query_9221,0.255,4,138.5,0
query_9222,,0
query_9223,,0
query_9224,45.952,1583,110.6367656348705,0
query_9225,78.867,2613,114.05893608878684,0
query_9226,7.437,268,150.5634328358209,0
query_9227,43.728,1104,127.8840579710145,0
query_9228,,0
query_9229,0.574,9,77.66666666666667,0
query_922,98.853,3435,109.81193595342067,0
query_9230,56.521,1966,116.61953204476093,0
query_9231,21.814,661,112.42813918305598,0
query_9232,0.785,12,169.08333333333334,0
query_9233,35.405,788,129.39467005076142,0
query_9234,,0
query_9235,6.057,120,126.24166666666666,0
query_9236,1.354,34,118.32352941176471,0
query_9237,81.242,2431,129.52858905800082,0
query_9238,,0
query_9239,,0
query_923,106.96,4051,141.17600592446308,0
query_9240,,0
query_9241,0.19,4,64,0
query_9242,0.627,9,84.66666666666667,0
query_9243,44.619,1176,123.69302721088435,0
query_9244,0.504,9,115,0
query_9245,,0
query_9246,52.903,2088,110.48036398467433,0
query_9247,,0
query_9248,105.434,3442,113.10226612434631,0
query_9249,90.865,1780,110.71123595505618,0
query_924,0.35,5,99,0
query_9250,35.676,1283,93.84255650818395,0
query_9251,97.076,3376,127.49259478672985,0
query_9252,2.473,74,115.20270270270271,0
query_9253,0.437,6,126,0
query_9254,80.646,2622,113.99961861174675,0
query_9255,71.142,3104,141.05251288659792,0
query_9256,97.944,3444,100.4520905923345,0
query_9257,,0
query_9258,,0
query_9259,0.28,5,82.6,0
query_925,,0
query_9260,2.206,65,85.13846153846154,0
query_9261,117.697,4005,88.77852684144818,0
query_9262,111.685,4321,76.06618838231891,0
