query,time,httpCalls,nbResults,errors
query_11042,,0,0
query_11043,,0,0
query_11044,,0,0
query_11045,83.172,1,446,0
query_11046,1.491,1,3,0
query_11047,,0,0
query_11048,,0,0
query_11049,,0,0
query_1104,78.894,1,1048578,0
query_11050,119.638,1,562,0
query_11051,11.581,1,24537,0
query_11052,98.78,1,2362,0
query_11053,108.366,1,4,0
query_11054,50.005,1,28380,0
query_11055,,0,0
query_11056,,0,0
query_11057,8.375,1,2,0
query_11058,73.552,1,2,0
query_11059,67.748,1,2663,0
query_1105,,0,0
query_11060,,0,0
query_11061,9.784,1,3,0
query_11062,,0,0
query_11063,40.891,1,10,0
query_11064,92.41,1,49,0
query_11065,92.69,1,31,0
query_11066,,0,0
query_11067,111.417,1,28380,0
query_11068,,0,0
query_11069,,0,0
query_1106,48.496,1,381,0
query_11070,80.231,1,344,0
query_11071,,0,0
query_11072,54.887,1,18,0
query_11073,,0,0
query_11074,,0,0
query_11075,14.64,1,13,0
query_11076,,0,0
query_11077,113.554,1,2785,0
query_11078,87.559,1,35,0
query_11079,52.001,1,245,0
query_1107,116.869,1,3,0
query_11080,54.288,1,200,0
query_11081,,0,0
query_11082,71.342,1,17,0
query_11083,55.006,1,14026,0
query_11084,1.939,1,49,0
query_11085,,0,0
query_11086,,0,0
query_11087,,0,0
query_11088,,0,0
query_11089,15.345,1,6388,0
query_1108,117.115,1,105,0
query_11090,82.666,1,788685,0
query_11091,77.902,1,10,0
query_11092,101.04,1,64426,0
query_11093,112.335,1,846,0
query_11094,116.476,1,17,0
query_11095,41.915,1,4770,0
query_11096,85.621,1,21,0
query_11097,59.369,1,54,0
query_11098,82.461,1,333,0
query_11099,,0,0
query_1109,101.558,1,5,0
query_110,68.259,1,3,0
query_11100,,0,0
query_11101,98.241,1,49,0
query_11102,27.423,1,2663,0
query_11103,,0,0
query_11104,,0,0
query_11105,7.3,1,2,0
query_11106,,0,0
query_11107,44.719,1,4,0
query_11108,,0,0
query_11109,68.205,1,2,0
query_1110,,0,0
query_11110,78.025,1,4,0
query_11111,115.887,1,8,0
query_11112,88.598,1,49,0
query_11113,36.544,1,14026,0
query_11114,,0,0
query_11115,,0,0
query_11116,,0,0
query_11117,,0,0
query_11118,10.935,1,2,0
query_11119,116.936,1,51,0
query_1111,116.356,1,13,0
query_11120,25.995,1,53,0
query_11121,,0,0
query_11122,9.227,1,2,0
query_11123,117.562,1,4,0
query_11124,,0,0
query_11125,47.067,1,727,0
query_11126,112.893,1,6,0
query_11127,25.141,1,651,0
query_11128,105.339,1,23,0
query_11129,90.062,1,2,0
query_1112,,0,0
query_11130,62.528,1,2,0
query_11131,65.901,1,14026,0
query_11132,,0,0
query_11133,55.725,1,2,0
query_11134,,0,0
query_11135,,0,0
query_11136,12.07,1,20,0
query_11137,110.248,1,2,0
query_11138,11.315,1,13,0
query_11139,,0,0
query_1113,,0,0
query_11140,44.56,1,119,0
query_11141,,0,0
query_11142,,0,0
query_11143,117.787,1,3066,0
query_11144,,0,0
query_11145,56.907,1,287714,0
query_11146,73.366,1,651,0
query_11147,117.257,1,3,0
query_11148,,0,0
query_11149,89.852,1,200,0
query_1114,73.064,1,10336,0
query_11150,49.881,1,5589,0
query_11151,31.469,1,2,0
query_11152,,0,0
query_11153,9.196,1,62208,0
query_11154,116.547,1,31,0
query_11155,82.55,1,6590,0
query_11156,44.085,1,44,0
query_11157,94.22,1,61,0
query_11158,110.975,1,3,0
query_11159,16.008,1,17,0
query_1115,64.192,1,2177,0
query_11160,58.995,1,9,0
query_11161,,0,0
query_11162,,0,0
query_11163,,0,0
query_11164,,0,0
query_11165,,0,0
query_11166,4.799,1,231,0
query_11167,,0,0
query_11168,9.894,1,105,0
query_11169,,0,0
query_1116,75.492,1,1048578,0
query_11170,,0,0
query_11171,52.01,1,181,0
query_11172,,0,0
query_11173,119.331,1,13,0
query_11174,116.466,1,311,0
query_11175,45.996,1,2709,0
query_11176,87.232,1,97,0
query_11177,41.06,1,1818,0
query_11178,69.693,1,18,0
query_11179,,0,0
query_1117,61.512,1,2028,0
query_11180,59.753,1,96,0
query_11181,,0,0
query_11182,,0,0
query_11183,66.912,1,287,0
query_11184,,0,0
query_11185,67.937,1,64,0
query_11186,102.751,1,14183,0
query_11187,,0,0
query_11188,39.721,1,2,0
query_11189,,0,0
query_1118,56.85,1,5,0
query_11190,,0,0
query_11191,69.254,1,2,0
query_11192,56.304,1,3563,0
query_11193,,0,0
query_11194,,0,0
query_11195,,0,0
query_11196,62.524,1,32,0
query_11197,,0,0
query_11198,66.066,1,220,0
query_11199,56.03,1,277,0
query_1119,,0,0
query_111,58.881,1,2,0
query_11200,,0,0
query_11201,23.331,1,3,0
query_11202,,0,0
query_11203,113.429,1,27,0
query_11204,87.43,1,2986,0
query_11205,76.323,1,2,0
query_11206,,0,0
query_11207,5.267,1,15,0
query_11208,,0,0
query_11209,18.154,1,18,0
query_1120,,0,0
query_11210,,0,0
query_11211,94.487,1,2,0
query_11212,30.438,1,3,0
query_11213,,0,0
query_11214,47.51,1,162164,0
query_11215,84.042,1,1899,0
