query,time,httpCalls,serverTime,errors
query_10174,,0
query_10175,109.654,3442,120.25624636839046,0
query_10176,0.382,6,67.66666666666667,0
query_10177,1.864,50,121.16,0
query_10178,,0
query_10179,0.268,6,77,0
query_1017,3.95,128,108.7734375,0
query_10180,37.676,1168,117.00599315068493,0
query_10181,0.528,8,82.25,0
query_10182,45.349,1075,122.51720930232558,0
query_10183,5.769,189,105.005291005291,0
query_10184,0.709,8,133,0
query_10185,0.793,9,127.33333333333333,0
query_10186,1.672,49,105.12244897959184,0
query_10187,62.961,2333,105.48135447921132,0
query_10188,42.63,1312,106.81631097560975,0
query_10189,,0
query_1018,113.555,4455,122.94298540965208,0
query_10190,2.165,58,96.58620689655173,0
query_10191,,0
query_10192,0.395,4,113.25,0
query_10193,0.348,5,139.2,0
query_10194,,0
query_10195,41.52,1308,106.40902140672783,0
query_10196,31.357,1043,132.60115052732502,0
query_10197,,0
query_10198,,0
query_10199,0.569,12,96.25,0
query_1019,99.566,2649,120.00566251415628,0
query_101,10.511,229,130.14410480349346,0
query_10200,4.437,102,115.88235294117646,0
query_10201,0.323,3,106.33333333333333,0
query_10202,,0
query_10203,7.691,245,107.86530612244898,0
query_10204,,0
query_10205,6.975,286,137.93356643356643,0
query_10206,,0
query_10207,45.771,1547,118.70394311570782,0
query_10208,,0
query_10209,19.139,613,109.81729200652529,0
query_1020,55.963,1705,123.25395894428152,0
query_10210,0.312,6,102.5,0
query_10211,,0
query_10212,79.328,2742,178.75237053245806,0
query_10213,112.864,3361,120.18803927402558,0
query_10214,0.228,8,106,0
query_10215,0.248,1,118,0
query_10216,,0
query_10217,0.128,1,55,0
query_10218,69.429,1904,118.70903361344538,0
query_10219,,0
query_1021,7.576,205,110.93170731707318,0
query_10220,39.6,1087,112.92732290708372,0
query_10221,114.637,4219,131.75752547997155,0
query_10222,3.378,107,105.59813084112149,0
query_10223,,0
query_10224,,0
query_10225,,0
query_10226,13.854,368,131.7038043478261,0
query_10227,0.192,2,123.5,0
query_10228,,0
query_10229,6.174,180,109.06111111111112,0
query_1022,9.808,253,111.09486166007905,0
query_10230,,0
query_10231,0.173,5,58.4,0
query_10232,0.214,6,59.833333333333336,0
query_10233,,0
query_10234,48.233,1375,107.38690909090909,0
query_10235,50.723,1648,113.12682038834951,0
query_10236,2.122,61,105.42622950819673,0
query_10237,,0
query_10238,107.363,3408,117.38204225352112,0
query_10239,,0
query_1023,87.805,2164,129.1492606284658,0
query_10240,,0
query_10241,,0
query_10242,2.269,63,110.07936507936508,0
query_10243,49.188,1312,121.35060975609755,0
query_10244,,0
query_10245,,0
query_10246,0.198,1,130,0
query_10247,,0
query_10248,52.092,1970,100.28477157360406,0
query_10249,,0
query_1024,,0
query_10250,,0
query_10251,0.281,1,142,0
query_10252,,0
query_10253,,0
query_10254,41.084,1287,108.98057498057499,0
query_10255,0.353,5,111.6,0
query_10256,4.856,113,116.13274336283186,0
query_10257,109.504,3608,107.11557649667405,0
query_10258,0.235,5,135,0
query_10259,31.726,1135,118.89074889867841,0
query_1025,0.508,10,182.9,0
query_10260,,0
query_10261,0.381,3,127.33333333333333,0
query_10262,,0
query_10263,,0
query_10264,,0
query_10265,,0
query_10266,,0
query_10267,,0
query_10268,118.084,3365,129.9818722139673,0
query_10269,,0
query_1026,2.723,74,124.71621621621621,0
query_10270,,0
query_10271,,0
query_10272,0.181,1,113,0
query_10273,53.41,1970,102.15532994923858,0
query_10274,0.4,7,71.71428571428571,0
query_10275,,0
query_10276,,0
query_10277,102.914,3458,111.98727588201272,0
query_10278,,0
query_10279,0.441,7,107.14285714285714,0
query_1027,32.214,887,100.53100338218715,0
query_10280,6.392,209,103.04306220095694,0
query_10281,0.378,6,118.33333333333333,0
query_10282,0.327,5,156.6,0
query_10283,0.302,6,95,0
query_10284,,0
query_10285,37.673,1180,121.75254237288135,0
query_10286,0.971,14,139.92857142857142,0
query_10287,46.39,1591,128.4820867379007,0
query_10288,,0
query_10289,,0
query_1028,0.328,4,103.5,0
query_10290,,0
query_10291,111.392,4219,131.41147191277554,0
query_10292,,0
query_10293,,0
query_10294,,0
query_10295,7.115,194,98.74226804123711,0
query_10296,,0
query_10297,,0
query_10298,46.222,1583,109.02400505369552,0
query_10299,40.003,1285,106.4591439688716,0
query_1029,,0
query_102,,0
query_10300,0.088,1,56,0
query_10301,100.764,3230,114.2092879256966,0
query_10302,48.656,1580,115.39113924050633,0
query_10303,0.265,3,68.33333333333333,0
query_10304,,0
query_10305,,0
query_10306,,0
query_10307,10.517,426,138.69248826291079,0
query_10308,,0
query_10309,0.372,3,109.33333333333333,0
query_1030,20.753,663,111.47662141779789,0
query_10310,32.321,939,110.87326943556975,0
query_10311,0.309,6,108.66666666666667,0
query_10312,,0
query_10313,0.464,10,170.9,0
query_10314,8.048,202,110.2871287128713,0
query_10315,37.733,1176,103.07142857142857,0
query_10316,24.042,863,103.65237543453071,0
query_10317,75.408,2613,107.84691924990432,0
query_10318,,0
query_10319,6.19,192,111.60416666666667,0
query_1031,56.632,1846,111.88244853737811,0
query_10320,0.287,3,108.66666666666667,0
query_10321,,0
query_10322,63.22,1830,113.10928961748634,0
query_10323,64.149,1902,118.85436382754995,0
query_10324,102.342,3309,114.84557268056815,0
query_10325,,0
query_10326,0.774,18,100.05555555555556,0
query_10327,,0
query_10328,,0
query_10329,,0
query_1032,111.79,4093,125.79868067432201,0
query_10330,76.754,2276,107.60896309314587,0
query_10331,83.822,2522,121.14036478984933,0
query_10332,71.405,1801,129.16657412548585,0
query_10333,,0
query_10334,,0
query_10335,42.687,1140,110.80087719298245,0
query_10336,,0
query_10337,0.173,4,100.25,0
query_10338,0.263,8,135.6,0
query_10339,3.393,100,117.81,0
query_1033,5.585,122,121.55737704918033,0
query_10340,59.399,1647,124.24104432301154,0
query_10341,12.518,362,119.63812154696133,0
query_10342,,0
query_10343,45.437,1250,117.0872,0
query_10344,10.909,350,118.39714285714285,0
query_10345,,0
query_10346,2.005,69,96.43478260869566,0
query_10347,,0
