query,time,httpCalls,serverTime,errors
query_4573,81.646,2613,118.7412935323383,0
query_4574,0.709,12,146.08333333333334,0
query_4575,,0
query_4576,20.328,594,119.41750841750842,0
query_4577,,0
query_4578,114.868,3365,125.96790490341753,0
query_4579,,0
query_457,,0
query_4580,,0
query_4581,,0
query_4582,51.965,1285,138.6490272373541,0
query_4583,,0
query_4584,44.547,1069,138.24695977549112,0
query_4585,0.313,8,142,0
query_4586,13.393,211,139.77251184834122,0
query_4587,6.484,165,133.16969696969696,0
query_4588,44.072,1181,136.7095681625741,0
query_4589,72.882,1954,139.20317297850562,0
query_458,17.073,449,136.17371937639197,0
query_4590,0.3,1,140,0
query_4591,7.347,189,134.73015873015873,0
query_4592,75.984,1912,148.75627615062763,0
query_4593,,0
query_4594,,0
query_4595,95.015,3694,154.7027612344342,0
query_4596,,0
query_4597,3.535,94,122.5,0
query_4598,6.96,218,115.05504587155963,0
query_4599,,0
query_459,0.262,5,159.6,0
query_45,78.645,2026,114.13079960513326,0
query_4600,,0
query_4601,3.607,103,115.22330097087378,0
query_4602,47.247,1583,112.51484523057486,0
query_4603,0.581,10,125,0
query_4604,,0
query_4605,,0
query_4606,,0
query_4607,,0
query_4608,21.048,614,123.1628664495114,0
query_4609,27.844,114,110.75438596491227,0
query_460,,0
query_4610,,0
query_4611,,0
query_4612,80.934,2209,122.49660479855137,0
query_4613,,0
query_4614,0.415,10,120,0
query_4615,75.953,2095,115.45202863961813,0
query_4616,90.823,3632,151.38353524229075,0
query_4617,,0
query_4618,,0
query_4619,20.106,514,116.38326848249027,0
query_461,,0
query_4620,,0
query_4621,0.29,2,126,0
query_4622,,0
query_4623,,0
query_4624,0.324,1,152,0
query_4625,,0
query_4626,0.32,3,122,0
query_4627,9.183,239,111.17573221757323,0
query_4628,6.294,238,152.8109243697479,0
query_4629,0.406,3,106,0
query_462,0.292,5,127.2,0
query_4630,37.871,1184,137.24493243243242,0
query_4631,5.754,226,167.3495575221239,0
query_4632,6.215,214,123.66822429906541,0
query_4633,3.271,94,117.14893617021276,0
query_4634,,0
query_4635,,0
query_4636,,0
query_4637,113.481,3801,188.35543278084714,0
query_4638,,0
query_4639,45.327,1391,114.77426312005751,0
query_463,,0
query_4640,15.07,443,113.84198645598194,0
query_4641,45.288,1250,115.812,0
query_4642,0.746,13,104.53846153846153,0
query_4643,100.72,3808,162.37106092436974,0
query_4644,0.303,1,121,0
query_4645,0.8,14,139.21428571428572,0
query_4646,,0
query_4647,,0
query_4648,113.622,4263,149.04714989444054,0
query_4649,,0
query_464,,0
query_4650,3.551,105,108.16190476190476,0
query_4651,107.328,3293,120.14151229881567,0
query_4652,,0
query_4653,,0
query_4654,46.885,1141,119.77738825591587,0
query_4655,,0
query_4656,7.185,183,111.89071038251366,0
query_4657,39.15,1168,119.39126712328768,0
query_4658,18.631,621,127.41062801932367,0
query_4659,0.197,5,62.2,0
query_465,,0
query_4660,103.983,3435,112.96011644832606,0
query_4661,,0
query_4662,,0
query_4663,,0
query_4664,0.709,7,120,0
query_4665,4.052,87,133.41379310344828,0
query_4666,0.857,11,139.63636363636363,0
query_4667,,0
query_4668,,0
query_4669,11.058,393,116.25954198473282,0
query_466,70.532,2378,115.65180824222035,0
query_4670,56.79,1580,129.31962025316454,0
query_4671,,0
query_4672,119.428,3982,157.86865896534405,0
query_4673,4.42,98,123.51020408163265,0
query_4674,,0
query_4675,29.335,689,138.05079825834542,0
query_4676,,0
query_4677,,0
query_4678,30.125,990,111.84949494949495,0
query_4679,,0
query_467,,0
query_4680,103.548,3271,122.4206664628554,0
query_4681,97.432,3931,144.08064105825488,0
query_4682,0.4,6,115.66666666666667,0
query_4683,2.444,66,115.98484848484848,0
query_4684,44.146,1297,116.58211256746338,0
query_4685,112.554,3364,123.48781212841855,0
query_4686,,0
query_4687,,0
query_4688,38.372,1082,126.952865064695,0
query_4689,,0
query_468,0.187,1,101,0
query_4690,18.519,622,108.53858520900322,0
query_4691,,0
query_4692,,0
query_4693,1.152,19,116.3157894736842,0
query_4694,,0
query_4695,70.135,1812,124.53532008830022,0
query_4696,20.175,482,116.76141078838174,0
query_4697,66.596,1967,121.47178444331469,0
query_4698,38.086,1110,123.8891891891892,0
query_4699,92.411,2151,138.77777777777777,0
query_469,0.427,4,142.25,0
query_46,112.158,3641,185.8195550672892,0
query_4700,,0
query_4701,54.506,1118,139.608228980322,0
query_4702,0.231,3,74.66666666666667,0
query_4703,78.707,1763,141.0294951786727,0
query_4704,,0
query_4705,17.119,467,135.1199143468951,0
query_4706,0.374,3,122,0
query_4707,,0
query_4708,,0
query_4709,,0
query_470,,0
query_4710,,0
query_4711,,0
query_4712,0.59,9,117.66666666666667,0
query_4713,78.409,2095,118.88353221957041,0
query_4714,113.437,3416,118.04098360655738,0
query_4715,,0
query_4716,13.303,332,118.70481927710843,0
query_4717,,0
query_4718,13.464,338,107.75147928994083,0
query_4719,,0
query_471,,0
query_4720,41.025,1247,115.89574979951884,0
query_4721,75.33,2778,166.73182145428365,0
query_4722,,0
query_4723,38.629,1069,115.1131898971001,0
query_4724,0.17,3,99,0
query_4725,,0
query_4726,0.504,7,126,0
query_4727,,0
query_4728,105.05,3801,133.30097342804524,0
query_4729,,0
query_472,,0
query_4730,76.8,2026,111.82230997038499,0
query_4731,0.305,6,94.66666666666667,0
query_4732,4.492,133,112.14285714285714,0
query_4733,0.483,6,108.83333333333333,0
query_4734,,0
query_4735,21.539,666,111.14264264264264,0
query_4736,101.08,3530,99.30651558073654,0
query_4737,4.888,157,84.07006369426752,0
query_4738,95.604,5677,112.89624801831954,0
query_4739,5.201,209,82.41148325358851,0
query_473,53.408,2052,76.80360623781677,0
query_4740,28.045,1287,76.03962703962704,0
query_4741,0.101,1,54,0
query_4742,,0
query_4743,97.02,7613,88.91159858137397,0
query_4744,0.237,6,62.833333333333336,0
query_4745,,0
query_4746,51.792,3458,54.85454019664546,0
