query,time,httpCalls,serverTime,errors
query_1446,99.375,3559,97.76931722393931,0
query_1447,,0
query_1448,,0
query_1449,30.518,1131,95.97170645446508,0
query_144,0.359,9,92.22222222222223,0
query_1450,,0
query_1451,,0
query_1452,0.202,5,88.6,0
query_1453,,0
query_1454,15.586,589,99.58404074702887,0
query_1455,2.761,80,102.5875,0
query_1456,33.741,1237,99.3605497170574,0
query_1457,94.714,4489,116.62062820227221,0
query_1458,0.395,7,66.28571428571429,0
query_1459,,0
query_145,,0
query_1460,8.006,180,102.53888888888889,0
query_1461,3.496,115,101.61739130434782,0
query_1462,,0
query_1463,7.756,208,98.57211538461539,0
query_1464,,0
query_1465,53.055,2728,117.10410557184751,0
query_1466,0.479,9,81.11111111111111,0
query_1467,,0
query_1468,97.324,4180,126.40526315789474,0
query_1469,,0
query_146,12.04,434,98.60829493087557,0
query_1470,78.167,3720,97.65161290322581,0
query_1471,95.828,4353,106.39742706179646,0
query_1472,0.424,11,113.54545454545455,0
query_1473,20.232,985,88.80609137055838,0
query_1474,28.423,872,88.65481651376147,0
query_1475,,0
query_1476,0.571,10,96.6,0
query_1477,85.067,3892,113.06963001027749,0
query_1478,,0
query_1479,,0
query_147,10.731,425,90.2235294117647,0
query_1480,0.432,8,100,0
query_1481,34.194,1250,85.196,0
query_1482,25.419,1139,76.80948200175592,0
query_1483,57.558,2180,82.38577981651376,0
query_1484,73.68,3249,78.83071714373654,0
query_1485,,0
query_1486,0.356,5,76.6,0
query_1487,0.17,1,84,0
query_1488,37.311,2064,166.51792635658916,0
query_1489,,0
query_148,0.936,31,78.19354838709677,0
query_1490,52.873,1771,79.67419536984754,0
query_1491,,0
query_1492,7.56,204,98.82843137254902,0
query_1493,104.088,4492,87.02493321460373,0
query_1494,0.225,4,64.5,0
query_1495,55.437,2185,80.37711670480549,0
query_1496,5.519,191,69.1413612565445,0
query_1497,,0
query_1498,3.437,108,89.81481481481481,0
query_1499,62.444,2083,91.46135381661065,0
query_149,0.17,4,61.75,0
query_14,12.541,621,83.1207729468599,0
query_1500,,0
query_1501,,0
query_1502,38.019,1667,81.28854229154169,0
query_1503,,0
query_1504,88.559,3230,95.94272445820434,0
query_1505,,0
query_1506,59.81,3074,113.81782693558881,0
query_1507,,0
query_1508,25.795,990,95.53434343434344,0
query_1509,8.89,365,118.7972602739726,0
query_150,112.318,5246,115.99714067861228,0
query_1510,,0
query_1511,0.094,2,55,0
query_1512,0.113,3,55.666666666666664,0
query_1513,20.382,674,99.75222551928783,0
query_1514,,0
query_1515,0.26,6,107.33333333333333,0
query_1516,35.812,1015,103.21674876847291,0
query_1517,0.147,3,55.333333333333336,0
query_1518,16.54,537,97.48603351955308,0
query_1519,,0
query_151,,0
query_1520,,0
