query,time,httpCalls,nbResults,errors
query_8047,0.143,1,906,0
query_8048,0.218,1,2,0
query_8049,0.105,1,119,0
query_804,0.198,1,4838,0
query_8050,0.043,1,54,0
query_8051,1.272,1,7,0
query_8052,0.094,1,1730,0
query_8053,,0,0
query_8054,0.649,1,834,0
query_8055,1.889,1,247,0
query_8056,0.428,1,5,0
query_8057,0.083,1,2,0
query_8058,11.737,1,16190,0
query_8059,0.13,1,2317,0
query_805,0.038,1,7,0
query_8060,2.76,1,4905,0
query_8061,0.056,1,51,0
query_8062,1.306,1,232,0
query_8063,0.054,1,5,0
query_8064,0.584,1,3,0
query_8065,0.194,1,4836,0
query_8066,0.38,1,46,0
query_8067,100.355,1,1439,0
query_8068,0.172,1,651,0
query_8069,0.217,1,2,0
query_806,99.52,1,88,0
query_8070,0.03,1,23,0
query_8071,62.036,1,1048578,0
query_8072,,0,0
query_8073,0.341,1,1870,0
query_8074,0.564,1,2,0
query_8075,,0,0
query_8076,0.381,1,3,0
query_8077,1.351,1,28380,0
query_8078,0.054,1,3,0
query_8079,0.049,1,2,0
query_807,0.041,1,2,0
query_8080,0.045,1,2,0
query_8081,61.81,1,218,0
query_8082,0.053,1,2,0
query_8083,0.153,1,556,0
query_8084,98.213,1,23,0
query_8085,0.065,1,2,0
query_8086,0.24,1,67,0
query_8087,0.047,1,49,0
query_8088,0.068,1,40,0
query_8089,0.084,1,458,0
query_808,47.768,1,67,0
query_8090,57.983,1,27,0
query_8091,88.241,1,51,0
query_8092,0.051,1,5,0
query_8093,0.051,1,2,0
query_8094,0.088,1,31,0
query_8095,0.09,1,2,0
query_8096,15.579,1,122,0
query_8097,,0,0
query_8098,63.552,1,11,0
query_8099,1.498,1,9670,0
query_809,,0,0
query_80,2.404,1,65,0
query_8100,119.148,1,2,0
query_8101,0.335,1,2,0
query_8102,0.139,1,265,0
query_8103,100.127,1,219,0
query_8104,0.074,1,906,0
query_8105,0.228,1,59,0
query_8106,0.249,1,6,0
query_8107,,0,0
query_8108,0.069,1,23,0
query_8109,0.237,1,5,0
query_810,0.08,1,717,0
query_8110,0.104,1,17,0
query_8111,0.701,1,2,0
query_8112,,0,0
query_8113,0.889,1,5,0
query_8114,0.137,1,3344,0
query_8115,0.043,1,14,0
query_8116,0.426,1,10,0
query_8117,0.071,1,225,0
query_8118,,0,0
query_8119,1.846,1,61,0
query_811,,0,0
query_8120,61.985,1,333,0
query_8121,0.031,1,147,0
query_8122,0.102,1,2,0
query_8123,0.072,1,49,0
query_8124,60.962,1,17,0
query_8125,0.069,1,21,0
query_8126,0.049,1,3,0
query_8127,0.074,1,2,0
query_8128,0.082,1,4,0
query_8129,97.645,1,313,0
query_812,0.196,1,397,0
query_8130,0.155,1,67,0
query_8131,0.136,1,6,0
query_8132,0.102,1,165,0
query_8133,2.015,1,160,0
query_8134,0.091,1,575,0
query_8135,,0,0
query_8136,,0,0
query_8137,49.742,1,1048578,0
query_8138,7.308,1,22372,0
query_8139,0.057,1,101,0
query_813,0.086,1,31,0
query_8140,0.09,1,248,0
query_8141,0.108,1,1834,0
query_8142,0.285,1,155,0
query_8143,8.774,1,76502,0
query_8144,61.412,1,2412,0
query_8145,0.222,1,227,0
query_8146,,0,0
query_8147,0.38,1,165,0
query_8148,36.146,1,243152,0
query_8149,89.874,1,1048578,0
query_814,103.508,1,8,0
query_8150,0.079,1,2,0
query_8151,0.227,1,23,0
query_8152,,0,0
query_8153,0.783,1,15,0
query_8154,0.206,1,67,0
query_8155,0.185,1,20,0
query_8156,0.954,1,9375,0
query_8157,0.085,1,2,0
query_8158,0.102,1,2484,0
query_8159,0.078,1,114,0
query_815,0.053,1,487,0
query_8160,0.135,1,2,0
query_8161,0.16,1,10197,0
query_8162,101.054,1,15,0
query_8163,0.204,1,38,0
query_8164,0.082,1,2,0
query_8165,1.398,1,3,0
query_8166,7.991,1,76502,0
query_8167,1.413,1,5,0
query_8168,60.937,1,2,0
query_8169,0.185,1,11,0
query_816,0.341,1,3,0
query_8170,2.003,1,2,0
query_8171,0.056,1,296,0
query_8172,0.049,1,8,0
query_8173,,0,0
query_8174,99.331,1,2,0
query_8175,97.313,1,6,0
query_8176,,0,0
query_8177,1.777,1,289,0
query_8178,0.335,1,8831,0
query_8179,0.411,1,2,0
query_817,0.052,1,11,0
query_8180,,0,0
query_8181,1.897,1,27,0
query_8182,0.071,1,2,0
query_8183,0.29,1,2169,0
query_8184,0.043,1,3,0
query_8185,0.041,1,2,0
query_8186,0.042,1,51,0
query_8187,0.034,1,2,0
query_8188,0.067,1,101,0
query_8189,,0,0
query_818,15.253,1,168805,0
query_8190,0.188,1,7746,0
query_8191,0.459,1,419,0
query_8192,24.594,1,9,0
query_8193,96.793,1,3596,0
query_8194,0.11,1,2537,0
query_8195,0.12,1,65,0
query_8196,0.083,1,1797,0
query_8197,0.143,1,2,0
query_8198,0.088,1,2,0
query_8199,1.406,1,1454,0
query_819,0.075,1,312,0
query_81,61.972,1,28,0
query_8200,0.231,1,487,0
query_8201,0.233,1,2,0
query_8202,0.056,1,35,0
query_8203,0.077,1,2,0
query_8204,48.764,1,33,0
query_8205,0.048,1,240,0
query_8206,0.04,1,911,0
query_8207,0.092,1,2558,0
query_8208,0.121,1,6,0
query_8209,0.232,1,51,0
query_820,0.423,1,81,0
query_8210,37.994,1,651,0
query_8211,0.119,1,2,0
query_8212,0.424,1,12604,0
query_8213,62.506,1,11737,0
query_8214,0.125,1,2,0
query_8215,0.039,1,4,0
query_8216,17.484,1,13,0
query_8217,0.053,1,66,0
query_8218,98.268,1,275,0
query_8219,0.085,1,2,0
query_821,0.052,1,9,0
