query,time,httpCalls,serverTime,errors
query_2662,34.601,1049,90.67778836987607,0
query_2663,,0
query_2664,,0
query_2665,66.281,2231,105.30165844912595,0
query_2666,24.214,851,98.65569917743831,0
query_2667,41.164,1583,97.10233733417562,0
query_2668,2.805,97,94.79381443298969,0
query_2669,,0
query_266,0.121,1,87,0
query_2670,,0
query_2671,93.017,3442,100.39337594421848,0
query_2672,92.432,3587,119.19152495121271,0
query_2673,67.057,3143,135.03340757238308,0
query_2674,,0
query_2675,,0
query_2676,,0
query_2677,,0
query_2678,,0
query_2679,68.961,3766,181.63993627190652,0
query_267,,0
query_2680,,0
query_2681,71.4,1853,125.0636805180788,0
query_2682,113.92,3920,98.78673469387755,0
query_2683,6.625,173,102.9364161849711,0
query_2684,,0
query_2685,95.554,3680,116.77554347826087,0
query_2686,0.285,10,96.4,0
query_2687,8.032,198,102.8080808080808,0
query_2688,0.189,5,61.6,0
query_2689,80.026,3745,133.30093457943926,0
query_268,0.2,8,86.8,0
query_2690,8.599,239,103.5439330543933,0
query_2691,32.088,926,98.3682505399568,0
query_2692,,0
query_2693,0.156,2,55.5,0
query_2694,,0
query_2695,,0
query_2696,69.494,2026,98.79417571569596,0
query_2697,0.249,1,117,0
query_2698,,0
query_2699,,0
query_269,70.418,2165,101.55658198614319,0
query_26,4.264,99,101.61616161616162,0
query_2700,0.279,7,95.71428571428571,0
query_2701,,0
query_2702,20.492,616,103.32792207792208,0
query_2703,52.22,1397,104.98282032927702,0
query_2704,,0
query_2705,,0
query_2706,73.804,2410,118.96307053941909,0
query_2707,,0
query_2708,79.119,3859,123.42238922000519,0
query_2709,0.256,3,74.66666666666667,0
query_270,0.563,11,144.9090909090909,0
query_2710,93.082,3370,97.75637982195846,0
query_2711,48.993,2088,100.58189655172414,0
query_2712,,0
query_2713,,0
query_2714,,0
query_2715,27.623,762,101.06692913385827,0
query_2716,0.56,7,103.85714285714286,0
query_2717,26.49,804,100.26990049751244,0
query_2718,,0
query_2719,72.026,2603,100.3933922397234,0
query_271,45.896,1648,101.20206310679612,0
query_2720,,0
query_2721,7.29,79,90.0379746835443,0
query_2722,62.863,2833,133.87716201906107,0
query_2723,,0
query_2724,,0
query_2725,91.91,3287,101.3121387283237,0
query_2726,72.068,2190,103.12876712328767,0
query_2727,0.775,15,109.13333333333334,0
query_2728,,0
query_2729,1.98,66,97.81818181818181,0
query_272,0.7,13,100,0
query_2730,8.683,262,99.2557251908397,0
query_2731,31.715,1161,101.80189491817399,0
query_2732,87.628,3408,96.13791079812206,0
query_2733,9.878,281,93.31672597864768,0
query_2734,0.479,8,94,0
query_2735,54.23,1757,96.50483779169038,0
query_2736,37.669,1808,131.39103982300884,0
query_2737,3.613,106,90.45283018867924,0
query_2738,1.087,32,93.78125,0
query_2739,39.037,1107,101.19241192411924,0
query_273,93.196,3391,100.92450604541433,0
query_2740,,0
query_2741,0.242,5,60.6,0
query_2742,0.398,6,134.83333333333334,0
query_2743,,0
query_2744,,0
query_2745,0.124,4,57.75,0
query_2746,45.024,1865,117.38713136729223,0
query_2747,,0
query_2748,29.619,985,135.34822335025382,0
query_2749,40.174,1200,117.51583333333333,0
query_274,55.403,1585,123.6813880126183,0
query_2750,46.641,123,107.0650406504065,0
query_2751,7.124,182,121.62637362637362,0
query_2752,4.302,129,120.06976744186046,0
query_2753,,0
query_2754,69.621,2141,102.4563288183092,0
query_2755,,0
query_2756,2.717,83,97.855421686747,0
query_2757,,0
query_2758,2.577,94,86.72340425531915,0
query_2759,0.246,5,93,0
query_275,0.144,3,94.33333333333333,0
query_2760,,0
query_2761,,0
query_2762,2.547,83,101.56626506024097,0
query_2763,,0
query_2764,15.269,441,99.421768707483,0
query_2765,1.21,35,96.14285714285714,0
query_2766,36.132,1280,96.38984375,0
query_2767,2.773,87,101.66666666666667,0
query_2768,0.154,1,79,0
query_2769,0.363,4,127,0
query_276,,0
query_2770,0.345,6,124.83333333333333,0
query_2771,11.917,374,115.93048128342247,0
query_2772,,0
query_2773,27.848,994,107.15191146881288,0
query_2774,40.44,1112,105.375,0
query_2775,0.458,7,72,0
query_2776,0.136,1,104,0
query_2777,,0
query_2778,,0
query_2779,,0
query_277,100.775,3279,110.11497407746265,0
query_2780,,0
query_2781,,0
query_2782,,0
query_2783,107.603,3408,117.62910798122066,0
query_2784,4.193,115,116.49565217391304,0
query_2785,0.454,7,101,0
query_2786,0.656,9,119.44444444444444,0
query_2787,94.276,3847,146.18247985443202,0
query_2788,,0
query_2789,6.275,152,116.76973684210526,0
query_278,31.765,1043,129.03355704697987,0
query_2790,,0
query_2791,107.109,3894,150.15048793014896,0
query_2792,0.099,8,57.4,0
query_2793,21.362,635,117.84409448818897,0
query_2794,,0
query_2795,,0
query_2796,4.205,108,115.21296296296296,0
query_2797,0.301,4,95.75,0
query_2798,0.513,10,177.4,0
query_2799,,0
query_279,2.246,71,118.87323943661971,0
query_27,0.599,9,82,0
query_2800,,0
query_2801,3.638,104,115.8076923076923,0
query_2802,,0
query_2803,3.41,103,111.7378640776699,0
query_2804,,0
query_2805,34.874,1176,93.95493197278911,0
query_2806,2.209,83,88.67469879518072,0
query_2807,4.915,130,88.75384615384615,0
query_2808,,0
query_2809,,0
query_280,58.541,1830,100.53934426229509,0
query_2810,,0
query_2811,38.831,1318,99.64795144157814,0
query_2812,,0
query_2813,0.203,1,102,0
query_2814,,0
query_2815,59.537,2037,100.05449189985272,0
query_2816,,0
query_2817,,0
query_2818,92.044,3676,149.66050054406963,0
query_2819,3.522,103,113.39805825242719,0
query_281,0.2,8,87.6,0
query_2820,35.756,1181,111.24470787468248,0
query_2821,0.587,8,120.875,0
query_2822,,0
query_2823,,0
query_2824,,0
query_2825,87.247,4177,119.4043571941585,0
query_2826,,0
query_2827,12.57,340,105.46764705882353,0
query_2828,6.457,202,103.07425742574257,0
query_2829,0.65,15,99.93333333333334,0
query_282,7.488,259,109.82625482625483,0
query_2830,,0
query_2831,0.109,3,57.666666666666664,0
query_2832,,0
query_2833,79.66,2955,121.8399323181049,0
query_2834,29.38,817,111.937576499388,0
query_2835,3.63,111,110.45045045045045,0
