query,time,httpCalls,serverTime,errors
query_3357,101.051,3192,118.29197994987469,0
query_3358,,0
query_3359,,0
query_335,,0
query_3360,45.412,1277,123.05168363351605,0
query_3361,3.86,104,123.60576923076923,0
query_3362,28.77,926,116.00755939524838,0
query_3363,0.322,9,93.77777777777777,0
query_3364,38.843,1137,124.2145998240985,0
query_3365,2.155,63,110.01587301587301,0
query_3366,106.95,3257,122.49800429843414,0
query_3367,37.529,1114,120.78994614003591,0
query_3368,5.984,203,145.51724137931035,0
query_3369,95.971,2613,138.32682740145427,0
query_336,,0
query_3370,6.384,105,143.42857142857142,0
query_3371,3.304,79,134.44303797468353,0
query_3372,0.569,9,121.33333333333333,0
query_3373,55.777,1312,137.5388719512195,0
query_3374,,0
query_3375,0.138,1,54,0
query_3376,0.624,12,106.41666666666667,0
query_3377,0.371,7,73.85714285714286,0
query_3378,,0
query_3379,0.293,8,153,0
query_337,74.219,2091,173.3060736489718,0
query_3380,70.133,1657,144.35908267954133,0
query_3381,12.306,252,142.12698412698413,0
query_3382,,0
query_3383,31.594,114,105.48245614035088,0
query_3384,15.428,449,167.62360801781736,0
query_3385,,0
query_3386,,0
query_3387,54.573,1295,121.21158301158302,0
query_3388,3.097,101,124.36633663366337,0
query_3389,0.717,9,117.77777777777777,0
query_338,118.992,4488,142.9451871657754,0
query_3390,8.972,262,113.48473282442748,0
query_3391,0.197,4,108.25,0
query_3392,,0
query_3393,112.662,3360,120.7532738095238,0
query_3394,,0
query_3395,6.359,201,115.16417910447761,0
query_3396,0.682,9,142.33333333333334,0
query_3397,,0
query_3398,,0
query_3399,106.819,3293,120.29274218038263,0
query_339,63.751,1970,123.66446700507615,0
query_33,0.232,5,68.2,0
query_3400,,0
query_3401,2.626,65,125.06153846153846,0
query_3402,,0
query_3403,,0
query_3404,37.208,1181,115.13039796782388,0
query_3405,,0
query_3406,12.352,333,124.09009009009009,0
query_3407,,0
query_3408,3.739,103,119.7864077669903,0
query_3409,,0
query_340,,0
query_3410,,0
query_3411,65.236,1830,114.00710382513661,0
query_3412,5.82,174,115.39655172413794,0
query_3413,,0
query_3414,,0
query_3415,,0
query_3416,,0
query_3417,,0
query_3418,2.156,61,114.8360655737705,0
query_3419,0.32,5,100.6,0
query_341,62.993,1842,120.20738327904452,0
query_3420,0.202,4,127,0
query_3421,1.757,42,117.57142857142857,0
query_3422,80.315,1911,126.21245421245422,0
query_3423,,0
query_3424,,0
query_3425,114.355,3263,127.18725099601593,0
query_3426,75.29,2016,117.85267857142857,0
query_3427,,0
query_3428,81.337,2180,118.4665137614679,0
query_3429,8.141,195,115.77435897435898,0
query_342,,0
query_3430,,0
query_3431,0.203,8,90.6,0
query_3432,,0
query_3433,,0
query_3434,51.661,1397,119.52684323550466,0
query_3435,78.612,2016,121.09375,0
query_3436,8.791,210,108.2,0
query_3437,0.592,8,112.625,0
query_3438,46.319,1204,110.22591362126246,0
query_3439,,0
query_343,,0
query_3440,1.359,37,109.27027027027027,0
query_3441,,0
query_3442,47.446,1169,120.43028229255775,0
query_3443,91.742,3631,153.33709721839713,0
query_3444,0.292,3,65,0
query_3445,1.625,43,109.72093023255815,0
query_3446,,0
query_3447,86.446,3634,157.97385800770502,0
query_3448,33.092,1184,119.89780405405405,0
query_3449,37.692,934,110.31905781584582,0
query_344,15.293,527,130.55218216318787,0
query_3450,102.725,3257,117.98004298434142,0
query_3451,,0
query_3452,2.019,47,105.42553191489361,0
query_3453,,0
query_3454,,0
query_3455,8.836,168,129.00595238095238,0
query_3456,51.824,1214,120.50494233937397,0
query_3457,,0
query_3458,8.619,245,122.00816326530612,0
query_3459,,0
query_345,18.963,401,131.30922693266834,0
query_3460,,0
query_3461,65.235,2088,137.44061302681993,0
query_3462,45.932,1247,129.7113071371291,0
query_3463,85.459,2450,132.39795918367346,0
query_3464,,0
query_3465,0.354,4,131,0
query_3466,0.184,4,97.25,0
query_3467,100.586,2575,139.77825242718447,0
query_3468,,0
query_3469,,0
query_346,,0
query_3470,89.337,3339,138.39742437855645,0
query_3471,0.429,9,92.44444444444444,0
query_3472,6.942,155,113.69032258064516,0
query_3473,,0
query_3474,43.567,1154,122.67157712305026,0
query_3475,,0
query_3476,,0
query_3477,52.105,1523,113.5370978332239,0
query_3478,,0
query_3479,,0
query_347,12.031,286,108.1993006993007,0
query_3480,30.591,827,111.83675937122128,0
query_3481,,0
query_3482,0.187,5,61,0
query_3483,0.11,3,57,0
query_3484,84.806,2210,123.40045248868778,0
query_3485,,0
query_3486,31.818,762,118.71522309711285,0
query_3487,2.256,63,113.96825396825396,0
query_3488,44.807,1308,112.33256880733946,0
query_3489,0.235,5,125.4,0
query_348,2.457,65,122.75384615384615,0
query_3490,36.023,1176,114.39285714285714,0
query_3491,,0
query_3492,0.253,5,152,0
query_3493,0.343,7,115,0
query_3494,,0
query_3495,11.383,226,136.6769911504425,0
query_3496,0.635,7,144,0
query_3497,,0
query_3498,56.232,1583,137.16424510423246,0
query_3499,0.263,4,154,0
query_349,1.138,26,129.80769230769232,0
query_34,3.657,94,130.4468085106383,0
query_3500,0.901,9,156.77777777777777,0
query_3501,0.88,14,118,0
query_3502,10.799,224,137.27678571428572,0
query_3503,85.134,2096,139.07108778625954,0
query_3504,42.371,1181,136.7121083827265,0
query_3505,79.357,1812,144.5849889624724,0
query_3506,,0
query_3507,0.714,10,147.4,0
query_3508,8.603,166,138.31927710843374,0
query_3509,,0
query_350,0.107,5,63,0
query_3510,0.582,6,152.5,0
query_3511,,0
query_3512,45.066,1205,136.44066390041493,0
query_3513,0.817,12,172.5,0
query_3514,0.466,6,157.83333333333334,0
query_3515,79.354,1921,142.4716293597085,0
query_3516,0.342,3,159,0
query_3517,5.298,93,138.21505376344086,0
query_3518,0.873,9,142,0
query_3519,,0
query_351,,0
query_3520,117.058,3608,114.1130820399113,0
query_3521,,0
query_3522,,0
query_3523,59.567,1821,117.06644700713893,0
query_3524,0.292,8,81.625,0
query_3525,4.132,97,112.35051546391753,0
query_3526,83.017,2613,117.9219288174512,0
query_3527,,0
query_3528,3.522,104,107.52884615384616,0
query_3529,,0
query_352,39.622,1168,120.64897260273973,0
