query,time,httpCalls,serverTime,errors
query_11042,,0
query_11043,113.753,2743,148.7652205614291,0
query_11044,,0
query_11045,28.956,745,159.8281879194631,0
query_11046,,0
query_11047,14.596,294,142.75850340136054,0
query_11048,21.297,400,151.74,0
query_11049,,0
query_1104,,0
query_11050,,0
query_11051,,0
query_11052,,0
query_11053,2.063,39,152.3846153846154,0
query_11054,,0
query_11055,,0
query_11056,10.725,263,144.53231939163499,0
query_11057,0.557,6,163.33333333333334,0
query_11058,50.626,1260,149.05079365079365,0
query_11059,,0
query_1105,,0
query_11060,0.597,7,161.57142857142858,0
query_11061,10.697,211,149.09004739336493,0
query_11062,,0
query_11063,,0
query_11064,,0
query_11065,,0
query_11066,,0
query_11067,,0
query_11068,13.004,193,157.75647668393782,0
query_11069,,0
query_1106,70.35,1361,149.07935341660544,0
query_11070,,0
query_11071,6.227,149,142.7718120805369,0
query_11072,,0
query_11073,0.451,3,145.66666666666666,0
query_11074,98.833,2832,213.85169491525423,0
query_11075,89.512,2037,158.56062837506136,0
query_11076,,0
query_11077,,0
query_11078,108.15,3128,208.06777493606137,0
query_11079,12.263,239,149.76987447698744,0
query_1107,0.487,4,139,0
query_11080,,0
query_11081,,0
query_11082,21.212,482,149.06846473029046,0
query_11083,,0
query_11084,81.615,2384,192.94463087248323,0
query_11085,,0
query_11086,1.356,27,150.96296296296296,0
query_11087,,0
query_11088,,0
query_11089,,0
query_1108,,0
query_11090,73.497,167,114.90419161676647,0
query_11091,9.594,159,147.65408805031447,0
query_11092,,0
query_11093,,0
query_11094,,0
query_11095,,0
query_11096,5.085,126,146.8015873015873,0
query_11097,,0
query_11098,,0
query_11099,52.318,1176,149.21938775510205,0
query_1109,,0
query_110,53.128,1247,147.69206094627106,0
query_11100,,0
query_11101,,0
query_11102,,0
query_11103,,0
query_11104,47.501,1176,150.10374149659864,0
query_11105,,0
query_11106,0.324,4,72.25,0
query_11107,45.141,878,145.84510250569477,0
query_11108,,0
query_11109,0.654,11,159.63636363636363,0
query_1110,,0
query_11110,0.41,8,96.875,0
query_11111,59.184,1326,148.9185520361991,0
query_11112,,0
query_11113,,0
query_11114,,0
query_11115,2.373,52,154.98076923076923,0
query_11116,,0
query_11117,,0
query_11118,0.671,7,124,0
query_11119,63.281,1649,145.3383869011522,0
query_1111,,0
query_11120,,0
query_11121,,0
query_11122,,0
query_11123,0.879,9,160,0
query_11124,0.185,1,53,0
query_11125,,0
query_11126,24.993,514,146.9182879377432,0
query_11127,,0
query_11128,61.003,1320,149.9469696969697,0
query_11129,3.782,93,142.67741935483872,0
query_1112,0.686,7,131.71428571428572,0
query_11130,0.668,10,246.3,0
query_11131,,0
query_11132,,0
query_11133,0.6,6,149.83333333333334,0
query_11134,83.884,2030,165.03004926108375,0
query_11135,0.651,5,171.8,0
query_11136,51.496,1260,148.33492063492062,0
query_11137,0.294,4,71.5,0
query_11138,3.289,74,154.45945945945945,0
query_11139,12.325,178,158.68539325842696,0
query_1113,0.201,1,167,0
query_11140,,0
query_11141,,0
query_11142,61.218,1884,219.7515923566879,0
query_11143,98.34,2180,146.40412844036697,0
query_11144,,0
query_11145,,0
query_11146,,0
query_11147,0.491,3,156,0
query_11148,,0
query_11149,6.535,144,146.41666666666666,0
query_1114,,0
query_11150,,0
query_11151,0.631,10,209.5,0
query_11152,0.96,9,150.44444444444446,0
query_11153,,0
query_11154,,0
query_11155,,0
query_11156,76.181,1970,146.11421319796955,0
query_11157,5.002,128,138.9375,0
query_11158,52.837,1247,149.28388131515638,0
query_11159,,0
query_1115,,0
query_11160,2.091,37,143.64864864864865,0
query_11161,8.459,149,150.1744966442953,0
query_11162,66.303,1272,148.74135220125785,0
query_11163,,0
query_11164,17.174,273,151.71794871794873,0
query_11165,72.435,167,115.89820359281437,0
query_11166,55.476,1553,174.80489375402448,0
query_11167,,0
query_11168,,0
query_11169,,0
query_1116,,0
query_11170,,0
query_11171,,0
query_11172,,0
query_11173,11.971,188,156.63297872340425,0
query_11174,,0
query_11175,,0
query_11176,,0
query_11177,,0
query_11178,103.738,2423,156.28146925299217,0
query_11179,57.401,1302,147.78648233486942,0
query_1117,,0
query_11180,101.465,2026,150.09624876604147,0
query_11181,,0
query_11182,,0
query_11183,56.034,1229,145.55736371033362,0
query_11184,43.664,952,149.5924369747899,0
query_11185,2.736,64,150.21875,0
query_11186,,0
query_11187,,0
query_11188,,0
query_11189,2.219,51,131.13725490196077,0
query_1118,,0
query_11190,118.068,3521,158.35387673956262,0
query_11191,0.251,3,140.66666666666666,0
query_11192,,0
query_11193,,0
query_11194,0.273,1,135,0
query_11195,,0
query_11196,43.907,1294,115.15224111282843,0
query_11197,3.378,105,107,0
query_11198,,0
query_11199,35.594,1015,100.16256157635468,0
query_1119,65.077,2237,91.36119803308002,0
query_111,0.593,16,103.125,0
query_11200,22.154,875,93.01485714285714,0
query_11201,0.128,1,53,0
query_11202,67.768,2313,84.6584522265456,0
query_11203,0.705,27,74.66666666666667,0
query_11204,52.665,2151,78.36262203626221,0
query_11205,0.161,4,69,0
query_11206,13.871,623,79.56179775280899,0
query_11207,53.124,2574,72.98795648795648,0
query_11208,73.812,3383,67.82707655926693,0
query_11209,6.44,281,59.51601423487544,0
query_1120,56.747,4635,109.19611650485437,0
query_11210,41.058,2229,57.272319425751455,0
query_11211,0.277,6,58.833333333333336,0
query_11212,10.258,623,55.53611556982344,0
query_11213,22.454,1250,55.9528,0
query_11214,,0
query_11215,38.353,2184,56.952838827838825,0
