query,time,httpCalls,nbResults,errors
query_7874,22.58,1,102,0
query_7875,103.133,1,127,0
query_7876,116.886,1,17,0
query_7877,116.852,1,61,0
query_7878,10.578,1,2,0
query_7879,,0,0
query_787,,0,0
query_7880,66.103,1,3,0
query_7881,,0,0
query_7882,,0,0
query_7883,56.557,1,4,0
query_7884,73.219,1,2239,0
query_7885,25.443,1,54,0
query_7886,64.73,1,36,0
query_7887,57.824,1,34,0
query_7888,,0,0
query_7889,32.334,1,2,0
query_788,,0,0
query_7890,3.714,1,2,0
query_7891,,0,0
query_7892,72.612,1,87,0
query_7893,,0,0
query_7894,98.796,1,2,0
query_7895,23.309,1,3,0
query_7896,,0,0
query_7897,,0,0
query_7898,,0,0
query_7899,69.991,1,2,0
query_789,,0,0
query_78,,0,0
query_7900,10.575,1,4,0
query_7901,118.887,1,119,0
query_7902,,0,0
query_7903,,0,0
query_7904,9.076,1,23,0
query_7905,,0,0
query_7906,118.282,1,482,0
query_7907,65.126,1,2,0
query_7908,,0,0
query_7909,65.684,1,1801,0
query_790,119.674,1,122,0
query_7910,,0,0
query_7911,5.935,1,16,0
query_7912,,0,0
query_7913,81.594,1,6,0
query_7914,,0,0
query_7915,11.789,1,6191,0
query_7916,0.988,1,708,0
query_7917,106.364,1,2,0
query_7918,,0,0
query_7919,16.617,1,3,0
query_791,109.89,1,11,0
query_7920,89.044,1,30,0
query_7921,,0,0
query_7922,50.471,1,3,0
query_7923,,0,0
query_7924,115.398,1,23444,0
query_7925,78.687,1,3,0
query_7926,3.941,1,194,0
query_7927,,0,0
query_7928,28.692,1,150,0
query_7929,103.082,1,16190,0
query_792,,0,0
query_7930,115.902,1,8030,0
query_7931,1.605,1,3,0
query_7932,,0,0
query_7933,,0,0
query_7934,106.891,1,561,0
query_7935,18.572,1,9,0
query_7936,,0,0
query_7937,,0,0
query_7938,6.296,1,376,0
query_7939,119.374,1,227,0
query_793,34.751,1,8030,0
query_7940,96.457,1,31,0
query_7941,108.896,1,2,0
query_7942,17.389,1,3,0
query_7943,64.781,1,96,0
query_7944,58.342,1,2,0
query_7945,,0,0
query_7946,100.401,1,89,0
query_7947,84.879,1,1048578,0
query_7948,60.523,1,26,0
query_7949,112.732,1,1043,0
query_794,73.886,1,137,0
query_7950,57.982,1,32,0
query_7951,15.184,1,5,0
query_7952,,0,0
query_7953,109.135,1,35,0
query_7954,14.548,1,8842,0
query_7955,118.606,1,7,0
query_7956,70.873,1,332,0
query_7957,78.507,1,119,0
query_7958,,0,0
query_7959,,0,0
query_795,21.923,1,969,0
query_7960,106.955,1,287,0
query_7961,65.836,1,2,0
query_7962,62.011,1,16190,0
query_7963,,0,0
query_7964,64.205,1,609,0
query_7965,54.556,1,113,0
query_7966,69.493,1,13,0
query_7967,105.072,1,207,0
query_7968,72.618,1,30,0
query_7969,2.015,1,28380,0
query_796,3.672,1,35,0
query_7970,119.421,1,861,0
query_7971,54.045,1,11,0
query_7972,75.66,1,89,0
query_7973,,0,0
query_7974,117.188,1,1048578,0
query_7975,16.469,1,10,0
query_7976,,0,0
query_7977,113.946,1,73,0
query_7978,113.001,1,15,0
query_7979,,0,0
query_797,89.721,1,2924,0
query_7980,53.871,1,11,0
query_7981,1.488,1,10,0
query_7982,72.796,1,2,0
query_7983,,0,0
query_7984,1.513,1,34,0
query_7985,36.292,1,2107,0
query_7986,69.609,1,3,0
query_7987,57.4,1,29,0
query_7988,2.355,1,4905,0
query_7989,,0,0
query_798,119.2,1,1457,0
query_7990,21.415,1,1818,0
query_7991,1.833,1,7236,0
query_7992,0.995,1,6,0
query_7993,,0,0
query_7994,7.087,1,2,0
query_7995,,0,0
query_7996,,0,0
query_7997,13.009,1,31,0
query_7998,,0,0
query_7999,,0,0
query_799,4.165,1,15,0
query_79,,0,0
query_7,,0,0
query_8000,4.957,1,1090,0
query_8001,119.327,1,2,0
query_8002,,0,0
query_8003,,0,0
query_8004,,0,0
query_8005,,0,0
query_8006,39.066,1,7,0
query_8007,90.486,1,21,0
query_8008,71.331,1,171,0
query_8009,1.361,1,2,0
query_800,,0,0
query_8010,57.558,1,584,0
query_8011,,0,0
query_8012,,0,0
query_8013,,0,0
query_8014,44.228,1,1899,0
query_8015,109.158,1,174118,0
query_8016,56.819,1,2,0
query_8017,70.01,1,145,0
query_8018,115.301,1,2558,0
query_8019,57.592,1,2,0
query_801,113.542,1,24537,0
query_8020,,0,0
query_8021,56.548,1,906,0
query_8022,68.587,1,2,0
query_8023,116.872,1,10,0
query_8024,48.25,1,3596,0
query_8025,,0,0
query_8026,74.638,1,9,0
query_8027,,0,0
query_8028,119.266,1,5,0
query_8029,101.122,1,2,0
query_802,58.421,1,10,0
query_8030,54.942,1,38,0
query_8031,118.946,1,7,0
query_8032,66.647,1,1439,0
query_8033,,0,0
query_8034,4.898,1,226,0
query_8035,,0,0
query_8036,42.677,1,24,0
query_8037,,0,0
query_8038,,0,0
query_8039,,0,0
query_803,14.01,1,2,0
query_8040,,0,0
query_8041,,0,0
query_8042,57.559,1,3,0
query_8043,,0,0
query_8044,55.082,1,4,0
query_8045,41.761,1,2,0
query_8046,,0,0
