query,time,httpCalls,serverTime,errors
query_1272,40.987,1154,114.21837088388214,0
query_1273,38.95,1293,116.10982211910286,0
query_1274,32.502,940,108.74255319148936,0
query_1275,,0
query_1276,,0
query_1277,41.565,1247,116.5821972734563,0
query_1278,,0
query_1279,3.103,95,110.13684210526316,0
query_127,84.501,2743,108.83266496536639,0
query_1280,,0
query_1281,,0
query_1282,3.225,103,110.10679611650485,0
query_1283,0.111,1,53,0
query_1284,50.177,1705,112.42228739002933,0
query_1285,,0
query_1286,13.792,304,106.08223684210526,0
query_1287,2.372,71,108.07042253521126,0
query_1288,,0
query_1289,,0
query_128,0.364,7,119,0
query_1290,0.798,15,125,0
query_1291,89.611,3692,143.73970747562296,0
query_1292,83.092,2276,117.33347978910369,0
query_1293,9.257,181,115.88397790055248,0
query_1294,,0
query_1295,104.694,3618,130.6904367053621,0
query_1296,0.326,7,74.71428571428571,0
query_1297,8.114,177,111.8361581920904,0
query_1298,36.663,934,109.97002141327623,0
query_1299,,0
query_129,96.196,3772,148.03181336161188,0
query_12,89.179,2743,113.09551585854904,0
query_1300,,0
query_1301,,0
query_1302,,0
query_1303,0.234,4,135.75,0
query_1304,,0
query_1305,12.95,407,113.9066339066339,0
query_1306,,0
query_1307,,0
query_1308,,0
query_1309,78.412,2200,114.37954545454545,0
query_130,38.938,964,114.26763485477179,0
query_1310,0.434,7,110.85714285714286,0
query_1311,0.21,3,119,0
query_1312,0.282,5,103.6,0
query_1313,12.266,300,111.32666666666667,0
query_1314,,0
query_1315,,0
query_1316,,0
query_1317,7.548,177,108.97175141242938,0
query_1318,0.284,3,135,0
query_1319,,0
query_131,45.318,1583,107.71257106759317,0
query_1320,11.576,374,111.39839572192513,0
query_1321,,0
query_1322,0.82,13,112.07692307692308,0
query_1323,81.89,2575,110.64077669902913,0
query_1324,99.123,4111,134.20238384821212,0
query_1325,,0
query_1326,9.546,187,112.21390374331551,0
query_1327,115.042,4250,135.43717647058824,0
query_1328,0.266,3,126.33333333333333,0
query_1329,5.203,138,108.76086956521739,0
query_132,29.596,946,110.06025369978859,0
query_1330,,0
query_1331,,0
