query,time,httpCalls,nbResults,errors
query_8742,,0,0
query_8743,,0,0
query_8744,19.252,1,9,0
query_8745,114.096,1,7,0
query_8746,,0,0
query_8747,7.922,1,2,0
query_8748,,0,0
query_8749,119.417,1,22,0
query_874,42.469,1,2,0
query_8750,5.499,1,6,0
query_8751,,0,0
query_8752,67.497,1,709,0
query_8753,,0,0
query_8754,8.784,1,34,0
query_8755,,0,0
query_8756,,0,0
query_8757,66.047,1,54,0
query_8758,2.294,1,1637,0
query_8759,,0,0
query_875,,0,0
query_8760,3.89,1,53,0
query_8761,,0,0
query_8762,9.401,1,2,0
query_8763,,0,0
query_8764,44.576,1,182,0
query_8765,,0,0
query_8766,,0,0
query_8767,13.538,1,5,0
query_8768,99.994,1,9375,0
query_8769,,0,0
query_876,,0,0
query_8770,71.36,1,5677,0
query_8771,,0,0
query_8772,63.503,1,162,0
query_8773,,0,0
query_8774,,0,0
query_8775,58.863,1,4,0
query_8776,82.98,1,2,0
query_8777,104.614,1,22573,0
query_8778,,0,0
query_8779,,0,0
query_877,25.698,1,2,0
query_8780,,0,0
query_8781,83.268,1,12,0
query_8782,69.932,1,7,0
query_8783,,0,0
query_8784,1.675,1,81,0
query_8785,103.808,1,50,0
query_8786,,0,0
query_8787,94.499,1,528,0
query_8788,44.622,1,3,0
query_8789,91.826,1,2374,0
query_878,,0,0
query_8790,,0,0
query_8791,78.424,1,1048578,0
query_8792,72.158,1,145,0
query_8793,116.977,1,498,0
query_8794,57.464,1,28,0
query_8795,,0,0
query_8796,22.829,1,16,0
query_8797,99.753,1,16143,0
query_8798,,0,0
query_8799,43.443,1,444,0
query_879,3.133,1,118,0
query_87,,0,0
query_8800,,0,0
query_8801,118.64,1,427,0
query_8802,48.54,1,100,0
query_8803,53.263,1,3936,0
query_8804,118.313,1,3,0
query_8805,72.703,1,2,0
query_8806,2.841,1,137,0
query_8807,,0,0
query_8808,,0,0
query_8809,8.346,1,31,0
query_880,,0,0
query_8810,102.29,1,61,0
query_8811,45.06,1,3164,0
query_8812,64.615,1,56,0
query_8813,,0,0
query_8814,,0,0
query_8815,6.947,1,5,0
query_8816,,0,0
query_8817,,0,0
query_8818,,0,0
query_8819,28.208,1,348,0
query_881,66.05,1,18220,0
query_8820,66.53,1,2,0
query_8821,29.03,1,3,0
query_8822,92.649,1,157,0
query_8823,63.454,1,3,0
query_8824,85.391,1,299,0
query_8825,98.553,1,2,0
query_8826,118.596,1,6,0
query_8827,64.474,1,651,0
query_8828,119.29,1,430,0
query_8829,,0,0
query_882,69.371,1,155,0
query_8830,68.455,1,3,0
query_8831,105.157,1,2,0
query_8832,105.301,1,48,0
query_8833,,0,0
query_8834,55.286,1,979,0
query_8835,,0,0
query_8836,73.265,1,4905,0
query_8837,,0,0
query_8838,1.387,1,2,0
query_8839,,0,0
query_883,19.417,1,1043,0
query_8840,103.443,1,8,0
query_8841,,0,0
query_8842,113.418,1,96,0
query_8843,21.068,1,397,0
query_8844,118.977,1,2,0
query_8845,37.941,1,3,0
query_8846,84.729,1,194,0
query_8847,85.948,1,159,0
query_8848,75.352,1,2558,0
query_8849,,0,0
query_884,,0,0
query_8850,11.196,1,21,0
query_8851,2.521,1,5,0
query_8852,30.719,1,13,0
query_8853,,0,0
query_8854,10.16,1,2182,0
query_8855,,0,0
query_8856,16.512,1,8,0
query_8857,3.441,1,87,0
query_8858,,0,0
query_8859,5.851,1,68,0
query_885,114.936,1,195,0
query_8860,,0,0
query_8861,8.865,1,2,0
query_8862,72.255,1,2348,0
query_8863,,0,0
query_8864,,0,0
query_8865,,0,0
query_8866,13.889,1,3,0
query_8867,116.968,1,584,0
query_8868,54.663,1,380,0
query_8869,,0,0
query_886,,0,0
query_8870,117.01,1,193,0
query_8871,8.4,1,3,0
query_8872,115.41,1,2,0
query_8873,,0,0
query_8874,13.687,1,2486,0
query_8875,117.902,1,1899,0
query_8876,,0,0
query_8877,6.445,1,160,0
query_8878,118.453,1,14,0
query_8879,51.593,1,60,0
query_887,,0,0
query_8880,,0,0
query_8881,4.166,1,19,0
query_8882,,0,0
query_8883,,0,0
query_8884,,0,0
query_8885,96.575,1,2,0
query_8886,34.773,1,1809,0
query_8887,,0,0
query_8888,92.574,1,5,0
query_8889,110.791,1,1048578,0
query_888,10.74,1,2,0
query_8890,,0,0
query_8891,106.851,1,23,0
query_8892,70.967,1,3,0
query_8893,67.625,1,58,0
query_8894,46.692,1,31,0
query_8895,,0,0
query_8896,118.739,1,559,0
query_8897,,0,0
query_8898,,0,0
query_8899,8.254,1,169,0
query_889,78.923,1,5,0
query_88,50.898,1,443,0
query_8900,,0,0
query_8901,,0,0
query_8902,8.225,1,6191,0
query_8903,,0,0
query_8904,35.091,1,487,0
query_8905,103.131,1,2,0
query_8906,111.804,1,428,0
query_8907,,0,0
query_8908,9.485,1,2,0
query_8909,,0,0
query_890,,0,0
query_8910,,0,0
query_8911,,0,0
query_8912,9.505,1,937,0
query_8913,,0,0
query_8914,93.996,1,609,0
query_8915,34.607,1,160,0
