query,time,httpCalls,serverTime,errors
query_9610,,0
query_9611,,0
query_9612,1.567,47,86.7872340425532,0
query_9613,71.944,2743,90.72475391906671,0
query_9614,,0
query_9615,,0
query_9616,4.597,105,108.83809523809524,0
query_9617,18.856,698,104.22206303724928,0
query_9618,36.523,960,106.709375,0
query_9619,,0
query_961,,0
query_9620,0.568,16,80.8125,0
query_9621,34.817,1250,91.5168,0
query_9622,6.358,205,90.2439024390244,0
query_9623,111.421,4075,83.42429447852761,0
query_9624,,0
query_9625,,0
query_9626,35.234,1287,92.19114219114219,0
query_9627,,0
query_9628,67.779,2164,96.66497227356747,0
query_9629,12.082,489,88.77096114519428,0
query_962,0.249,6,75.66666666666667,0
query_9630,0.221,4,56.5,0
query_9631,,0
query_9632,,0
query_9633,18.709,791,100.23008849557522,0
query_9634,91.474,3409,93.40657084188912,0
query_9635,17.732,745,92.79597315436241,0
query_9636,,0
query_9637,76.468,3828,114.6128526645768,0
query_9638,66.271,2141,98.1704810836058,0
query_9639,0.324,4,91.25,0
query_963,,0
query_9640,0.143,3,70.66666666666667,0
query_9641,0.216,3,94,0
query_9642,,0
query_9643,35.21,1176,95.91581632653062,0
query_9644,0.435,7,109.71428571428571,0
query_9645,80.57,2643,114.70790768066591,0
query_9646,6.336,130,107.97692307692307,0
query_9647,0.271,5,110.8,0
query_9648,2.198,65,110.70769230769231,0
query_9649,78.778,2016,120.54464285714286,0
query_964,,0
query_9650,,0
query_9651,42.294,1548,92.39405684754522,0
query_9652,,0
query_9653,11.137,337,87.44510385756676,0
query_9654,,0
query_9655,81.221,3796,111.33904109589041,0
query_9656,24.807,885,90.4180790960452,0
query_9657,117.367,4129,90.55897311697747,0
query_9658,0.084,2,55,0
query_9659,15.822,1005,154.49850746268658,0
query_965,105.013,5272,105.22970409711684,0
query_9660,33.952,1327,80.57196684250188,0
query_9661,,0
query_9662,,0
query_9663,0.165,3,55.333333333333336,0
query_9664,,0
query_9665,,0
query_9666,3.315,128,84.3515625,0
query_9667,0.905,32,79.28125,0
query_9668,,0
query_9669,,0
query_966,6.41,259,86.51351351351352,0
query_9670,18.027,791,93.03413400758534,0
query_9671,0.814,25,81.2,0
query_9672,36.588,1305,88.00842911877395,0
query_9673,31.397,1392,95.10919540229885,0
query_9674,,0
query_9675,,0
query_9676,26.814,848,90.54481132075472,0
query_9677,0.325,7,61.857142857142854,0
query_9678,,0
query_9679,28.046,1180,88.62203389830509,0
query_967,,0
query_9680,90.297,4345,107.28285385500575,0
query_9681,102.181,4007,103.31494883953081,0
query_9682,,0
query_9683,9.952,411,139.39172749391727,0
query_9684,,0
query_9685,108.823,4305,86.03321718931475,0
query_9686,49.013,2779,115.35156531126304,0
query_9687,,0
query_9688,4.714,162,85.91975308641975,0
query_9689,99.212,4311,109.77058687079564,0
query_968,66.683,3013,84.88483239296383,0
query_9690,,0
query_9691,28.131,114,80.10526315789474,0
query_9692,3.871,113,95.00884955752213,0
query_9693,75.233,3792,120.45622362869199,0
query_9694,77.419,3892,107.49331963001028,0
query_9695,,0
query_9696,0.382,6,113.33333333333333,0
query_9697,0.507,11,98.0909090909091,0
query_9698,87.176,3842,135.53357626236334,0
query_9699,0.331,7,73.42857142857143,0
query_969,0.746,15,108.73333333333333,0
query_96,,0
query_9700,0.64,14,91.57142857142857,0
query_9701,,0
query_9702,4.376,126,88.27777777777777,0
query_9703,0.138,1,53,0
query_9704,,0
query_9705,34.243,1118,83.97406082289804,0
query_9706,100.691,3920,89.06479591836735,0
query_9707,,0
query_9708,,0
query_9709,6.926,216,105.80555555555556,0
query_970,2.441,76,101.8157894736842,0
query_9710,,0
query_9711,33.145,1158,101.05094991364422,0
query_9712,0.658,14,121.57142857142857,0
query_9713,60.273,2095,90.23341288782817,0
query_9714,24.647,1016,87.15649606299213,0
query_9715,102.327,3412,85.60932004689332,0
query_9716,5.926,202,85.60396039603961,0
query_9717,33.246,1269,90.08668242710796,0
query_9718,57.097,1769,87.15319389485585,0
query_9719,,0
query_971,0.219,4,93,0
query_9720,0.244,5,105,0
query_9721,,0
query_9722,74.951,3674,112.01905280348394,0
query_9723,49.987,2475,118.24969696969697,0
query_9724,,0
query_9725,6.177,238,88.8655462184874,0
query_9726,,0
query_9727,,0
query_9728,64.516,2190,92.10684931506849,0
query_9729,46.773,1504,85.14694148936171,0
query_972,87.877,3587,112.24114859213827,0
query_9730,103.366,3241,96.55353286022833,0
query_9731,,0
query_9732,21.15,926,100.71166306695464,0
query_9733,33.152,1250,83.3992,0
query_9734,8.202,201,99.32835820895522,0
query_9735,0.322,5,108.2,0
query_9736,9.182,350,95.82285714285715,0
query_9737,94.591,4119,131.61981063364894,0
query_9738,,0
query_9739,28.593,1181,91.79085520745132,0
query_973,,0
