query,time,httpCalls,nbResults,errors
query_2314,1.746,1,4,0
query_2315,,0,0
query_2316,,0,0
query_2317,47.301,1,23,0
query_2318,90.135,1,61,0
query_2319,,0,0
query_231,,0,0
query_2320,2.423,1,207,0
query_2321,,0,0
query_2322,46.274,1,41,0
query_2323,67.725,1,11,0
query_2324,59.696,1,1637,0
query_2325,60.865,1,1079,0
query_2326,,0,0
query_2327,,0,0
query_2328,73.358,1,2,0
query_2329,,0,0
query_232,2.917,1,2,0
query_2330,18.174,1,222,0
query_2331,112.65,1,417,0
query_2332,110.922,1,33,0
query_2333,,0,0
query_2334,11.533,1,5,0
query_2335,119.441,1,1639,0
query_2336,44.299,1,62208,0
query_2337,8.344,1,28,0
query_2338,,0,0
query_2339,,0,0
query_233,105.128,1,3,0
query_2340,86.566,1,11,0
query_2341,44.484,1,4104,0
query_2342,112.414,1,126,0
query_2343,,0,0
query_2344,71.954,1,23,0
query_2345,,0,0
query_2346,62.237,1,1252,0
query_2347,,0,0
query_2348,,0,0
query_2349,20.333,1,2,0
query_234,103.885,1,23,0
query_2350,,0,0
query_2351,,0,0
query_2352,25.467,1,19,0
query_2353,,0,0
query_2354,,0,0
query_2355,118.151,1,2,0
query_2356,35.768,1,5,0
query_2357,1.137,1,2,0
query_2358,,0,0
query_2359,114.185,1,14,0
query_235,97.012,1,2,0
query_2360,,0,0
query_2361,,0,0
query_2362,3.403,1,16,0
query_2363,,0,0
query_2364,,0,0
query_2365,79.961,1,55,0
query_2366,,0,0
query_2367,,0,0
query_2368,10.651,1,84,0
query_2369,115.052,1,2,0
query_236,22.604,1,697,0
query_2370,106.995,1,28380,0
query_2371,37.98,1,209,0
query_2372,,0,0
query_2373,16.105,1,56,0
query_2374,,0,0
query_2375,,0,0
query_2376,34.184,1,7,0
query_2377,,0,0
query_2378,,0,0
query_2379,4.585,1,12604,0
query_237,,0,0
query_2380,,0,0
query_2381,8.492,1,225,0
query_2382,,0,0
query_2383,38.109,1,97,0
query_2384,88.63,1,12991,0
query_2385,85.025,1,155,0
query_2386,62.097,1,2357,0
query_2387,,0,0
query_2388,64.644,1,1275,0
query_2389,115.112,1,827,0
query_238,61.063,1,15,0
query_2390,71.709,1,60,0
query_2391,,0,0
query_2392,83.297,1,53,0
query_2393,60.467,1,2,0
query_2394,9.868,1,16,0
query_2395,,0,0
query_2396,28.263,1,194,0
query_2397,92.973,1,2,0
query_2398,,0,0
query_2399,,0,0
query_239,70.558,1,160,0
query_23,118.97,1,2,0
query_2400,16.533,1,3,0
query_2401,107.044,1,2,0
query_2402,,0,0
query_2403,117.776,1,8747,0
query_2404,52.958,1,10,0
query_2405,,0,0
query_2406,59.259,1,134,0
query_2407,52.358,1,80,0
query_2408,,0,0
query_2409,74.569,1,22631,0
query_240,117.537,1,2,0
query_2410,36.602,1,29,0
query_2411,91.201,1,2509,0
query_2412,112.968,1,487,0
query_2413,,0,0
query_2414,14.533,1,169,0
query_2415,119.467,1,236,0
query_2416,85.874,1,3,0
query_2417,73.438,1,51,0
query_2418,,0,0
query_2419,52.587,1,2397,0
query_241,73.99,1,8,0
query_2420,,0,0
query_2421,,0,0
query_2422,11.166,1,23,0
query_2423,2.515,1,19,0
query_2424,30.714,1,1907,0
query_2425,,0,0
query_2426,10.172,1,2,0
query_2427,,0,0
query_2428,16.52,1,11,0
query_2429,3.591,1,113,0
query_242,,0,0
query_2430,5.697,1,1094,0
query_2431,114.925,1,452,0
query_2432,,0,0
query_2433,8.905,1,105,0
query_2434,72.243,1,124,0
query_2435,,0,0
query_2436,,0,0
query_2437,,0,0
query_2438,13.874,1,400,0
query_2439,116.959,1,2,0
query_243,56.132,1,196,0
query_2440,,0,0
query_2441,119.08,1,2327,0
query_2442,116.01,1,54,0
query_2443,8.351,1,2,0
query_2444,,0,0
query_2445,116.33,1,9,0
query_2446,118.598,1,1048578,0
query_2447,12.131,1,3596,0
query_2448,,0,0
query_2449,,0,0
query_244,4.941,1,60,0
query_2450,51.59,1,7,0
query_2451,,0,0
query_2452,9.777,1,121,0
query_2453,113.627,1,31,0
query_2454,,0,0
query_2455,,0,0
query_2456,93.795,1,41,0
query_2457,,0,0
query_2458,37.945,1,123,0
query_2459,,0,0
query_245,92.591,1,4,0
query_2460,61.05,1,12,0
query_2461,60.83,1,2,0
query_2462,51.442,1,8915,0
query_2463,,0,0
query_2464,,0,0
query_2465,72.802,1,13,0
query_2466,47.289,1,127,0
query_2467,,0,0
query_2468,,0,0
query_2469,84.889,1,1043,0
query_246,37.021,1,1389,0
query_2470,,0,0
query_2471,85.334,1,192,0
query_2472,49.442,1,25,0
query_2473,16.846,1,5677,0
query_2474,106.722,1,17607,0
query_2475,,0,0
query_2476,57.258,1,225,0
query_2477,75.526,1,16,0
query_2478,,0,0
query_2479,,0,0
query_247,,0,0
query_2480,12.023,1,2,0
query_2481,110.139,1,2,0
query_2482,15.884,1,3,0
query_2483,,0,0
query_2484,115.373,1,59,0
query_2485,,0,0
query_2486,,0,0
query_2487,12.282,1,46,0
query_2488,90.382,1,351,0
