query,time,httpCalls,nbResults,errors
query_8047,0.117,1,906,0
query_8048,,0,0
query_8049,98.929,1,119,0
query_804,0.519,1,4838,0
query_8050,100.515,1,54,0
query_8051,,0,0
query_8052,,0,0
query_8053,64.294,1,618334,0
query_8054,66.969,1,834,0
query_8055,100.894,1,247,0
query_8056,113.216,1,5,0
query_8057,71.539,1,2,0
query_8058,62.725,1,16190,0
query_8059,22.446,1,2317,0
query_805,,0,0
query_8060,5.762,1,4905,0
query_8061,64.731,1,51,0
query_8062,1.124,1,232,0
query_8063,117.128,1,5,0
query_8064,16.84,1,3,0
query_8065,0.152,1,4836,0
query_8066,,0,0
query_8067,107.465,1,1439,0
query_8068,0.728,1,651,0
query_8069,,0,0
query_806,8.979,1,88,0
query_8070,,0,0
query_8071,64.835,1,1048578,0
query_8072,56.733,1,2,0
query_8073,114.725,1,1870,0
query_8074,118.232,1,2,0
query_8075,,0,0
query_8076,7.469,1,3,0
query_8077,118.259,1,28380,0
query_8078,44.696,1,3,0
query_8079,,0,0
query_807,1.742,1,2,0
query_8080,,0,0
query_8081,,0,0
query_8082,2.225,1,2,0
query_8083,,0,0
query_8084,10.934,1,23,0
query_8085,98.973,1,2,0
query_8086,99.601,1,67,0
query_8087,71.867,1,49,0
query_8088,105.691,1,40,0
query_8089,0.312,1,458,0
query_808,0.585,1,67,0
query_8090,89.233,1,27,0
query_8091,31.922,1,51,0
query_8092,,0,0
query_8093,,0,0
query_8094,2.205,1,31,0
query_8095,1.426,1,2,0
query_8096,,0,0
query_8097,,0,0
query_8098,62.449,1,11,0
query_8099,3.209,1,9670,0
query_809,,0,0
query_80,7.168,1,65,0
query_8100,106.062,1,2,0
query_8101,117.697,1,2,0
query_8102,21.281,1,265,0
query_8103,99.231,1,219,0
query_8104,25.96,1,906,0
query_8105,26.91,1,59,0
query_8106,,0,0
query_8107,63.305,1,651,0
query_8108,97.656,1,23,0
query_8109,2.069,1,5,0
query_810,3.597,1,717,0
query_8110,100.148,1,17,0
query_8111,,0,0
query_8112,107.81,1,46,0
query_8113,14.866,1,5,0
query_8114,,0,0
query_8115,2.777,1,14,0
query_8116,62.998,1,10,0
query_8117,0.48,1,225,0
query_8118,,0,0
query_8119,112.6,1,61,0
query_811,60.239,1,6,0
query_8120,0.423,1,333,0
query_8121,,0,0
query_8122,8.325,1,2,0
query_8123,,0,0
query_8124,19.605,1,17,0
query_8125,,0,0
query_8126,3.073,1,3,0
query_8127,116.958,1,2,0
query_8128,0.296,1,4,0
query_8129,,0,0
query_812,6.336,1,397,0
query_8130,,0,0
query_8131,,0,0
query_8132,2.068,1,165,0
query_8133,118.763,1,160,0
query_8134,2.619,1,575,0
query_8135,102.351,1,1048578,0
query_8136,3.254,1,35,0
query_8137,,0,0
query_8138,102.449,1,22372,0
query_8139,18.529,1,101,0
query_813,,0,0
query_8140,5.335,1,248,0
query_8141,0.295,1,1834,0
query_8142,1.133,1,155,0
query_8143,7.987,1,76502,0
query_8144,,0,0
query_8145,,0,0
query_8146,54.79,1,2,0
query_8147,0.658,1,165,0
query_8148,111.124,1,243152,0
query_8149,,0,0
query_814,50.686,1,8,0
query_8150,119.398,1,2,0
query_8151,1.02,1,23,0
query_8152,106.456,1,1583,0
query_8153,0.721,1,15,0
query_8154,0.33,1,67,0
query_8155,58.207,1,20,0
query_8156,48.68,1,9375,0
query_8157,65.239,1,2,0
query_8158,,0,0
query_8159,1.444,1,114,0
query_815,,0,0
query_8160,10.798,1,2,0
query_8161,2.007,1,10197,0
query_8162,0.427,1,15,0
query_8163,0.162,1,38,0
query_8164,101.445,1,2,0
query_8165,,0,0
query_8166,57.837,1,76502,0
query_8167,114.503,1,5,0
query_8168,,0,0
query_8169,70.823,1,11,0
query_816,61.412,1,3,0
query_8170,,0,0
query_8171,60.109,1,296,0
query_8172,100.09,1,8,0
query_8173,83.457,1,23,0
query_8174,59.649,1,2,0
query_8175,61.007,1,6,0
query_8176,,0,0
query_8177,86.627,1,289,0
query_8178,37.868,1,8831,0
query_8179,79.913,1,2,0
query_817,1.996,1,11,0
query_8180,,0,0
query_8181,5.591,1,27,0
query_8182,50.869,1,2,0
query_8183,70.54,1,2169,0
query_8184,0.339,1,3,0
query_8185,,0,0
query_8186,18.919,1,51,0
query_8187,49.057,1,2,0
query_8188,3.672,1,101,0
query_8189,,0,0
query_818,17.816,1,168805,0
query_8190,108.02,1,7746,0
query_8191,114.951,1,419,0
query_8192,55.8,1,9,0
query_8193,0.637,1,3596,0
query_8194,,0,0
query_8195,,0,0
query_8196,0.798,1,1797,0
query_8197,66.823,1,2,0
query_8198,54.277,1,2,0
query_8199,70.314,1,1454,0
query_819,62.119,1,312,0
query_81,,0,0
query_8200,81.451,1,487,0
query_8201,,0,0
query_8202,0.969,1,35,0
query_8203,9.732,1,2,0
query_8204,0.807,1,33,0
query_8205,,0,0
query_8206,1.833,1,911,0
query_8207,,0,0
query_8208,54.401,1,6,0
query_8209,108.934,1,51,0
query_820,,0,0
query_8210,13.788,1,651,0
query_8211,106.984,1,2,0
query_8212,,0,0
query_8213,,0,0
query_8214,7.321,1,2,0
query_8215,2.457,1,4,0
query_8216,2.92,1,13,0
query_8217,0.087,1,66,0
query_8218,,0,0
query_8219,1.156,1,2,0
query_821,0.072,1,9,0
