query,time,httpCalls,nbResults,errors
query_2836,27.064,1,112,0
query_2837,96.951,1,376,0
query_2838,,0,0
query_2839,,0,0
query_283,10.583,1,69,0
query_2840,119.107,1,172,0
query_2841,,0,0
query_2842,,0,0
query_2843,46.752,1,609,0
query_2844,87.961,1,5,0
query_2845,8.311,1,2,0
query_2846,,0,0
query_2847,95.188,1,15,0
query_2848,67.16,1,4,0
query_2849,,0,0
query_284,12.31,1,9090,0
query_2850,,0,0
query_2851,68.655,1,2,0
query_2852,,0,0
query_2853,,0,0
query_2854,,0,0
query_2855,15.762,1,6191,0
query_2856,107.614,1,225,0
query_2857,,0,0
query_2858,42.216,1,2,0
query_2859,91.523,1,277,0
query_285,113.066,1,2,0
query_2860,,0,0
query_2861,114.123,1,2,0
query_2862,,0,0
query_2863,48.167,1,4,0
query_2864,,0,0
query_2865,,0,0
query_2866,90.735,1,47,0
query_2867,,0,0
query_2868,,0,0
query_2869,117.386,1,3,0
query_286,46.138,1,3344,0
query_2870,,0,0
query_2871,,0,0
query_2872,,0,0
query_2873,25.265,1,119,0
query_2874,,0,0
query_2875,117.507,1,50,0
query_2876,,0,0
query_2877,118.654,1,8,0
query_2878,9.964,1,342,0
query_2879,101.918,1,10812,0
query_287,74.32,1,1865,0
query_2880,71.662,1,2,0
query_2881,,0,0
query_2882,118.484,1,36,0
query_2883,57.657,1,675,0
query_2884,,0,0
query_2885,118.028,1,145,0
query_2886,56.931,1,40,0
query_2887,,0,0
query_2888,72.557,1,19,0
query_2889,,0,0
query_288,57.002,1,288,0
query_2890,98.644,1,4,0
query_2891,,0,0
query_2892,58.775,1,20,0
query_2893,68.149,1,4195,0
query_2894,,0,0
query_2895,,0,0
query_2896,99.148,1,1024,0
query_2897,39.882,1,755,0
query_2898,106.954,1,7,0
query_2899,118.53,1,740,0
query_289,84.866,1,2,0
query_28,117.941,1,16,0
query_2900,,0,0
query_2901,25.648,1,142,0
query_2902,104.438,1,2,0
query_2903,,0,0
query_2904,,0,0
query_2905,28.516,1,80,0
query_2906,98.198,1,3,0
query_2907,65.674,1,19,0
query_2908,,0,0
query_2909,61.685,1,2,0
query_290,,0,0
query_2910,69.983,1,2,0
query_2911,,0,0
query_2912,113.332,1,2,0
query_2913,60.756,1,4,0
query_2914,71.409,1,7,0
query_2915,119.31,1,31,0
query_2916,117.453,1,71,0
query_2917,27.745,1,5,0
query_2918,118.088,1,5,0
query_2919,119.761,1,205,0
query_291,,0,0
query_2920,18.455,1,5,0
query_2921,105.197,1,2,0
query_2922,,0,0
query_2923,89.215,1,18744,0
query_2924,,0,0
query_2925,19.162,1,15,0
query_2926,,0,0
query_2927,9.756,1,213,0
query_2928,112.519,1,225,0
query_2929,98.776,1,3,0
query_292,,0,0
query_2930,,0,0
query_2931,7.281,1,1834,0
query_2932,,0,0
query_2933,24.626,1,2,0
query_2934,69.834,1,34,0
query_2935,,0,0
query_2936,93.836,1,54,0
query_2937,60.394,1,2,0
query_2938,98.304,1,2,0
query_2939,112.675,1,22891,0
query_293,,0,0
query_2940,,0,0
query_2941,98.29,1,101,0
query_2942,34.224,1,827,0
query_2943,92.294,1,2163,0
query_2944,,0,0
query_2945,35.581,1,115,0
query_2946,2.374,1,80,0
query_2947,,0,0
query_2948,57.311,1,16,0
query_2949,119.301,1,13,0
query_294,82.751,1,2,0
query_2950,,0,0
query_2951,10.089,1,2,0
query_2952,,0,0
query_2953,58.587,1,65,0
query_2954,59.053,1,152,0
query_2955,,0,0
query_2956,,0,0
query_2957,18.439,1,6388,0
query_2958,,0,0
query_2959,,0,0
query_295,,0,0
query_2960,1.955,1,2412,0
query_2961,99.77,1,2239,0
query_2962,,0,0
query_2963,,0,0
query_2964,11.41,1,8,0
query_2965,,0,0
query_2966,,0,0
query_2967,114.444,1,9,0
query_2968,85.536,1,1048578,0
query_2969,54.295,1,10,0
query_296,,0,0
query_2970,,0,0
query_2971,12.655,1,3,0
query_2972,114.012,1,10,0
query_2973,108.415,1,4207,0
query_2974,18.06,1,163,0
query_2975,116.631,1,651,0
query_2976,15.375,1,1899,0
query_2977,,0,0
query_2978,,0,0
query_2979,8.565,1,105,0
query_297,,0,0
query_2980,107.873,1,199,0
query_2981,,0,0
query_2982,82.606,1,2,0
query_2983,56.008,1,2,0
query_2984,,0,0
query_2985,8.439,1,2,0
query_2986,,0,0
query_2987,67.149,1,2,0
query_2988,,0,0
query_2989,112.071,1,26,0
query_298,,0,0
query_2990,115.685,1,1048578,0
query_2991,,0,0
query_2992,17.432,1,131,0
query_2993,,0,0
query_2994,,0,0
query_2995,6.704,1,651,0
query_2996,,0,0
query_2997,18.425,1,49,0
query_2998,,0,0
query_2999,,0,0
query_299,43.018,1,980,0
query_29,109.239,1,4770,0
query_2,,0,0
query_3000,46.31,1,229,0
query_3001,,0,0
query_3002,,0,0
query_3003,,0,0
query_3004,16.355,1,2277,0
query_3005,,0,0
query_3006,112.106,1,2,0
query_3007,20.423,1,825,0
query_3008,,0,0
