query,time,httpCalls,nbResults,errors
query_4051,,0,0
query_4052,12.446,1,12991,0
query_4053,116.53,1,71,0
query_4054,,0,0
query_4055,73.596,1,3,0
query_4056,,0,0
query_4057,,0,0
query_4058,6.54,1,54,0
query_4059,,0,0
query_405,76.46,1,54,0
query_4060,117.701,1,6484,0
query_4061,81.825,1,14,0
query_4062,47.111,1,121,0
query_4063,101.817,1,2,0
query_4064,78.723,1,4,0
query_4065,88.86,1,33,0
query_4066,116.738,1,3390,0
query_4067,18.036,1,18,0
query_4068,74.131,1,2,0
query_4069,,0,0
query_406,52.217,1,2,0
query_4070,118.958,1,2,0
query_4071,8.964,1,3,0
query_4072,,0,0
query_4073,40.82,1,2,0
query_4074,92.267,1,2,0
query_4075,92.788,1,14026,0
query_4076,,0,0
query_4077,39.078,1,55,0
query_4078,,0,0
query_4079,,0,0
query_407,,0,0
query_4080,81.519,1,4207,0
query_4081,,0,0
query_4082,54.695,1,11,0
query_4083,,0,0
query_4084,,0,0
query_4085,14.658,1,155,0
query_4086,,0,0
query_4087,113.529,1,8,0
query_4088,87.574,1,34,0
query_4089,52.165,1,463,0
query_408,116.72,1,2,0
query_4090,54.091,1,8,0
query_4091,,0,0
query_4092,71.424,1,2,0
query_4093,54.814,1,4,0
query_4094,1.874,1,906,0
query_4095,,0,0
query_4096,,0,0
query_4097,11.55,1,159,0
query_4098,119.41,1,706,0
query_4099,,0,0
query_409,,0,0
query_40,9.382,1,2,0
query_4100,,0,0
query_4101,,0,0
query_4102,40.916,1,2,0
query_4103,113.034,1,2,0
query_4104,96.477,1,1260,0
query_4105,37.839,1,31,0
query_4106,,0,0
query_4107,105.232,1,31,0
query_4108,100.526,1,2,0
query_4109,68.126,1,3,0
query_410,,0,0
query_4110,58.197,1,17,0
query_4111,,0,0
query_4112,67.088,1,2562,0
query_4113,,0,0
query_4114,,0,0
query_4115,8.93,1,365,0
query_4116,,0,0
query_4117,44.333,1,6995,0
query_4118,,0,0
query_4119,68.417,1,33,0
query_411,,0,0
query_4120,77.869,1,1266,0
query_4121,116.208,1,2,0
query_4122,52.702,1,980,0
query_4123,71.96,1,2548,0
query_4124,,0,0
query_4125,,0,0
query_4126,81.802,1,2,0
query_4127,47.586,1,2317,0
query_4128,118.89,1,6388,0
query_4129,118.853,1,155,0
query_412,116.433,1,3,0
query_4130,26.121,1,49,0
query_4131,,0,0
query_4132,9.237,1,15,0
query_4133,117.58,1,4,0
query_4134,,0,0
query_4135,47.055,1,3,0
query_4136,112.905,1,195,0
query_4137,25.145,1,1901,0
query_4138,105.336,1,2279,0
query_4139,,0,0
query_413,95.473,1,2,0
query_4140,57.082,1,124,0
query_4141,,0,0
query_4142,66.54,1,81,0
query_4143,55.794,1,225,0
query_4144,,0,0
query_4145,,0,0
query_4146,119.664,1,2118,0
query_4147,12.823,1,5,0
query_4148,51.276,1,417,0
query_4149,111.644,1,22725,0
query_414,,0,0
query_4150,79.29,1,2,0
query_4151,,0,0
query_4152,54.214,1,33,0
query_4153,,0,0
query_4154,111.311,1,101,0
query_4155,117.324,1,3,0
query_4156,93.422,1,2,0
query_4157,34.05,1,5,0
query_4158,,0,0
query_4159,87.988,1,427,0
query_415,97.865,1,205027,0
query_4160,24.478,1,12,0
query_4161,31.455,1,734,0
query_4162,,0,0
query_4163,9.161,1,2485,0
query_4164,116.875,1,214,0
query_4165,83.761,1,762,0
query_4166,43.181,1,22372,0
query_4167,94.474,1,861,0
query_4168,,0,0
query_4169,9.521,1,2,0
query_416,117.886,1,2874,0
query_4170,,0,0
query_4171,,0,0
query_4172,9.673,1,22,0
query_4173,119.507,1,430,0
query_4174,116.036,1,14183,0
query_4175,119.741,1,768,0
query_4176,1.306,1,161,0
query_4177,,0,0
query_4178,,0,0
query_4179,12.826,1,16,0
query_417,92.62,1,40,0
query_4180,,0,0
query_4181,,0,0
query_4182,33.997,1,12604,0
query_4183,118.085,1,2,0
query_4184,,0,0
query_4185,44.395,1,937,0
query_4186,,0,0
query_4187,75.629,1,44,0
query_4188,1.984,1,10,0
query_4189,,0,0
query_418,,0,0
query_4190,37.633,1,13,0
query_4191,92.822,1,8,0
query_4192,,0,0
query_4193,,0,0
query_4194,87.704,1,18,0
query_4195,93.575,1,708,0
query_4196,46.861,1,906,0
query_4197,,0,0
query_4198,,0,0
query_4199,43.275,1,62,0
query_419,55.509,1,2,0
query_41,118.017,1,2,0
query_4200,,0,0
query_4201,,0,0
query_4202,,0,0
query_4203,13.339,1,4207,0
query_4204,116.507,1,310,0
query_4205,,0,0
query_4206,57.931,1,2,0
query_4207,,0,0
query_4208,,0,0
query_4209,58.791,1,140,0
query_420,16.471,1,152,0
query_4210,,0,0
query_4211,119.622,1,155,0
query_4212,,0,0
query_4213,8.9,1,22,0
query_4214,,0,0
query_4215,38.265,1,3,0
query_4216,,0,0
query_4217,,0,0
query_4218,21.967,1,11,0
query_4219,47.483,1,14,0
query_421,77.958,1,225,0
query_4220,119.314,1,2081,0
query_4221,118.516,1,5,0
query_4222,,0,0
query_4223,7.804,1,2,0
query_4224,,0,0
