query,time,httpCalls,serverTime,errors
query_11042,,0
query_11043,48.624,2743,60.93036820998906,0
query_11044,,0
query_11045,12.893,745,71.88993288590603,0
query_11046,,0
query_11047,6.647,294,62.095238095238095,0
query_11048,9.184,400,62.725,0
query_11049,,0
query_1104,,0
query_11050,65.676,3411,67.649369686309,0
query_11051,106.869,5083,76.66791265000984,0
query_11052,115.228,7566,106.48096748612213,0
query_11053,1.141,39,72.35897435897436,0
query_11054,,0
query_11055,,0
query_11056,4.58,263,59.97718631178707,0
query_11057,0.239,6,69.33333333333333,0
query_11058,20.983,1260,60.965873015873015,0
query_11059,,0
query_1105,59.134,4636,112.24978429680759,0
query_11060,0.335,7,92.85714285714286,0
query_11061,4.996,211,64.77725118483413,0
query_11062,58.779,3317,64.009647271631,0
query_11063,55.001,2649,64.8652321630804,0
query_11064,67.868,3241,61.912989817957424,0
query_11065,,0
query_11066,,0
query_11067,,0
query_11068,6.282,193,77.14507772020725,0
query_11069,,0
query_1106,34.256,1361,73.59368111682586,0
query_11070,61.047,3530,74.38895184135977,0
query_11071,2.825,149,61.718120805369125,0
query_11072,54.103,3991,77.07116011024806,0
query_11073,0.204,3,56.333333333333336,0
query_11074,40.327,2832,82.35204802259886,0
query_11075,42.417,2037,72.46686303387334,0
query_11076,57.704,3491,72.67888857061014,0
query_11077,,0
query_11078,46.151,3128,85.6086956521739,0
query_11079,4.845,239,57.57740585774059,0
query_1107,0.216,4,56.5,0
query_11080,57.062,3755,87.28921438082557,0
query_11081,,0
query_11082,12.005,482,79.89419087136929,0
query_11083,,0
query_11084,34.377,2381,80.57370852582949,0
query_11085,60.205,3391,66.28015334709525,0
query_11086,0.575,27,61.96296296296296,0
query_11087,,0
query_11088,,0
query_11089,,0
query_1108,,0
query_11090,54.648,167,62.22754491017964,0
query_11091,3.927,159,58.40251572327044,0
query_11092,,0
query_11093,98.753,6490,75.21263482280432,0
query_11094,54.693,3965,78.7389659520807,0
query_11095,,0
query_11096,2.113,126,55.03174603174603,0
query_11097,,0
query_11098,,0
query_11099,21.987,1176,57.976190476190474,0
query_1109,,0
query_110,21.53,1247,58.06335204490778,0
query_11100,,0
query_11101,63.548,3092,60.95472186287193,0
query_11102,,0
query_11103,,0
query_11104,18.459,1176,57.46683673469388,0
query_11105,,0
query_11106,0.22,4,61,0
query_11107,18.405,878,57.174259681093396,0
query_11108,103.247,5948,65.71234028244788,0
query_11109,0.294,11,60.81818181818182,0
query_1110,,0
query_11110,0.294,8,56,0
query_11111,25.543,1326,60.288084464555055,0
query_11112,115.04,7497,78.2438308656796,0
query_11113,,0
query_11114,102.449,5200,72.28769230769231,0
query_11115,1.128,52,68.1923076923077,0
query_11116,,0
query_11117,,0
query_11118,0.357,7,60.42857142857143,0
query_11119,26.738,1649,58.97695573074591,0
query_1111,53.044,3854,80.62584327970939,0
query_11120,64.112,4795,92.35119916579771,0
query_11121,60.913,3429,56.5249343832021,0
query_11122,,0
query_11123,0.421,9,68.66666666666667,0
query_11124,0.134,1,57,0
query_11125,83.53,4556,58.04170324846356,0
query_11126,10.667,514,59.07587548638132,0
query_11127,,0
query_11128,28.942,1320,71.50075757575758,0
query_11129,1.801,93,65.98924731182795,0
query_1112,0.331,7,70.14285714285714,0
query_11130,0.276,10,118.2,0
query_11131,,0
query_11132,,0
query_11133,0.216,6,56.666666666666664,0
query_11134,36.458,2030,72.87635467980296,0
query_11135,0.219,5,59.6,0
query_11136,21.676,1260,62.22380952380952,0
query_11137,0.182,4,73.5,0
query_11138,1.414,74,65.78378378378379,0
query_11139,5.181,178,65.90449438202248,0
query_1113,0.091,1,56,0
query_11140,,0
query_11141,,0
query_11142,25.487,1885,87.56976127320955,0
query_11143,41.071,2180,59.523394495412845,0
query_11144,,0
query_11145,,0
query_11146,,0
query_11147,0.159,3,56,0
query_11148,,0
query_11149,2.896,144,56.9375,0
query_1114,,0
query_11150,,0
query_11151,0.3,10,97.8,0
query_11152,0.43,9,68.55555555555556,0
query_11153,,0
query_11154,,0
query_11155,,0
query_11156,35.147,1970,67.75279187817259,0
query_11157,2.071,128,55.125,0
query_11158,22.001,1247,59.52927024859663,0
query_11159,57.775,3968,85.76965725806451,0
query_1115,,0
query_11160,0.906,37,57.62162162162162,0
query_11161,3.483,149,57.86577181208054,0
query_11162,26.924,1272,58.0503144654088,0
query_11163,,0
query_11164,6.463,273,56.472527472527474,0
query_11165,51.319,167,61.77245508982036,0
query_11166,24.535,1553,77.73985833869929,0
query_11167,64.155,3384,65.9178486997636,0
query_11168,,0
query_11169,110.924,4480,61.620535714285715,0
query_1116,,0
query_11170,,0
query_11171,,0
query_11172,,0
query_11173,5.114,188,65.84574468085107,0
query_11174,,0
query_11175,64.791,3372,60.052194543297745,0
query_11176,,0
query_11177,112.707,6309,56.74354097321287,0
query_11178,44.597,2423,67.8196450680974,0
query_11179,24.363,1302,59.5184331797235,0
query_1117,,0
query_11180,45.071,2026,64.15153010858835,0
query_11181,,0
query_11182,,0
