query,time,httpCalls,serverTime,errors
query_8220,,0
query_8221,0.358,6,143.5,0
query_8222,,0
query_8223,63.386,2184,90.59203296703296,0
query_8224,0.211,8,57.125,0
query_8225,,0
query_8226,,0
query_8227,63.926,2276,91.46309314586995,0
query_8228,1.439,44,85.8409090909091,0
query_8229,4.844,138,87.3768115942029,0
query_822,,0
query_8230,,0
query_8231,38.225,1375,85.23781818181818,0
query_8232,,0
query_8233,0.203,1,99,0
query_8234,,0
query_8235,98.131,4406,113.49409895596914,0
query_8236,,0
query_8237,,0
query_8238,34.998,1049,92.2421353670162,0
query_8239,0.512,9,72.88888888888889,0
query_823,0.139,5,106,0
query_8240,,0
query_8241,112.721,4305,89.20696864111498,0
query_8242,72.649,3668,116.29852780806979,0
query_8243,11.422,513,103.01949317738791,0
query_8244,,0
query_8245,,0
query_8246,,0
query_8247,,0
query_8248,,0
query_8249,23.68,826,95.11985472154964,0
query_824,,0
query_8250,18.281,792,94.29166666666667,0
query_8251,0.256,3,93,0
query_8252,0.325,7,70.71428571428571,0
query_8253,32.641,1247,88.70008019246191,0
query_8254,,0
query_8255,,0
query_8256,51.603,2362,103.68797629127857,0
query_8257,55.665,2333,91.68281183026147,0
query_8258,,0
query_8259,48.56,1970,90.03401015228427,0
query_825,0.248,5,73.6,0
query_8260,,0
query_8261,24.08,983,89.78535096642929,0
query_8262,70.516,3801,113.21099710602473,0
query_8263,27.353,939,84.790202342918,0
query_8264,81.271,3943,100.6738523966523,0
query_8265,0.292,4,99.25,0
query_8266,,0
query_8267,,0
query_8268,,0
query_8269,73.375,3756,114.48375931842385,0
query_826,10.822,340,86.71470588235294,0
query_8270,58.782,1911,89.68131868131869,0
query_8271,,0
query_8272,,0
query_8273,88.408,3559,86.63753863444788,0
query_8274,4.796,163,86.1840490797546,0
query_8275,,0
query_8276,30.901,1119,87.0035746201966,0
query_8277,1.679,61,83.27868852459017,0
query_8278,0.623,13,102.76923076923077,0
query_8279,0.185,5,70,0
query_827,23.52,990,91.72525252525253,0
query_8280,81.385,3230,91.59287925696594,0
query_8281,,0
query_8282,37.009,1583,88.44283006948831,0
query_8283,0.368,6,89.83333333333333,0
query_8284,18.41,791,95.929203539823,0
query_8285,7.15,327,105.08256880733946,0
query_8286,42.141,1730,86.52774566473988,0
query_8287,,0
query_8288,119.214,5255,84.59866793529972,0
query_8289,,0
query_828,9.393,426,131.77699530516432,0
query_8290,0.14,1,54,0
query_8291,11.999,495,90.75959595959596,0
query_8292,,0
query_8293,,0
query_8294,5.162,130,85.98461538461538,0
query_8295,5.313,158,88.58227848101266,0
query_8296,113.379,4272,90.65308988764045,0
query_8297,0.356,9,74.88888888888889,0
query_8298,0.25,4,74.25,0
query_8299,16.971,609,90.78325123152709,0
query_829,,0
query_82,44.087,1330,90.40451127819549,0
query_8300,30.936,965,89.66424870466321,0
query_8301,28.474,910,87.58681318681319,0
query_8302,3.293,127,81.4015748031496,0
query_8303,,0
query_8304,115.066,3734,85.46491697911087,0
query_8305,,0
query_8306,11.267,74,77.79729729729729,0
query_8307,0.393,8,71.125,0
query_8308,0.128,4,88,0
query_8309,0.204,5,58.6,0
query_830,0.362,8,66.75,0
query_8310,,0
query_8311,69.038,2575,90.95339805825243,0
query_8312,,0
query_8313,1.224,40,89.575,0
query_8314,,0
query_8315,0.253,3,75.66666666666667,0
query_8316,,0
query_8317,,0
query_8318,3.021,123,79.33333333333333,0
query_8319,0.427,7,90.71428571428571,0
query_831,107.036,4272,90.00889513108615,0
query_8320,,0
query_8321,0.503,7,95.14285714285714,0
query_8322,0.368,10,123.8,0
query_8323,35.272,1312,85.33079268292683,0
query_8324,0.122,1,95,0
query_8325,,0
query_8326,,0
query_8327,,0
query_8328,75.842,3788,127.78273495248152,0
query_8329,,0
query_832,0.147,2,58,0
query_8330,0.295,4,88.5,0
query_8331,0.21,1,100,0
query_8332,,0
query_8333,70.643,2743,88.38242799854174,0
query_8334,0.165,4,67.5,0
query_8335,0.379,8,129.375,0
query_8336,,0
query_8337,0.994,32,83.21875,0
query_8338,90.38,4054,85.49259990133201,0
query_8339,0.46,12,77.75,0
query_833,2.908,118,89.44067796610169,0
query_8340,24.715,1074,104.6340782122905,0
query_8341,,0
