query,time,httpCalls,serverTime,errors
query_9785,0.187,5,69,0
query_9786,90.129,3807,148.24927764644076,0
query_9787,,0
query_9788,0.362,6,68.33333333333333,0
query_9789,21.798,712,113.76264044943821,0
query_978,,0
query_9790,,0
query_9791,0.463,8,109.75,0
query_9792,,0
query_9793,79.047,3634,146.82305998899284,0
query_9794,,0
query_9795,72.288,2115,111.29125295508274,0
query_9796,8.987,176,109.81818181818181,0
query_9797,,0
query_9798,50.824,1401,111.99000713775874,0
query_9799,0.088,8,58,0
query_979,,0
query_97,,0
query_9800,,0
query_9801,75.486,3148,168.33608640406607,0
query_9802,,0
query_9803,72.973,1894,116.02639915522704,0
query_9804,36.276,1084,112.82933579335793,0
query_9805,,0
query_9806,31.078,990,116.87777777777778,0
query_9807,0.676,9,102.33333333333333,0
query_9808,,0
query_9809,7.766,189,112.0952380952381,0
query_980,0.468,7,119.71428571428571,0
query_9810,89.52,1752,114.66438356164383,0
query_9811,,0
query_9812,13.395,332,117.09036144578313,0
query_9813,,0
query_9814,0.67,9,98.66666666666667,0
query_9815,47.77,1583,112.09159823120658,0
query_9816,70.14,2110,122.9127962085308,0
query_9817,,0
query_9818,,0
query_9819,80.46,2026,115.62339585389931,0
query_981,,0
query_9820,,0
query_9821,,0
query_9822,,0
query_9823,77.773,2026,112.65251727541954,0
query_9824,,0
query_9825,,0
query_9826,34.726,926,106.59611231101512,0
query_9827,0.797,12,153.41666666666666,0
query_9828,,0
query_9829,,0
query_982,51.16,2082,115.59990393852065,0
query_9830,114.161,3149,111.6109876151159,0
query_9831,2.454,63,107.85714285714286,0
query_9832,0.716,16,135.3125,0
query_9833,0.609,9,116.66666666666667,0
query_9834,,0
query_9835,0.293,4,101.75,0
query_9836,,0
query_9837,11.714,384,108.10677083333333,0
query_9838,80.5,2574,111.98640248640248,0
query_9839,0.879,11,151.36363636363637,0
query_983,,0
query_9840,19.731,623,109.52327447833066,0
query_9841,0.346,3,125.66666666666667,0
query_9842,,0
query_9843,52.047,1691,114.24659964518037,0
query_9844,23.27,106,94.49056603773585,0
query_9845,100.807,3192,113.0592105263158,0
query_9846,1.196,32,106.875,0
query_9847,,0
query_9848,49.985,1754,126.53249714937286,0
query_9849,,0
query_984,,0
query_9850,84.669,3632,139.85269823788545,0
query_9851,,0
query_9852,,0
query_9853,0.759,9,120.77777777777777,0
query_9854,100.153,4159,161.70257273383024,0
query_9855,76.973,3188,145.784504391468,0
query_9856,0.504,7,135.28571428571428,0
query_9857,,0
query_9858,50.818,1663,113.61395069152135,0
query_9859,74.287,2370,123.87257383966245,0
query_985,20.818,676,112.07100591715977,0
query_9860,2.217,61,105.04918032786885,0
query_9861,45.765,1583,107.7807959570436,0
query_9862,67.714,2129,118.15406294034759,0
query_9863,82.189,2575,110.03223300970873,0
query_9864,20.737,612,112.41013071895425,0
query_9865,53.819,1543,113.13609850939727,0
query_9866,38.257,117,97.17948717948718,0
query_9867,118.87,4345,143.88354430379746,0
query_9868,0.555,6,134.16666666666666,0
query_9869,50.173,1667,112.28494301139771,0
query_986,0.444,7,113.42857142857143,0
query_9870,0.314,7,66.85714285714286,0
query_9871,0.218,1,112,0
query_9872,,0
query_9873,,0
query_9874,,0
query_9875,,0
query_9876,,0
query_9877,,0
query_9878,75.304,2237,107.51184622261958,0
query_9879,31.637,1184,116.52195945945945,0
query_987,97.102,3317,111.15737111848055,0
query_9880,3.399,115,108.5391304347826,0
query_9881,98.237,3430,108.32944606413994,0
query_9882,2.042,52,114.25,0
query_9883,93.717,3669,143.57127282638322,0
query_9884,3.04,96,103.44791666666667,0
query_9885,,0
query_9886,,0
query_9887,,0
query_9888,,0
query_9889,0.167,1,86,0
query_988,0.356,7,82,0
query_9890,87.904,3831,165.86687548942834,0
query_9891,0.767,20,97.1,0
query_9892,52.939,2442,160.27272727272728,0
query_9893,0.389,7,99.28571428571429,0
query_9894,,0
query_9895,,0
query_9896,53.796,2088,113.95114942528735,0
query_9897,25.676,851,108.92009400705052,0
query_9898,84.643,2743,109.6715275246081,0
query_9899,88.851,3888,138.5434670781893,0
query_989,,0
query_98,,0
