query,time,httpCalls,serverTime,errors
query_11042,,0
query_11043,61.444,2743,77.03390448414144,0
query_11044,,0
query_11045,14.273,745,80.79865771812081,0
query_11046,,0
query_11047,7.989,294,76.4047619047619,0
query_11048,11.209,400,77.42,0
query_11049,,0
query_1104,,0
query_11050,73.647,3411,75.70477865728526,0
query_11051,109.07,5083,77.64686208931734,0
query_11052,117.594,7566,108.42572032778219,0
query_11053,1.182,39,75.38461538461539,0
query_11054,,0
query_11055,,0
query_11056,5.948,263,78.04182509505704,0
query_11057,0.274,6,89.5,0
query_11058,27.3,1260,79.06269841269841,0
query_11059,,0
query_1105,68.084,4636,130.80759275237273,0
query_11060,0.337,7,85,0
query_11061,5.192,211,67.30331753554502,0
query_11062,68.354,3317,73.4172444980404,0
query_11063,63.633,2649,75.02114005285013,0
query_11064,85.421,3241,78.35143474236347,0
query_11065,,0
query_11066,,0
query_11067,,0
query_11068,6.889,193,80.37305699481865,0
query_11069,,0
query_1106,36.432,1361,78.75973548861131,0
query_11070,72.487,3530,89.6113314447592,0
query_11071,3.227,149,70.67114093959732,0
query_11072,60.91,3989,85.86688393080972,0
query_11073,0.211,3,61.666666666666664,0
query_11074,47.3,2832,97.50953389830508,0
query_11075,47.382,2037,79.62395679921453,0
query_11076,69.233,3491,87.3586364938413,0
query_11077,,0
query_11078,52.849,3128,98.0022378516624,0
query_11079,6.383,239,74.76150627615063,0
query_1107,0.171,4,54.25,0
query_11080,64.915,3755,98.48788282290279,0
query_11081,,0
query_11082,11.369,482,77.21784232365145,0
query_11083,,0
query_11084,40.709,2384,95.23028523489933,0
query_11085,72.004,3391,78.53553524034209,0
query_11086,0.657,27,71.18518518518519,0
query_11087,,0
query_11088,,0
query_11089,,0
query_1108,,0
query_11090,57.618,167,69.1437125748503,0
query_11091,5.231,159,76.45283018867924,0
query_11092,,0
query_11093,,0
query_11094,65.885,3971,95.53538151599093,0
query_11095,,0
query_11096,2.796,126,69.92857142857143,0
query_11097,,0
query_11098,,0
query_11099,27.805,1176,73.87244897959184,0
query_1109,,0
query_110,28.78,1247,77.88211708099439,0
query_11100,,0
query_11101,76.964,3096,73.69573643410853,0
query_11102,,0
query_11103,,0
query_11104,23.38,1176,72.65816326530613,0
query_11105,,0
query_11106,0.287,4,85.25,0
query_11107,24.308,878,75.70842824601367,0
query_11108,,0
query_11109,0.378,11,69.63636363636364,0
query_1110,,0
query_11110,0.305,8,58.375,0
query_11111,31.381,1326,74.26395173453997,0
query_11112,,0
query_11113,,0
query_11114,102.149,5200,70.9051923076923,0
query_11115,1.143,52,74.17307692307692,0
query_11116,,0
query_11117,,0
query_11118,0.405,7,74.42857142857143,0
query_11119,30.118,1649,67.46270466949666,0
query_1111,60.177,3857,93.43686803214933,0
query_11120,77.497,4795,113.95328467153284,0
query_11121,73.712,3429,68.76611256926218,0
query_11122,,0
query_11123,0.515,9,85.22222222222223,0
query_11124,0.156,1,80,0
query_11125,106.178,4556,74.90452151009657,0
query_11126,12.805,514,72.60311284046692,0
query_11127,,0
query_11128,31.761,1320,78.18484848484849,0
query_11129,2.031,93,74.80645161290323,0
query_1112,0.295,7,61.714285714285715,0
query_11130,0.219,10,83.9,0
query_11131,,0
query_11132,,0
query_11133,0.211,6,55,0
query_11134,36.29,2030,70.85024630541872,0
query_11135,0.237,5,66.8,0
query_11136,25.102,1260,72.45555555555555,0
query_11137,0.145,4,55.25,0
query_11138,1.287,74,59.36486486486486,0
query_11139,5.189,178,67.35955056179775,0
query_1113,0.081,1,53,0
query_11140,,0
query_11141,,0
query_11142,29.502,1883,99.11046202867765,0
query_11143,50.407,2180,72.8848623853211,0
query_11144,,0
query_11145,,0
query_11146,,0
query_11147,0.182,3,54.666666666666664,0
query_11148,,0
query_11149,3.341,144,65.51388888888889,0
query_1114,,0
query_11150,,0
query_11151,0.303,10,95.5,0
query_11152,0.399,9,62.111111111111114,0
query_11153,,0
query_11154,,0
query_11155,,0
query_11156,37.27,1970,70.07157360406092,0
query_11157,2.499,128,71.5546875,0
query_11158,24.151,1247,68.08099438652766,0
query_11159,56.823,3966,84.16994452849218,0
query_1115,,0
query_11160,0.909,37,58.108108108108105,0
query_11161,4.003,149,66.73154362416108,0
query_11162,33.437,1272,72.69811320754717,0
query_11163,,0
query_11164,8.638,273,74.21978021978022,0
query_11165,54.89,167,73.34730538922156,0
query_11166,26.513,1553,82.51577591757888,0
query_11167,68.686,3384,71.26182033096927,0
query_11168,,0
query_11169,,0
query_1116,,0
query_11170,,0
query_11171,,0
query_11172,,0
query_11173,6.078,188,74.06914893617021,0
query_11174,,0
query_11175,82.438,3372,77.02935943060498,0
query_11176,,0
query_11177,,0
query_11178,50.3,2423,74.29839042509286,0
query_11179,27.934,1302,68.75192012288787,0
query_1117,,0
query_11180,43.966,2026,62.938302073050345,0
query_11181,,0
query_11182,,0
query_11183,27.822,1229,74.35150528885272,0
query_11184,20.526,952,70.34138655462185,0
query_11185,1.477,64,68.796875,0
query_11186,,0
query_11187,,0
query_11188,,0
query_11189,1.029,51,61.05882352941177,0
query_1118,,0
query_11190,53.846,3523,74.21600908316775,0
query_11191,0.093,3,56,0
query_11192,,0
query_11193,,0
query_11194,0.131,1,57,0
query_11195,,0
query_11196,21.481,1294,55.5564142194745,0
query_11197,1.753,105,54.371428571428574,0
query_11198,,0
