query,time,httpCalls,nbResults,errors
query_9959,,0,0
query_995,,0,0
query_9960,11.491,1,9434,0
query_9961,118.831,1,2,0
query_9962,35.393,1,13,0
query_9963,,0,0
query_9964,,0,0
query_9965,,0,0
query_9966,74.574,1,402,0
query_9967,49.94,1,4,0
query_9968,,0,0
query_9969,24.364,1,121,0
query_996,105.813,1,4,0
query_9970,55.621,1,3,0
query_9971,,0,0
query_9972,101.822,1,21,0
query_9973,76.386,1,521930,0
query_9974,50.487,1,2,0
query_9975,,0,0
query_9976,,0,0
query_9977,9.971,1,1899,0
query_9978,,0,0
query_9979,,0,0
query_997,57.135,1,71,0
query_9980,72.012,1,152,0
query_9981,117.3,1,2,0
query_9982,116.643,1,150,0
query_9983,1.313,1,157,0
query_9984,,0,0
query_9985,,0,0
query_9986,,0,0
query_9987,70.248,1,3,0
query_9988,63.133,1,33,0
query_9989,119.128,1,353,0
query_998,118.705,1,906,0
query_9990,,0,0
query_9991,71.488,1,40,0
query_9992,53.906,1,2,0
query_9993,,0,0
query_9994,,0,0
query_9995,90.133,1,3344,0
query_9996,51.606,1,2412,0
query_9997,101.609,1,59,0
query_9998,89.767,1,101,0
query_9999,,0,0
query_999,,0,0
query_99,3.588,1,2,0
query_9,113.189,1,182,0
