query,time,httpCalls,nbResults,errors
query_8395,,0,0
query_8396,2.552,1,18,0
query_8397,0.266,1,3,0
query_8398,98.869,1,7,0
query_8399,,0,0
query_839,4.189,1,8484,0
query_83,,0,0
query_8400,64.186,1,36,0
query_8401,0.481,1,2,0
query_8402,3.531,1,3,0
query_8403,111.882,1,2,0
query_8404,20.972,1,2,0
query_8405,62.381,1,67,0
query_8406,19.838,1,61,0
query_8407,100.37,1,10,0
query_8408,69.534,1,594,0
query_8409,28.136,1,16,0
query_840,0.248,1,1230,0
query_8410,100.757,1,846,0
query_8411,20.575,1,2,0
query_8412,1.602,1,4,0
query_8413,97.715,1,9210,0
query_8414,,0,0
query_8415,1.415,1,15,0
query_8416,,0,0
query_8417,0.62,1,2,0
query_8418,,0,0
query_8419,0.939,1,493,0
query_841,0.611,1,5,0
query_8420,,0,0
query_8421,,0,0
query_8422,4.577,1,253,0
query_8423,1.304,1,2,0
query_8424,,0,0
query_8425,118.8,1,2,0
query_8426,,0,0
query_8427,95.024,1,631,0
query_8428,26.022,1,3,0
query_8429,0.232,1,45,0
query_842,55.442,1,106,0
query_8430,64.5,1,1690,0
query_8431,0.286,1,2527,0
query_8432,,0,0
query_8433,99.548,1,650,0
query_8434,44.123,1,22,0
query_8435,41.438,1,243152,0
query_8436,81.488,1,2379,0
query_8437,0.264,1,2,0
query_8438,0.36,1,113,0
query_8439,,0,0
query_843,,0,0
query_8440,2.056,1,2239,0
query_8441,0.254,1,3344,0
query_8442,,0,0
query_8443,65.35,1,23,0
query_8444,0.247,1,10,0
query_8445,10.13,1,2,0
query_8446,,0,0
query_8447,3.472,1,5,0
query_8448,62.772,1,33,0
query_8449,0.071,1,10,0
query_844,,0,0
query_8450,2.704,1,11,0
query_8451,,0,0
query_8452,119.043,1,263,0
query_8453,1.889,1,2,0
query_8454,,0,0
query_8455,,0,0
query_8456,4.841,1,81,0
query_8457,35.368,1,29,0
query_8458,84.644,1,2,0
query_8459,,0,0
query_845,1.707,1,332,0
query_8460,,0,0
query_8461,1.477,1,19,0
query_8462,97.595,1,2,0
query_8463,103.729,1,3344,0
query_8464,16.847,1,37,0
query_8465,,0,0
query_8466,66.908,1,1048578,0
query_8467,0.219,1,906,0
query_8468,106.312,1,6,0
query_8469,62.041,1,2,0
query_846,1.33,1,37,0
query_8470,0.12,1,3563,0
query_8471,0.08,1,5,0
query_8472,1.531,1,460,0
query_8473,98.322,1,245,0
query_8474,22.425,1,17,0
query_8475,29.685,1,2,0
query_8476,104.47,1,120,0
query_8477,17.258,1,2,0
query_8478,,0,0
query_8479,100.194,1,6,0
query_847,,0,0
query_8480,,0,0
query_8481,4.688,1,19,0
query_8482,108.455,1,83,0
query_8483,13.065,1,2,0
query_8484,49.495,1,2560,0
query_8485,0.602,1,5,0
query_8486,0.548,1,21,0
query_8487,99.633,1,3,0
query_8488,22.003,1,333,0
query_8489,0.057,1,87,0
query_848,,0,0
query_8490,45.709,1,10,0
query_8491,1.367,1,195,0
query_8492,0.279,1,6191,0
query_8493,,0,0
query_8494,64.775,1,67,0
query_8495,,0,0
query_8496,,0,0
query_8497,8.339,1,14,0
query_8498,0.057,1,124,0
query_8499,1.792,1,54,0
query_849,37.539,1,74,0
query_84,83.192,1,2,0
query_8500,2.22,1,13,0
query_8501,103.38,1,12,0
query_8502,,0,0
query_8503,1.716,1,81,0
query_8504,5.283,1,2,0
query_8505,0.057,1,2,0
query_8506,63.678,1,212,0
query_8507,0.32,1,308,0
query_8508,,0,0
query_8509,1.853,1,2,0
query_850,1.181,1,225,0
query_8510,,0,0
query_8511,4.997,1,29,0
query_8512,7.585,1,5,0
query_8513,0.031,1,81,0
query_8514,0.36,1,8744,0
query_8515,101.732,1,2,0
query_8516,0.095,1,5,0
query_8517,,0,0
query_8518,65.9,1,26,0
query_8519,50.32,1,83,0
query_851,71.999,1,3,0
query_8520,0.351,1,5,0
query_8521,,0,0
query_8522,4.652,1,2,0
query_8523,,0,0
query_8524,2.746,1,9670,0
query_8525,1.49,1,9375,0
query_8526,,0,0
query_8527,64.144,1,2,0
query_8528,99.057,1,2,0
query_8529,,0,0
query_852,0.454,1,394,0
query_8530,99.389,1,29,0
query_8531,22.92,1,50,0
query_8532,0.585,1,6,0
query_8533,,0,0
query_8534,79.464,1,2,0
query_8535,0.111,1,2,0
query_8536,101.252,1,5,0
query_8537,,0,0
query_8538,5.107,1,104,0
query_8539,99.381,1,22,0
query_853,0.287,1,1768,0
query_8540,,0,0
query_8541,50.345,1,89,0
query_8542,0.273,1,38,0
query_8543,1.742,1,660,0
query_8544,119.076,1,9,0
query_8545,0.115,1,2,0
query_8546,2.535,1,3,0
query_8547,61.738,1,159,0
query_8548,62.454,1,7812,0
query_8549,118.189,1,651,0
query_854,1.436,1,195,0
query_8550,1.538,1,2,0
query_8551,29.252,1,71,0
query_8552,48.103,1,47,0
query_8553,0.356,1,4,0
query_8554,24.449,1,3186,0
query_8555,118.53,1,68,0
query_8556,8.713,1,3,0
query_8557,0.126,1,2,0
query_8558,0.252,1,2,0
query_8559,2.267,1,8,0
query_855,0.236,1,3,0
query_8560,67.588,1,270138,0
query_8561,,0,0
query_8562,81.919,1,3,0
query_8563,76.962,1,35,0
query_8564,84.495,1,348,0
query_8565,118.356,1,7458,0
query_8566,0.163,1,3,0
query_8567,1.236,1,16,0
query_8568,119.087,1,301,0
