query,time,httpCalls,serverTime,errors
query_9785,0.189,5,93,0
query_9786,92.445,3807,154.23903335960074,0
query_9787,,0
query_9788,0.448,6,122.33333333333333,0
query_9789,21.972,712,113.70926966292134,0
query_978,,0
query_9790,,0
query_9791,0.475,8,103.625,0
query_9792,,0
query_9793,86.515,3634,160.00770500825536,0
query_9794,,0
query_9795,73.501,2115,112.59007092198581,0
query_9796,9.249,176,120.10227272727273,0
query_9797,,0
query_9798,51.228,1401,115.8722341184868,0
query_9799,0.194,8,141,0
query_979,,0
query_97,,0
query_9800,,0
query_9801,77.898,3148,172.16296060991107,0
query_9802,,0
query_9803,73.952,1894,117.62090813093981,0
query_9804,36.146,1084,112.70295202952029,0
query_9805,,0
query_9806,30.883,990,116.32929292929293,0
query_9807,0.847,9,146.88888888888889,0
query_9808,,0
query_9809,8.135,189,120.08994708994709,0
query_980,0.421,7,93.28571428571429,0
query_9810,93.375,1752,119.93264840182648,0
query_9811,,0
query_9812,12.763,332,112.59036144578313,0
query_9813,,0
query_9814,0.711,9,110.11111111111111,0
query_9815,50.403,1583,119.0056854074542,0
query_9816,73.685,2110,130.10047393364928,0
query_9817,,0
query_9818,,0
query_9819,78.087,2026,112.84205330700888,0
query_981,,0
query_9820,,0
query_9821,,0
query_9822,,0
query_9823,84.364,2026,122.43978282329714,0
query_9824,,0
query_9825,,0
query_9826,41.183,926,127.87149028077754,0
query_9827,0.928,12,163.58333333333334,0
query_9828,,0
query_9829,,0
query_982,61.519,2082,139.74447646493755,0
query_9830,,0
query_9831,2.449,63,108.2063492063492,0
query_9832,0.784,16,140.875,0
query_9833,0.423,9,74,0
query_9834,,0
query_9835,0.421,4,151,0
query_9836,,0
query_9837,11.831,384,110.0859375,0
query_9838,80.572,2574,114.62781662781663,0
query_9839,0.896,11,175.0909090909091,0
query_983,,0
query_9840,22.818,623,126.64686998394863,0
query_9841,0.371,3,137.33333333333334,0
query_9842,,0
query_9843,60.925,1691,133.27853341218213,0
query_9844,25.111,106,105.16981132075472,0
query_9845,103.104,3192,115.44172932330827,0
query_9846,1.366,32,122.71875,0
query_9847,,0
query_9848,51.009,1754,128.88882554161916,0
query_9849,,0
query_984,,0
query_9850,97.135,3633,157.99532067162124,0
query_9851,,0
query_9852,,0
query_9853,0.619,9,82.22222222222223,0
query_9854,104.318,4157,166.74115949001683,0
query_9855,76.916,3189,144.88554405769833,0
query_9856,0.403,7,91.85714285714286,0
query_9857,115.704,4438,125.78413699864804,0
query_9858,56.991,1663,127.80336740829826,0
query_9859,75.922,2370,125.42700421940928,0
query_985,21.863,676,118.50591715976331,0
query_9860,2.338,61,112.44262295081967,0
query_9861,45.361,1583,106.92861655085281,0
query_9862,68.506,2129,118.90136214185064,0
query_9863,90.377,2575,124.84233009708738,0
query_9864,22.328,612,127.0326797385621,0
query_9865,59.188,1543,123.76409591704471,0
query_9866,38.395,117,98.51282051282051,0
query_9867,,0
query_9868,0.346,6,74.33333333333333,0
query_9869,53.836,1667,119.33353329334133,0
query_986,0.546,7,143.71428571428572,0
query_9870,0.479,7,132.28571428571428,0
query_9871,0.134,1,54,0
query_9872,,0
query_9873,,0
query_9874,,0
query_9875,,0
query_9876,,0
query_9877,,0
query_9878,83.754,2237,120.58560572194904,0
query_9879,32.471,1184,118.11993243243244,0
query_987,102.443,3317,114.56587277660536,0
query_9880,3.849,115,111.3913043478261,0
query_9881,92.994,3430,102.32390670553936,0
query_9882,2.111,52,119.53846153846153,0
query_9883,106.01,3668,165.4362050163577,0
query_9884,3.706,96,127.70833333333333,0
query_9885,,0
query_9886,,0
query_9887,,0
query_9888,,0
query_9889,0.149,1,59,0
query_988,0.439,7,148,0
query_9890,89.031,3831,168.0415035238841,0
query_9891,1.118,20,131.05,0
query_9892,55.981,2443,166.95824805566926,0
query_9893,0.293,7,83.28571428571429,0
query_9894,,0
query_9895,,0
query_9896,53.626,2088,114.63170498084291,0
query_9897,25.5,851,103.0705052878966,0
query_9898,94.681,2743,121.15895005468465,0
query_9899,98.297,3888,154.11754115226339,0
query_989,,0
query_98,,0
query_9900,1.414,32,120.6875,0
query_9901,,0
query_9902,,0
query_9903,104.017,3317,118.12933373530298,0
query_9904,69.036,2345,192.04690831556502,0
query_9905,49.493,1375,111.98618181818182,0
query_9906,0.496,6,131.16666666666666,0
query_9907,33.429,819,112.44078144078144,0
query_9908,20.39,629,108.15739268680446,0
query_9909,,0
query_990,99.219,1879,127.0212879191059,0
query_9910,107.216,3430,121.04402332361516,0
query_9911,94.985,3972,138.77064451158105,0
query_9912,,0
query_9913,,0
query_9914,100.998,3293,115.44974187670817,0
query_9915,,0
query_9916,0.329,3,107,0
query_9917,,0
query_9918,0.193,8,108,0
query_9919,88.194,3756,137.95899893503727,0
query_991,5.359,125,117.728,0
query_9920,,0
query_9921,0.532,6,126.16666666666667,0
query_9922,0.155,1,81,0
query_9923,,0
query_9924,35.086,1241,119.09024979854955,0
query_9925,,0
query_9926,,0
query_9927,45.774,1329,110.76975169300226,0
query_9928,86.034,3633,144.73410404624278,0
query_9929,,0
query_992,1.676,58,98.15517241379311,0
query_9930,0.38,10,132.1,0
query_9931,,0
query_9932,,0
query_9933,51.828,1637,117.40134392180819,0
query_9934,0.578,7,111.57142857142857,0
query_9935,0.538,6,132.5,0
query_9936,,0
query_9937,,0
query_9938,14.354,543,99.02762430939227,0
query_9939,35.332,916,108.04803493449782,0
query_993,,0
query_9940,,0
query_9941,,0
query_9942,38.407,1176,104.94812925170068,0
query_9943,117.475,4565,96.11369112814896,0
query_9944,,0
query_9945,,0
query_9946,,0
query_9947,,0
query_9948,25.326,1310,62.67404580152672,0
query_9949,27.072,1112,67.69154676258992,0
query_994,,0
query_9950,89.372,7460,82.34638069705093,0
query_9951,41.304,3103,75.13631969062197,0
query_9952,,0
query_9953,,0
query_9954,53.697,1901,53.18726985796949,0
query_9955,2.416,162,53.94444444444444,0
query_9956,35.023,2016,56.460813492063494,0
query_9957,5.566,426,78.75586854460094,0
query_9958,0.597,31,54.096774193548384,0
