query,time,httpCalls,nbResults,errors
query_11042,,0,0
query_11043,11.156,1,54,0
query_11044,110.443,1,31,0
query_11045,1.979,1,446,0
query_11046,,0,0
query_11047,,0,0
query_11048,65.011,1,35,0
query_11049,40.315,1,270138,0
query_1104,,0,0
query_11050,5.283,1,562,0
query_11051,119.248,1,24537,0
query_11052,14.667,1,2362,0
query_11053,76.447,1,4,0
query_11054,85.206,1,28380,0
query_11055,,0,0
query_11056,4.625,1,261,0
query_11057,115.731,1,2,0
query_11058,51.815,1,2,0
query_11059,16.045,1,2663,0
query_1105,,0,0
query_11060,2.899,1,2,0
query_11061,100.884,1,3,0
query_11062,21.085,1,22256,0
query_11063,0.571,1,10,0
query_11064,30.79,1,49,0
query_11065,103.399,1,31,0
query_11066,,0,0
query_11067,69.618,1,28380,0
query_11068,115.767,1,58,0
query_11069,62.726,1,2,0
query_1106,91.437,1,381,0
query_11070,,0,0
query_11071,112.117,1,4,0
query_11072,17.175,1,18,0
query_11073,,0,0
query_11074,118.033,1,38,0
query_11075,8.219,1,13,0
query_11076,,0,0
query_11077,98.639,1,2785,0
query_11078,23.004,1,35,0
query_11079,65.201,1,245,0
query_1107,,0,0
query_11080,57.111,1,200,0
query_11081,0.27,1,5,0
query_11082,103.067,1,17,0
query_11083,57.682,1,14026,0
query_11084,80.107,1,49,0
query_11085,0.42,1,23276,0
query_11086,0.894,1,27,0
query_11087,,0,0
query_11088,,0,0
query_11089,5.839,1,6388,0
query_1108,64.066,1,105,0
query_11090,65.348,1,788685,0
query_11091,58.585,1,10,0
query_11092,,0,0
query_11093,115.822,1,846,0
query_11094,21.907,1,17,0
query_11095,,0,0
query_11096,66.254,1,21,0
query_11097,66.808,1,54,0
query_11098,54.471,1,333,0
query_11099,69.31,1,131,0
query_1109,117.655,1,5,0
query_110,,0,0
query_11100,,0,0
query_11101,7.539,1,49,0
query_11102,63.038,1,2663,0
query_11103,62.012,1,225,0
query_11104,,0,0
query_11105,53.73,1,2,0
query_11106,71.474,1,2,0
query_11107,1.097,1,4,0
query_11108,,0,0
query_11109,,0,0
query_1110,113.559,1,119,0
query_11110,105.942,1,4,0
query_11111,,0,0
query_11112,21.255,1,49,0
query_11113,115.786,1,14026,0
query_11114,2.885,1,36667,0
query_11115,0.394,1,33,0
query_11116,,0,0
query_11117,58.202,1,134,0
query_11118,,0,0
query_11119,77.526,1,51,0
query_1111,64.724,1,13,0
query_11120,,0,0
query_11121,50.709,1,980,0
query_11122,2.269,1,2,0
query_11123,,0,0
query_11124,,0,0
query_11125,8.194,1,727,0
query_11126,116.71,1,6,0
query_11127,7.303,1,651,0
query_11128,,0,0
query_11129,14.952,1,2,0
query_1112,11.917,1,3,0
query_11130,,0,0
query_11131,102.974,1,14026,0
query_11132,53.54,1,6995,0
query_11133,66.516,1,2,0
query_11134,54.611,1,11,0
query_11135,3.889,1,3,0
query_11136,,0,0
query_11137,2.196,1,2,0
query_11138,,0,0
query_11139,2.447,1,45,0
query_1113,45.254,1,3,0
query_11140,22.885,1,119,0
query_11141,101.633,1,31,0
query_11142,,0,0
query_11143,21.425,1,3066,0
query_11144,,0,0
query_11145,,0,0
query_11146,55.809,1,651,0
query_11147,42.698,1,3,0
query_11148,68.176,1,2,0
query_11149,53.839,1,200,0
query_1114,119.495,1,10336,0
query_11150,1.52,1,5589,0
query_11151,30.802,1,2,0
query_11152,,0,0
query_11153,60.734,1,62208,0
query_11154,0.733,1,31,0
query_11155,0.344,1,6590,0
query_11156,,0,0
query_11157,4.562,1,61,0
query_11158,0.766,1,3,0
query_11159,,0,0
query_1115,7.49,1,2177,0
query_11160,,0,0
query_11161,0.781,1,30,0
query_11162,,0,0
query_11163,117.369,1,1048578,0
query_11164,119.272,1,14,0
query_11165,94.2,1,788685,0
query_11166,40.57,1,231,0
query_11167,,0,0
query_11168,81.454,1,105,0
query_11169,,0,0
query_1116,66.058,1,1048578,0
query_11170,57.772,1,5,0
query_11171,,0,0
query_11172,52.416,1,6191,0
query_11173,,0,0
query_11174,,0,0
query_11175,72.679,1,2709,0
query_11176,117.262,1,97,0
query_11177,2.024,1,1818,0
query_11178,,0,0
query_11179,3.853,1,6,0
query_1117,,0,0
query_11180,62.893,1,96,0
query_11181,72.795,1,123515,0
query_11182,108.295,1,408,0
query_11183,60.999,1,287,0
query_11184,,0,0
query_11185,24.349,1,64,0
query_11186,18.586,1,14183,0
query_11187,,0,0
query_11188,52.249,1,2,0
query_11189,68.541,1,51,0
query_1118,,0,0
query_11190,39.536,1,56,0
query_11191,,0,0
query_11192,8.214,1,3563,0
query_11193,71.252,1,34778,0
query_11194,,0,0
query_11195,90.437,1,1048578,0
query_11196,32.134,1,32,0
query_11197,90.898,1,2,0
query_11198,0.834,1,220,0
query_11199,,0,0
query_1119,31.885,1,2724,0
query_111,53.795,1,2,0
query_11200,67.393,1,28,0
query_11201,12.533,1,3,0
query_11202,,0,0
query_11203,1.159,1,27,0
query_11204,,0,0
query_11205,,0,0
query_11206,40.305,1,362,0
query_11207,85.618,1,15,0
query_11208,36.742,1,4658,0
query_11209,,0,0
query_1120,105.698,1,45,0
query_11210,,0,0
query_11211,,0,0
query_11212,1.659,1,3,0
query_11213,2.384,1,169,0
query_11214,,0,0
query_11215,4.446,1,1899,0
