query,time,httpCalls,nbResults,errors
query_3357,,0,0
query_3358,,0,0
query_3359,,0,0
query_335,11.371,1,6191,0
query_3360,35.311,1,27,0
query_3361,,0,0
query_3362,,0,0
query_3363,,0,0
query_3364,74.781,1,2452,0
query_3365,51.525,1,3,0
query_3366,,0,0
query_3367,22.818,1,2249,0
query_3368,105.636,1,45,0
query_3369,55.748,1,15501,0
query_336,,0,0
query_3370,101.822,1,6,0
query_3371,4.859,1,29,0
query_3372,,0,0
query_3373,,0,0
query_3374,,0,0
query_3375,12.434,1,3,0
query_3376,,0,0
query_3377,,0,0
query_3378,56.934,1,23276,0
query_3379,72.384,1,2,0
query_337,117.095,1,112,0
query_3380,116.609,1,207,0
query_3381,1.619,1,239,0
query_3382,,0,0
query_3383,,0,0
query_3384,,0,0
query_3385,70.316,1,9090,0
query_3386,63.174,1,119,0
query_3387,119.131,1,492,0
query_3388,118.694,1,19,0
query_3389,,0,0
query_338,71.488,1,49,0
query_3390,54.15,1,9,0
query_3391,,0,0
query_3392,,0,0
query_3393,90.013,1,631,0
query_3394,51.711,1,14183,0
query_3395,101.468,1,99,0
query_3396,89.753,1,4,0
query_3397,,0,0
query_3398,,0,0
query_3399,3.56,1,22725,0
query_339,113.113,1,44,0
query_33,115.169,1,2,0
query_3400,,0,0
query_3401,79.877,1,17,0
query_3402,48.384,1,1275,0
query_3403,,0,0
query_3404,118.482,1,2,0
query_3405,,0,0
query_3406,117.025,1,32,0
query_3407,35.652,1,240,0
query_3408,89.786,1,45,0
query_3409,,0,0
query_340,99.832,1,5,0
query_3410,,0,0
query_3411,76.101,1,35,0
query_3412,45.603,1,23,0
query_3413,,0,0
query_3414,90.746,1,2362,0
query_3415,109.982,1,48,0
query_3416,117.731,1,2239,0
query_3417,,0,0
query_3418,6.304,1,10,0
query_3419,118.603,1,2,0
query_341,61.62,1,11,0
query_3420,66.16,1,2,0
query_3421,4.676,1,2,0
query_3422,,0,0
query_3423,117.257,1,2,0
query_3424,12.341,1,119,0
query_3425,,0,0
query_3426,76.784,1,51,0
query_3427,,0,0
query_3428,,0,0
query_3429,9.3,1,14,0
query_342,,0,0
query_3430,,0,0
query_3431,82.731,1,2,0
query_3432,94.084,1,101,0
query_3433,70.507,1,5589,0
query_3434,86.253,1,148,0
query_3435,60.271,1,51,0
query_3436,68.412,1,31,0
query_3437,,0,0
query_3438,4.941,1,21,0
query_3439,68.833,1,7458,0
query_343,,0,0
query_3440,,0,0
query_3441,,0,0
query_3442,9.56,1,15,0
query_3443,85.462,1,78,0
query_3444,50.558,1,3,0
query_3445,,0,0
query_3446,,0,0
query_3447,75.673,1,56,0
query_3448,,0,0
query_3449,,0,0
query_344,10.327,1,91,0
query_3450,117.655,1,23444,0
query_3451,114.037,1,299,0
query_3452,16.748,1,16,0
query_3453,,0,0
query_3454,5.713,1,308,0
query_3455,118.709,1,37,0
query_3456,98.477,1,80,0
query_3457,,0,0
query_3458,28.894,1,150,0
query_3459,,0,0
query_345,118.872,1,46,0
query_3460,100.894,1,22372,0
query_3461,,0,0
query_3462,,0,0
query_3463,,0,0
query_3464,11.017,1,112,0
query_3465,71.994,1,2,0
query_3466,116.941,1,2,0
query_3467,3.332,1,67,0
query_3468,1.753,1,225,0
query_3469,,0,0
query_346,40.828,1,1454,0
query_3470,114.719,1,40,0
query_3471,14.988,1,3,0
query_3472,,0,0
query_3473,,0,0
query_3474,2.116,1,12,0
query_3475,67.68,1,363,0
query_3476,,0,0
query_3477,56.969,1,332,0
query_3478,,0,0
query_3479,,0,0
query_347,59.31,1,18,0
query_3480,64.245,1,9,0
query_3481,,0,0
query_3482,,0,0
query_3483,,0,0
query_3484,,0,0
query_3485,12.743,1,671,0
query_3486,117.277,1,186,0
query_3487,118.527,1,5,0
query_3488,115.275,1,5,0
query_3489,9.91,1,2,0
query_348,,0,0
query_3490,,0,0
query_3491,79.711,1,5,0
query_3492,4.491,1,2,0
query_3493,2.946,1,2,0
query_3494,62.957,1,119,0
query_3495,118.904,1,12,0
query_3496,,0,0
query_3497,20.439,1,717,0
query_3498,,0,0
query_3499,,0,0
query_349,61.651,1,26,0
query_34,,0,0
query_3500,55.446,1,4,0
query_3501,,0,0
query_3502,75.664,1,2,0
query_3503,51.582,1,18,0
query_3504,119.169,1,2,0
query_3505,1.39,1,41,0
query_3506,,0,0
query_3507,,0,0
query_3508,,0,0
query_3509,16.703,1,5,0
query_350,,0,0
query_3510,118.804,1,2,0
query_3511,8.905,1,487,0
query_3512,,0,0
query_3513,116.277,1,2,0
query_3514,,0,0
query_3515,,0,0
query_3516,6.903,1,2,0
query_3517,118.659,1,6,0
query_3518,27.954,1,4,0
query_3519,100.799,1,254,0
query_351,,0,0
query_3520,79.986,1,7,0
query_3521,,0,0
query_3522,84.834,1,1073,0
query_3523,47.641,1,11,0
query_3524,44.661,1,2,0
query_3525,,0,0
query_3526,8.758,1,15501,0
query_3527,116.549,1,28380,0
query_3528,,0,0
query_3529,79.502,1,156,0
query_352,,0,0
