query,time,httpCalls,serverTime,errors
query_0,,0
query_10000,6.38,265,84.05660377358491,0
query_10001,53.147,1812,92.41004415011038,0
query_10002,1.863,63,89.06349206349206,0
query_10003,,0
query_10004,,0
query_10005,0.397,9,65.88888888888889,0
query_10006,0.146,1,69,0
query_10007,,0
query_10008,,0
query_10009,,0
query_1000,,0
query_10010,2.481,94,88.53191489361703,0
query_10011,,0
query_10012,,0
query_10013,0.196,1,103,0
query_10014,119.072,4129,91.78808428190845,0
query_10015,1.885,71,89,0
query_10016,,0
query_10017,,0
query_10018,42.515,1566,88.34035759897829,0
query_10019,95.418,4790,109.13632567849687,0
query_1001,,0
query_10020,,0
query_10021,,0
query_10022,,0
query_10023,13.89,514,79.01750972762646,0
query_10024,0.566,12,84.83333333333333,0
query_10025,,0
query_10026,30.127,892,89.12556053811659,0
query_10027,,0
query_10028,0.969,32,85.59375,0
query_10029,103.012,3912,72.6579754601227,0
query_1002,11.554,436,81.53669724770643,0
query_10030,70.124,3642,114.14579901153212,0
query_10031,34.572,2063,154.86621425109064,0
query_10032,80.554,3929,114.65512853143294,0
query_10033,91.128,3383,83.55956251847472,0
query_10034,0.387,8,68.125,0
query_10035,,0
query_10036,3.246,86,75.95348837209302,0
query_10037,97.737,5465,90.31930466605672,0
query_10038,70.096,3063,66.00652954619655,0
query_10039,,0
query_1003,,0
query_10040,0.556,14,85.42857142857143,0
query_10041,6.739,297,79.63636363636364,0
query_10042,82.92,3920,71.79260204081632,0
query_10043,14.806,615,84.02926829268293,0
query_10044,,0
query_10045,,0
query_10046,0.638,16,103.1875,0
query_10047,87.162,3920,75.93188775510204,0
query_10048,,0
query_10049,7.377,210,84.04761904761905,0
query_1004,0.169,4,72.25,0
query_10050,0.23,3,101.33333333333333,0
query_10051,,0
query_10052,,0
query_10053,,0
query_10054,0.296,3,90.33333333333333,0
query_10055,2.37,86,80.69767441860465,0
query_10056,,0
query_10057,64.408,2743,85.14400291651476,0
query_10058,0.29,9,84.44444444444444,0
query_10059,,0
query_1005,88.853,4219,101.25029627873904,0
query_10060,5.105,156,85.67307692307692,0
query_10061,,0
query_10062,48.43,2231,73.84625728372927,0
query_10063,2.137,110,61.71818181818182,0
query_10064,16.404,934,64.1423982869379,0
query_10065,,0
query_10066,50.17,1873,90.39722370528564,0
query_10067,0.411,9,69.22222222222223,0
query_10068,4.565,259,61.1042471042471,0
query_10069,,0
query_1006,76.042,3898,97.84633145202667,0
query_10070,23.52,994,84.8923541247485,0
query_10071,,0
query_10072,67.328,3892,92.19090441932168,0
query_10073,,0
query_10074,4.288,121,84.37190082644628,0
query_10075,110.214,7452,143.48295759527645,0
query_10076,6.087,166,87.47590361445783,0
query_10077,0.107,1,53,0
query_10078,,0
query_10079,,0
query_1007,0.447,11,67.0909090909091,0
query_10080,77.251,3559,83.6779994380444,0
query_10081,0.653,20,65.2,0
query_10082,,0
query_10083,,0
query_10084,,0
query_10085,,0
query_10086,36.787,1583,90.28742893240683,0
query_10087,1.745,75,82.26666666666667,0
query_10088,72.602,3523,97.68350837354528,0
query_10089,50.876,2522,73.01744647105473,0
query_1008,25.273,1099,64.18198362147406,0
query_10090,15.976,689,76.51233671988389,0
query_10091,,0
query_10092,110.973,5017,82.30117600159458,0
query_10093,1.686,61,82.77049180327869,0
query_10094,3.591,183,95.43169398907104,0
query_10095,0.235,3,108,0
query_10096,,0
query_10097,,0
query_10098,61.277,2190,91.34611872146118,0
query_10099,,0
query_1009,0.955,27,82.03703703703704,0
query_100,9.254,296,83.44594594594595,0
query_10100,,0
query_10101,6.62,361,63.390581717451525,0
query_10102,,0
query_10103,,0
query_10104,4.222,127,82.94488188976378,0
query_10105,,0
query_10106,0.355,9,105.77777777777777,0
query_10107,0.943,28,81.67857142857143,0
query_10108,,0
query_10109,,0
query_1010,,0
query_10110,83.314,4191,96.48675733715103,0
query_10111,3.332,165,67.95151515151515,0
query_10112,,0
query_10113,88.289,3920,79.01658163265306,0
query_10114,,0
query_10115,33.108,1127,84.49157054125999,0
query_10116,95.895,4642,79.12063765618268,0
query_10117,0.402,7,68.71428571428571,0
query_10118,18.393,695,89.40287769784173,0
query_10119,,0
query_1011,,0
query_10120,49.492,2613,67.97053195560659,0
query_10121,0.218,3,62,0
query_10122,,0
query_10123,,0
query_10124,,0
query_10125,3.56,106,73.63207547169812,0
query_10126,4.521,259,60.857142857142854,0
query_10127,0.158,3,52.666666666666664,0
query_10128,48.585,2184,71.6382783882784,0
query_10129,9.063,308,82.57792207792208,0
query_1012,,0
query_10130,0.146,1,71,0
query_10131,,0
query_10132,0.141,1,98,0
query_10133,0.52,9,96.66666666666667,0
query_10134,,0
query_10135,51.695,2142,75.29271708683473,0
query_10136,65.191,3928,94.93533604887983,0
query_10137,1.891,81,80.61728395061728,0
query_10138,85.65,3063,84.89356839699641,0
query_10139,0.273,6,83.5,0
query_1013,55.049,2071,79.53404152583293,0
query_10140,39.498,1885,77.7395225464191,0
query_10141,1.196,38,86.23684210526316,0
query_10142,,0
query_10143,31.821,1214,70.17545304777595,0
query_10144,1.086,48,64.64583333333333,0
query_10145,21.759,1176,67.08163265306122,0
query_10146,64.988,3859,101.06063747084737,0
query_10147,1.471,48,78.85416666666667,0
query_10148,59.357,2613,82.24110218140069,0
query_10149,0.111,4,61.25,0
query_1014,0.232,5,91.6,0
query_10150,,0
query_10151,8.042,270,66.16296296296296,0
query_10152,27.757,1250,70.428,0
query_10153,,0
query_10154,5.703,177,76.68926553672317,0
query_10155,0.35,6,86.5,0
query_10156,54.366,2522,81.36122125297383,0
query_10157,5.7,236,78.91101694915254,0
query_10158,,0
query_10159,,0
query_1015,7.793,268,86.10074626865672,0
query_10160,119.244,7621,111.52473428683899,0
query_10161,,0
query_10162,50.225,2200,71.17318181818182,0
query_10163,0.36,8,76.125,0
query_10164,60.522,4052,87.62734452122409,0
query_10165,56.845,896,79.00334821428571,0
query_10166,,0
query_10167,72.122,4129,54.97650762896585,0
query_10168,,0
query_10169,,0
query_1016,6.961,388,55.19329896907217,0
query_10170,0.288,5,67.4,0
query_10171,,0
query_10172,61.939,4954,82.02159870811465,0
query_10173,53.474,3828,53.04284221525601,0
