query,time,httpCalls,nbResults,errors
query_2489,44.261,1,5,0
query_248,,0,0
query_2490,80.745,1,196,0
query_2491,,0,0
query_2492,105.322,1,11,0
query_2493,,0,0
query_2494,22.864,1,4905,0
query_2495,92.498,1,755,0
query_2496,93.767,1,50,0
query_2497,119.385,1,2,0
query_2498,85.121,1,10021,0
query_2499,41.864,1,7,0
query_249,25.311,1,25,0
query_24,,0,0
query_2500,35.021,1,5,0
query_2501,119.43,1,28,0
query_2502,91.133,1,2,0
query_2503,31.217,1,2,0
query_2504,71.209,1,83,0
query_2505,99.298,1,70,0
query_2506,,0,0
query_2507,26.84,1,15,0
query_2508,117.578,1,399,0
query_2509,,0,0
query_250,,0,0
query_2510,67.941,1,697,0
query_2511,114.587,1,8,0
query_2512,111.799,1,37,0
query_2513,20.911,1,2920,0
query_2514,,0,0
query_2515,,0,0
query_2516,6.526,1,50,0
query_2517,,0,0
query_2518,,0,0
query_2519,,0,0
query_251,107.121,1,868177,0
query_2520,81.805,1,8,0
query_2521,65.57,1,22372,0
query_2522,,0,0
query_2523,,0,0
query_2524,,0,0
query_2525,6.665,1,2,0
query_2526,,0,0
query_2527,81.109,1,9,0
query_2528,,0,0
query_2529,11.504,1,38,0
query_252,1.448,1,3,0
query_2530,106.451,1,55,0
query_2531,,0,0
query_2532,16.473,1,10,0
query_2533,109.782,1,117,0
query_2534,89.234,1,9670,0
query_2535,48.449,1,3,0
query_2536,,0,0
query_2537,,0,0
query_2538,54.118,1,9323,0
query_2539,,0,0
query_253,26.162,1,349,0
query_2540,64.802,1,1157,0
query_2541,66.322,1,402,0
query_2542,,0,0
query_2543,,0,0
query_2544,116.555,1,2,0
query_2545,1.251,1,1104,0
query_2546,,0,0
query_2547,24.282,1,6,0
query_2548,100.249,1,48,0
query_2549,105.188,1,63,0
query_254,,0,0
query_2550,65.668,1,34,0
query_2551,74.674,1,4,0
query_2552,2.319,1,9375,0
query_2553,,0,0
query_2554,,0,0
query_2555,10.584,1,57,0
query_2556,,0,0
query_2557,6.309,1,301,0
query_2558,,0,0
query_2559,67.308,1,400,0
query_255,,0,0
query_2560,56.559,1,23,0
query_2561,113.26,1,3,0
query_2562,74.839,1,1048578,0
query_2563,,0,0
query_2564,60.264,1,4104,0
query_2565,16.698,1,74,0
query_2566,,0,0
query_2567,109.232,1,2239,0
query_2568,12.692,1,18,0
query_2569,,0,0
query_256,71.944,1,243152,0
query_2570,78.438,1,2,0
query_2571,,0,0
query_2572,,0,0
query_2573,72.503,1,2,0
query_2574,57.97,1,320,0
query_2575,,0,0
query_2576,60.732,1,3,0
query_2577,66.343,1,2,0
query_2578,64.124,1,323,0
query_2579,54.418,1,5,0
query_257,,0,0
query_2580,54.707,1,651,0
query_2581,72.831,1,26,0
query_2582,5.079,1,5677,0
query_2583,119.254,1,2,0
query_2584,0.823,1,2,0
query_2585,,0,0
query_2586,12.372,1,3,0
query_2587,,0,0
query_2588,,0,0
query_2589,86.71,1,2,0
query_258,95.427,1,1899,0
query_2590,70.335,1,2,0
query_2591,107.341,1,236,0
query_2592,119.086,1,105,0
query_2593,88.565,1,781,0
query_2594,53.973,1,4,0
query_2595,71.691,1,584,0
query_2596,3.271,1,62,0
query_2597,,0,0
query_2598,1.354,1,16,0
query_2599,36.266,1,3,0
query_259,69.647,1,2118,0
query_25,57.413,1,105,0
query_2600,,0,0
query_2601,17.096,1,36,0
query_2602,104.152,1,651,0
query_2603,21.459,1,9631,0
query_2604,1.745,1,15,0
query_2605,1.03,1,2412,0
query_2606,,0,0
query_2607,7.085,1,3,0
query_2608,,0,0
query_2609,,0,0
query_260,,0,0
query_2610,13.855,1,388,0
query_2611,,0,0
query_2612,4.032,1,6,0
query_2613,,0,0
query_2614,,0,0
query_2615,,0,0
query_2616,,0,0
query_2617,6.237,1,2,0
query_2618,,0,0
query_2619,,0,0
query_261,,0,0
query_2620,,0,0
query_2621,8.244,1,2,0
query_2622,71.229,1,106,0
query_2623,2.014,1,114,0
query_2624,,0,0
query_2625,,0,0
query_2626,95.98,1,46,0
query_2627,87.134,1,7812,0
query_2628,114.185,1,2,0
query_2629,,0,0
query_262,32.787,1,2,0
query_2630,56.444,1,1048578,0
query_2631,68.364,1,64,0
query_2632,117.2,1,3,0
query_2633,57.104,1,2,0
query_2634,113.832,1,638,0
query_2635,108.093,1,56,0
query_2636,14.779,1,10874,0
query_2637,,0,0
query_2638,119.495,1,10,0
query_2639,48.196,1,5,0
query_263,,0,0
query_2640,74.71,1,937,0
query_2641,,0,0
query_2642,119.293,1,22372,0
query_2643,101.164,1,223,0
query_2644,58.327,1,6,0
query_2645,54.943,1,2736,0
query_2646,118.939,1,1048578,0
query_2647,66.657,1,4,0
query_2648,,0,0
query_2649,4.59,1,2,0
query_264,,0,0
query_2650,42.769,1,12,0
query_2651,,0,0
query_2652,,0,0
query_2653,,0,0
query_2654,13.37,1,2,0
query_2655,109.327,1,2,0
query_2656,,0,0
query_2657,13.75,1,6,0
query_2658,,0,0
query_2659,109.421,1,402,0
query_265,41.804,1,40,0
query_2660,,0,0
query_2661,4.222,1,56,0
