query,time,httpCalls,nbResults,errors
query_3879,,0,0
query_387,,0,0
query_3880,82.077,1,8,0
query_3881,,0,0
query_3882,2.132,1,4195,0
query_3883,,0,0
query_3884,,0,0
query_3885,105.306,1,2,0
query_3886,22.516,1,145,0
query_3887,77.625,1,3,0
query_3888,,0,0
query_3889,92.212,1,2,0
query_388,,0,0
query_3890,49.512,1,37,0
query_3891,,0,0
query_3892,44.214,1,873,0
query_3893,84.498,1,312,0
query_3894,17.72,1,541,0
query_3895,,0,0
query_3896,,0,0
query_3897,9.181,1,78,0
query_3898,,0,0
query_3899,6.303,1,7,0
query_389,,0,0
query_38,101.233,1,2,0
query_3900,,0,0
query_3901,40.84,1,119,0
query_3902,,0,0
query_3903,,0,0
query_3904,86.208,1,11,0
query_3905,110.971,1,2558,0
query_3906,,0,0
query_3907,,0,0
query_3908,47.146,1,5,0
query_3909,,0,0
query_390,,0,0
query_3910,26.098,1,13,0
query_3911,113.952,1,46,0
query_3912,116.318,1,11,0
query_3913,16.213,1,2,0
query_3914,,0,0
query_3915,,0,0
query_3916,5.885,1,238,0
query_3917,,0,0
query_3918,,0,0
query_3919,59.619,1,279,0
query_391,1.59,1,1300,0
query_3920,,0,0
query_3921,9.05,1,119,0
query_3922,,0,0
query_3923,,0,0
query_3924,,0,0
query_3925,9.21,1,31,0
query_3926,116.862,1,65,0
query_3927,,0,0
query_3928,39.34,1,2,0
query_3929,,0,0
query_392,94.129,1,112,0
query_3930,,0,0
query_3931,40.305,1,225,0
query_3932,84.095,1,29,0
query_3933,,0,0
query_3934,,0,0
query_3935,22.904,1,3,0
query_3936,,0,0
query_3937,105.52,1,376,0
query_3938,,0,0
query_3939,66.707,1,47,0
query_393,,0,0
query_3940,,0,0
query_3941,8.937,1,2,0
query_3942,44.389,1,2,0
query_3943,,0,0
query_3944,80.955,1,2357,0
query_3945,65.407,1,5,0
query_3946,99.649,1,12604,0
query_3947,118.281,1,28380,0
query_3948,66.639,1,4,0
query_3949,,0,0
query_394,75.028,1,4207,0
query_3950,119.383,1,17607,0
query_3951,78.204,1,23,0
query_3952,,0,0
query_3953,51.972,1,49,0
query_3954,118.812,1,9090,0
query_3955,118.812,1,708,0
query_3956,116.585,1,27,0
query_3957,24.824,1,1104,0
query_3958,4.624,1,6191,0
query_3959,,0,0
query_395,41.507,1,5,0
query_3960,,0,0
query_3961,,0,0
query_3962,10.026,1,20,0
query_3963,112.62,1,7,0
query_3964,95.974,1,28,0
query_3965,,0,0
query_3966,108.032,1,2444,0
query_3967,22.244,1,3,0
query_3968,,0,0
query_3969,57.939,1,1772,0
query_396,,0,0
query_3970,58.241,1,3,0
query_3971,,0,0
query_3972,71.634,1,64,0
query_3973,112.118,1,232,0
query_3974,11.683,1,2,0
query_3975,,0,0
query_3976,43.273,1,5,0
query_3977,,0,0
query_3978,,0,0
query_3979,,0,0
query_397,82.14,1,22,0
query_3980,118.258,1,7,0
query_3981,45.81,1,161,0
query_3982,117.128,1,3546,0
query_3983,91.615,1,45,0
query_3984,36.003,1,906,0
query_3985,,0,0
query_3986,87.681,1,2,0
query_3987,119.682,1,169,0
query_3988,31.52,1,36,0
query_3989,2.577,1,48,0
query_398,,0,0
query_3990,13.298,1,7,0
query_3991,116.937,1,333,0
query_3992,117.525,1,2,0
query_3993,3.607,1,8,0
query_3994,94.379,1,734,0
query_3995,,0,0
query_3996,,0,15
query_3997,57.622,1,2,0
query_3998,,0,0
query_3999,14.777,1,44,0
query_399,114.043,1,37,0
query_39,116.567,1,2,0
query_3,119.121,1,2527,0
query_4000,119.457,1,8,0
query_4001,1.426,1,2,0
query_4002,,0,0
query_4003,,0,0
query_4004,12.999,1,30,0
query_4005,92.486,1,4195,0
query_4006,,0,0
query_4007,100.905,1,7,0
query_4008,52.316,1,18736,0
query_4009,118.435,1,4486,0
query_400,,0,0
query_4010,44.338,1,2,0
query_4011,,0,0
query_4012,75.621,1,311,0
query_4013,5.804,1,38502,0
query_4014,,0,0
query_4015,115.998,1,391,0
query_4016,,0,0
query_4017,63.148,1,1048578,0
query_4018,69.708,1,7,0
query_4019,,0,0
query_401,103.688,1,34,0
query_4020,,0,0
query_4021,,0,0
query_4022,39.464,1,2,0
query_4023,85.982,1,10,0
query_4024,39.797,1,7458,0
query_4025,,0,0
query_4026,54.39,1,422,0
query_4027,,0,0
query_4028,,0,0
query_4029,,0,0
query_402,,0,0
query_4030,66.345,1,2177,0
query_4031,64.57,1,2,0
query_4032,,0,0
query_4033,58.164,1,43,0
query_4034,,0,0
query_4035,58.901,1,431,0
query_4036,,0,0
query_4037,23.335,1,3,0
query_4038,,0,0
query_4039,113.41,1,19,0
query_403,60.279,1,2,0
query_4040,103.09,1,61,0
query_4041,1.422,1,309,0
query_4042,,0,0
query_4043,,0,0
query_4044,22.23,1,3,0
query_4045,,0,0
query_4046,,0,0
query_4047,60.337,1,2,0
query_4048,64.665,1,104,0
query_4049,,0,0
query_404,7.038,1,2,0
query_4050,,0,0
